time,received,sent
1667551161,20.19868,-24.22575
1667551160,18.76386,-21.0234
1667551159,18.65699,-20.34726
1667551158,22.49823,-25.90457
1667551157,19.56717,-22.89454
1667551156,18.84346,-22.60005
1667551155,21.12734,-24.35053
1667551154,20.99227,-24.65903
1667551153,20.07481,-24.92136
1667551152,23.02333,-27.8566
1667551151,20.33449,-23.53768
1667551150,19.10481,-22.11674
1667551149,17.47305,-21.54496
1667551148,20.18369,-23.91903
1667551147,20.40279,-24.55176
1667551146,20.19234,-25.27092
1667551145,19.96671,-23.57087
1667551144,24.24247,-23.64531
1667551143,26.8135,-23.06741
1667551142,19.17395,-22.73801
1667551141,16.92215,-19.34633
1667551140,9.765527,-10.340861
1667551139,9.512336,-10.088357
1667551138,9.511349,-10.087309
1667551137,9.686075,-10.203997
1667551136,9.81733,-10.291373
1667551135,9.512791,-10.088838
1667551134,9.512109,-10.088116
1667551133,9.511651,-10.087629
1667551132,9.512196,-10.088208
1667551131,9.511647,-10.087626
1667551130,9.512779,-10.088827
1667551129,9.512483,-10.088512
1667551128,9.510233,-10.086126
1667551127,9.512251,-10.088266
1667551126,9.663177,-10.239189
1667551125,9.776634,-10.35261
1667551124,9.512271,-10.088288
1667551123,9.512058,-10.088062
1667551122,9.511862,-10.087854
1667551121,9.512128,-10.088136
1667551120,9.511895,-10.087889
1667551119,9.755886,-10.331887
1667551118,10.427708,-11.003699
1667551117,10.856097,-11.432102
1667551116,10.972454,-11.548471
1667551115,11.436673,-12.024255
1667551114,11.518849,-12.11525
1667551113,10.856741,-11.43278
1667551112,10.856149,-11.432157
1667551111,15.782588,-12.47665
1667551110,19.50485,-13.26676
1667551109,10.716635,-11.292635
1667551108,10.124007,-10.700032
1667551107,9.511949,-10.087945
1667551106,9.511883,-10.087876
1667551105,12.427433,-12.887289
1667551104,15.291474,-16.558179
1667551103,10.674487,-12.82001
1667551102,9.510109,-10.085995
1667551101,9.628993,-10.205043
1667551100,9.716553,-10.292596
1667551099,9.511526,-10.087497
1667551098,9.531403,-10.108578
1667551097,12.758802,-22.01703
1667551096,15.208816,-30.78135
1667551095,12.345487,-11.141457
1667551094,14.024977,-11.477094
1667551093,13.56846,-12.913208
1667551092,17.13954,-17.71597
1667551091,11.024519,-20.90595
1667551090,11.150464,-24.91939
1667551089,20.54213,-32.51886
1667551088,31.78853,-51.25153
1667551087,36.62122,-93.24139
1667551086,45.83103,-125.04912
1667551085,19.62553,-50.1218
1667551084,27.80798,-55.29375
1667551083,30.36713,-53.4564
1667551082,26.43199,-60.18749
1667551081,37.74296,-69.60347
1667551080,46.13115,-62.8039
1667551079,43.28153,-41.15241
