time,received,sent
1667548746,80.754,-75.05171
1667548745,68.20976,-62.88546
1667548744,94.28068,-86.81331
1667548743,107.09123,-98.791
1667548742,125.13281,-115.21507
1667548741,75.27547,-69.1706
1667548740,15.536746,-14.384691
1667548739,15.536663,-14.384614
1667548738,15.536478,-14.384443
1667548737,15.538436,-14.386255
1667548736,15.533117,-14.381331
1667548735,19.89983,-15.195356
1667548734,39.11934,-19.31734
1667548733,45.38131,-21.03974
1667548732,15.641181,-14.489229
1667548731,15.749157,-14.597233
1667548730,15.536729,-14.384675
1667548729,15.651364,-14.48886
1667548728,16.295596,-15.164476
1667548727,16.59607,-15.529766
1667548726,15.535514,-14.38355
1667548725,15.536929,-14.38486
1667548724,15.536682,-14.384631
1667548723,15.535279,-14.383332
1667548722,15.536228,-14.384211
1667548721,15.535344,-14.383392
1667548720,15.674443,-14.522378
1667548719,15.81506,-14.663014
1667548718,15.534564,-14.38267
1667548717,15.536074,-14.384069
1667548716,15.631132,-14.479138
1667548715,15.728777,-14.576777
1667548714,15.536023,-14.384022
1667548713,15.536889,-14.384823
1667548712,15.535128,-14.383192
1667548711,15.535684,-14.383708
1667548710,15.536537,-14.384497
1667548709,15.536964,-14.384892
1667548708,15.53555,-14.383583
1667548707,15.53669,-14.384639
1667548706,15.534472,-14.382586
1667548705,44.13199,-36.7768
1667548704,98.56996,-80.23839
1667548703,68.82705,-57.7714
1667548702,21.36677,-19.52436
1667548701,27.60616,-28.72642
1667548700,46.47032,-45.31271
1667548699,34.42199,-27.84101
1667548698,8.768466,-8.768466
1667548697,8.768657,-8.768657
1667548696,8.767426,-8.767426
1667548695,8.863608,-8.863608
1667548694,9.1718,-9.066
1667548693,9.196857,-8.982658
1667548692,8.767717,-8.767717
1667548691,8.768246,-8.768246
1667548690,8.904645,-8.904645
1667548689,9.046623,-9.046623
1667548688,8.768505,-8.768505
1667548687,8.768158,-8.768158
1667548686,8.767446,-8.767446
1667548685,8.767882,-8.767882
1667548684,9.413488,-9.720291
1667548683,10.672345,-11.087246
1667548682,9.977962,-9.77711
1667548681,8.768656,-9.207804
1667548680,8.874626,-8.768792
1667548679,10.986272,-10.539339
