time,received,sent
1667548853,9.687936,-10.26396
1667548852,9.518534,-10.094445
1667548851,9.51921,-10.095162
1667548850,10.093341,-10.669239
1667548849,10.602852,-11.178911
1667548848,9.912692,-10.488788
1667548847,9.773944,-10.349927
1667548846,9.871824,-10.447706
1667548845,9.520085,-10.096091
1667548844,9.521588,-10.097684
1667548843,9.520813,-10.096862
1667548842,9.518569,-10.094483
1667548841,9.51893,-10.094865
1667548840,13.598961,-12.188962
1667548839,17.05678,-14.522398
1667548838,14.720625,-14.990974
1667548837,21.96396,-28.78055
1667548836,27.2658,-37.32815
1667548835,21.74917,-25.3945
1667548834,20.63671,-24.58252
1667548833,20.87719,-24.05902
1667548832,20.87934,-24.03077
1667548831,21.95509,-26.55698
1667548830,21.43653,-25.57169
1667548829,19.02554,-22.8818
1667548828,19.76707,-23.86345
1667548827,27.124,-26.54685
1667548826,29.90328,-28.93085
1667548825,20.81026,-24.26933
1667548824,20.52063,-24.0496
1667548823,21.75376,-24.55786
1667548822,22.95367,-25.8799
1667548821,21.23786,-24.9717
1667548820,22.4595,-25.92904
1667548819,21.44447,-26.4506
1667548818,21.34035,-25.20531
1667548817,18.18277,-20.07073
1667548816,22.21335,-26.92015
1667548815,22.14068,-25.97493
1667548814,18.23147,-20.41227
1667548813,18.18375,-19.77964
1667548812,18.81868,-21.71041
1667548811,20.10629,-23.36803
1667548810,24.42977,-28.28979
1667548809,25.15966,-30.61848
1667548808,20.67734,-24.94517
1667548807,20.38447,-24.25809
1667548806,19.19394,-23.30746
1667548805,20.27239,-23.38616
1667548804,21.90689,-23.46549
1667548803,17.75896,-19.07104
1667548802,18.8301,-22.30337
1667548801,23.94577,-29.265
1667548800,22.18356,-25.49904
1667548799,15.254619,-17.93341
1667548798,22.23938,-20.97379
1667548797,32.34066,-30.41919
1667548796,23.62525,-27.46955
1667548795,19.04929,-23.74702
1667548794,23.33993,-27.93493
1667548793,20.85485,-22.53618
1667548792,23.25288,-27.9681
1667548791,21.51166,-27.22342
1667548790,22.13137,-26.454
1667548789,27.1058,-32.8553
1667548788,23.3739,-27.89711
1667548787,19.4804,-22.649
1667548786,22.59553,-27.35792
1667548785,22.839,-27.85928
1667548784,17.55363,-19.49641
1667548783,19.82808,-21.77704
1667548782,22.89909,-27.96189
1667548781,20.12058,-24.92799
1667548780,20.55016,-24.77179
1667548779,21.71709,-26.66102
1667548778,23.21898,-27.23252
1667548777,23.91131,-28.72058
1667548776,17.20922,-21.12201
1667548775,17.5774,-20.30654
1667548774,21.71819,-26.42048
1667548773,19.87875,-23.77554
1667548772,18.71659,-22.38066
1667548771,21.12922,-25.72984
1667548770,20.47865,-23.80416
1667548769,16.640809,-18.3606
1667548768,18.63644,-22.9587
1667548767,25.35029,-24.96977
1667548766,28.84287,-26.69003
1667548765,18.11554,-21.77636
1667548764,22.92533,-27.94277
1667548763,23.43677,-29.27094
1667548762,18.43659,-22.19411
1667548761,15.041288,-17.71657
1667548760,19.56745,-21.9476
1667548759,21.70145,-25.12725
1667548758,17.82031,-20.3249
1667548757,19.71662,-23.78898
1667548756,18.6077,-21.41942
1667548755,24.46988,-28.9944
1667548754,25.00672,-30.02424
1667548753,20.76325,-23.99286
1667548752,20.33698,-24.09334
1667548751,21.32261,-24.46885
1667548750,21.49737,-23.4786
1667548749,23.63304,-28.60891
1667548748,20.94198,-26.69228
1667548747,19.65274,-22.74215
1667548746,18.39394,-20.71513
1667548745,17.37429,-20.685
1667548744,20.82032,-26.31741
1667548743,21.31664,-25.06503
1667548742,23.75115,-28.18928
1667548741,18.8371,-22.03323
1667548740,9.679946,-10.255969
1667548739,9.631407,-10.207346
1667548738,15.305657,-11.414437
1667548737,17.46896,-11.824101
1667548736,9.946882,-10.38913
1667548735,9.885422,-10.275215
1667548734,9.782987,-10.452634
1667548733,9.887448,-10.593707
1667548732,9.513043,-10.089107
1667548731,9.514386,-10.09053
1667548730,9.645547,-10.087708
1667548729,10.005072,-10.394844
1667548728,9.941702,-10.517788
1667548727,9.510498,-10.086407
1667548726,9.510974,-10.086912
1667548725,9.512439,-10.088465
1667548724,9.512314,-10.088333
1667548723,9.947191,-10.536592
1667548722,10.116098,-10.710654
1667548721,9.511682,-10.087663
1667548720,9.512103,-10.088109
1667548719,9.512841,-10.088892
1667548718,9.51211,-10.088117
1667548717,9.514103,-10.09023
1667548716,9.512549,-10.088582
1667548715,9.507519,-10.083248
1667548714,9.686261,-10.262285
1667548713,10.021937,-10.46421
1667548712,10.151668,-10.40766
1667548711,9.88505,-10.274817
1667548710,9.512699,-10.088742
1667548709,9.645958,-10.221969
1667548708,9.697813,-10.273789
1667548707,15.008041,-11.118846
1667548706,17.16102,-11.52228
1667548705,12.488051,-11.007095
1667548704,17.33598,-22.94383
1667548703,14.628272,-26.18936
1667548702,9.502121,-10.078008
1667548701,11.169265,-10.936169
1667548700,15.970553,-14.536861
1667548699,17.09787,-16.591963
1667548698,15.006725,-14.382659
1667548697,14.908975,-13.944672
1667548696,12.784961,-23.1709
1667548695,28.44158,-51.47905
1667548694,42.13761,-55.03295
1667548693,40.75043,-38.18241
1667548692,38.27324,-34.8748
1667548691,17.8233,-14.857198
1667548690,15.91927,-15.769516
1667548689,10.949251,-13.312289
1667548688,11.213406,-20.30861
1667548687,12.778519,-27.67092
1667548686,11.981841,-16.594969
1667548685,14.057995,-12.610625
1667548684,14.154714,-12.21824
1667548683,9.00991,-9.00991
1667548682,8.768256,-8.768256
1667548681,8.887864,-8.887864
1667548680,8.935763,-8.935763
1667548679,9.00943,-9.00943
