time,received,sent
1667411967,9.469397,-9.477618
1667411966,10.460807,-10.418807
1667411965,10.378877,-10.188655
1667411964,8.768553,-8.768553
1667411963,8.767928,-8.767928
1667411962,8.849883,-8.849883
1667411961,9.481061,-9.382375
1667411960,10.358294,-9.974322
1667411959,9.397967,-9.112625
1667411958,8.768616,-8.768616
1667411957,8.767635,-8.767635
1667411956,9.160418,-9.061763
1667411955,9.986242,-9.700897
1667411954,9.005402,-9.005402
1667411953,8.874785,-8.874785
1667411952,9.470356,-9.478579
1667411951,9.926406,-9.950183
1667411950,9.033518,-9.14264
1667411949,9.396773,-9.695651
1667411948,9.799211,-10.121702
1667411947,10.9805,-11.866008
1667411946,9.177283,-9.185836
1667411945,9.884867,-9.908315
1667411944,8.853983,-8.853983
1667411943,9.002731,-9.002731
1667411942,9.393615,-9.301768
1667411941,12.118638,-10.900879
1667411940,14.51243,-11.374977
1667411939,14.579185,-11.899894
1667411938,16.702744,-12.247893
1667411937,14.52109,-11.492672
1667411936,15.149393,-11.264001
1667411935,15.830158,-11.440082
1667411934,14.072362,-11.635489
1667411933,14.287297,-10.844668
1667411932,14.367557,-11.377678
1667411931,15.064707,-12.833429
1667411930,15.587687,-13.307935
1667411929,71.2251,-15.153558
1667411928,158.76777,-14.953859
1667411927,16.022096,-11.117743
1667411926,15.636735,-11.798639
1667411925,15.256605,-11.251593
1667411924,19.16565,-12.005191
1667411923,25.88246,-13.299977
1667411922,18.08306,-11.571402
1667411921,19.85642,-13.110977
1667411920,18.90936,-14.377318
1667411919,17.52167,-12.276943
1667411918,16.088845,-11.513188
1667411917,16.746052,-11.499773
1667411916,16.390557,-11.264652
1667411915,16.456814,-11.275583
1667411914,15.842759,-11.277297
1667411913,17.40586,-11.674593
1667411912,18.44008,-12.573607
1667411911,16.88727,-11.728432
1667411910,17.64468,-11.910703
1667411909,18.76118,-12.217658
1667411908,23.61071,-12.7959
1667411907,21.80983,-13.310782
1667411906,23.37184,-14.680347
1667411905,25.67987,-14.992759
1667411904,28.33145,-19.59447
1667411903,29.90039,-24.41888
1667411902,33.79525,-25.25202
1667411901,32.50976,-20.88195
1667411900,32.32717,-23.12291
1667411899,31.2333,-21.718
1667411898,33.47198,-22.28775
1667411897,31.0426,-23.38536
1667411896,29.47165,-24.6699
1667411895,31.14129,-26.88486
1667411894,34.60342,-27.66548
1667411893,32.81291,-27.38323
1667411892,32.27848,-26.66403
1667411891,32.00104,-25.14303
1667411890,31.67667,-24.89205
1667411889,32.1914,-23.69391
1667411888,32.64929,-22.84226
1667411887,32.17083,-25.51182
1667411886,33.89555,-27.23811
1667411885,34.41463,-25.42923
1667411884,31.40714,-23.81375
1667411883,32.71675,-24.24836
1667411882,32.49607,-22.9951
1667411881,41.90685,-23.0012
1667411880,72.28558,-25.39581
1667411879,58.67564,-26.05076
1667411878,21.44073,-23.94616
1667411877,22.01354,-23.78745
1667411876,22.93274,-24.89109
1667411875,22.29055,-24.4499
1667411874,21.45358,-23.30046
1667411873,22.39524,-23.69209
1667411872,32.69233,-22.90602
1667411871,51.27382,-22.51776
1667411870,38.769,-34.98157
1667411869,81.59568,-58.85391
1667411868,18.54139,-10.599356
1667411867,8.768375,-8.768375
1667411866,8.767837,-8.767837
1667411865,8.76788,-8.76788
1667411864,12.148655,-9.399589
1667411863,18.53903,-10.5921
1667411862,8.875365,-8.875365
1667411861,9.077133,-9.077133
1667411860,8.767654,-8.767654
1667411859,8.771083,-8.771083
1667411858,8.774617,-8.774617
1667411857,8.758119,-8.758119
1667411856,8.93326,-8.851011
1667411855,9.243465,-9.005713
1667411854,8.768339,-8.768339
1667411853,8.76677,-8.76677
1667411852,8.768066,-8.768066
1667411851,8.768192,-8.768192
1667411850,8.767502,-8.767502
1667411849,8.768395,-8.768395
1667411848,8.768214,-8.768214
1667411847,8.874544,-8.874544
1667411846,9.237817,-9.352937
1667411845,9.231838,-9.564718
1667411844,8.849552,-8.849552
1667411843,9.007048,-9.007048
1667411842,8.768755,-8.768755
1667411841,8.766388,-8.766388
1667411840,13.13897,-11.808825
1667411839,28.22846,-21.92162
1667411838,35.79542,-27.48813
1667411837,36.74257,-31.77136
1667411836,35.38226,-30.24541
1667411835,36.50417,-32.60095
1667411834,36.80731,-32.56926
1667411833,37.59535,-31.63786
1667411832,36.34933,-28.89089
1667411831,37.68855,-31.46945
1667411830,37.84029,-28.62483
1667411829,36.87265,-32.66038
1667411828,37.12486,-32.59114
1667411827,37.62147,-31.53777
1667411826,36.51504,-26.28398
1667411825,37.48152,-25.03704
1667411824,36.78848,-27.03014
1667411823,35.57627,-30.5363
1667411822,35.86853,-31.55175
1667411821,34.79876,-30.83762
1667411820,36.39968,-31.16044
1667411819,35.47884,-31.64973
1667411818,35.2482,-29.96948
1667411817,36.65348,-27.87367
1667411816,36.24836,-30.03848
1667411815,37.97545,-28.57787
1667411814,38.01023,-32.34036
1667411813,36.27434,-29.99008
1667411812,38.09835,-31.64485
1667411811,38.40128,-32.76662
1667411810,36.18546,-31.10105
1667411809,39.86433,-32.57024
1667411808,46.74821,-34.35755
1667411807,37.03785,-32.59378
1667411806,36.69608,-31.61311
1667411805,36.69402,-31.80468
1667411804,40.80154,-33.03143
1667411803,46.18127,-33.72507
1667411802,35.91526,-30.76804
1667411801,35.99259,-31.02443
1667411800,36.77396,-32.58859
1667411799,35.831,-31.79172
1667411798,37.96107,-31.11265
1667411797,37.76446,-29.68759
1667411796,38.09255,-33.41405
1667411795,36.36438,-30.72562
1667411794,37.20233,-26.45946
1667411793,36.9315,-26.71491
1667411792,37.01251,-30.39628
1667411791,36.63672,-31.95858
1667411790,36.04958,-30.59436
1667411789,35.39311,-31.65081
1667411788,35.56828,-30.57693
1667411787,36.4422,-26.48188
1667411786,36.64527,-26.91834
1667411785,36.29723,-30.95763
1667411784,36.35357,-32.00101
1667411783,36.44827,-31.38888
1667411782,36.47249,-30.34901
1667411781,37.63315,-33.74371
1667411780,35.95088,-31.33117
1667411779,35.10068,-30.12424
1667411778,36.58123,-31.96149
1667411777,35.60555,-31.63367
1667411776,36.06696,-31.33417
1667411775,36.29104,-32.37238
1667411774,35.62207,-31.05853
1667411773,37.18489,-32.13078
1667411772,35.93448,-31.13594
1667411771,35.01921,-30.7195
1667411770,34.65669,-30.71055
1667411769,36.10274,-30.65452
1667411768,34.70315,-29.57883
1667411767,37.19717,-27.1319
1667411766,37.16813,-27.81235
1667411765,35.05269,-30.58656
1667411764,35.20568,-30.04781
1667411763,35.2946,-31.97097
1667411762,34.82397,-32.08278
1667411761,27.98095,-25.88592
1667411760,12.359296,-11.10502
1667411759,8.767055,-8.767055
1667411758,8.767857,-8.767857
1667411757,8.768029,-8.768029
1667411756,9.034748,-8.981317
1667411755,9.541286,-9.55526
1667411754,8.76873,-9.256186
1667411753,9.553116,-9.275573
1667411752,11.823537,-11.117691
1667411751,11.038506,-11.317895
1667411750,8.767829,-8.767829
1667411749,12.148406,-9.401874
1667411748,18.54114,-10.599672
1667411747,8.766656,-8.766656
1667411746,8.768253,-8.768253
1667411745,8.768796,-8.768796
1667411744,12.146272,-9.398115
1667411743,18.54077,-10.592925
1667411742,8.767562,-8.767562
1667411741,20.71655,-11.430189
1667411740,43.32423,-16.466585
1667411739,8.767374,-8.767374
1667411738,8.768349,-8.768349
1667411737,8.767968,-8.767968
1667411736,10.650207,-10.222735
1667411735,17.36397,-17.39921
1667411734,18.24877,-23.10458
1667411733,10.938477,-17.73391
1667411732,12.304445,-24.24162
1667411731,19.28405,-28.22313
1667411730,37.94648,-51.10576
1667411729,34.6524,-79.94266
