time,received,sent
1667460900,10.812442,-10.56862
1667460899,11.027803,-10.623625
1667460898,9.889214,-9.868821
1667460897,9.705711,-9.853704
1667460896,11.537913,-12.105527
1667460895,10.891578,-11.43197
1667460894,10.620789,-10.620789
1667460893,11.556257,-11.556257
1667460892,8.768259,-8.768259
1667460891,9.406918,-9.395309
1667460890,9.888903,-9.868513
1667460889,9.406501,-9.394893
1667460888,9.889386,-9.868993
1667460887,11.377234,-11.600686
1667460886,14.433631,-14.64045
1667460885,12.360776,-12.59452
1667460884,13.2644,-14.29772
1667460883,11.888563,-12.198694
1667460882,10.703035,-11.542502
1667460881,11.435699,-12.479078
1667460880,15.701509,-12.452349
1667460879,19.81831,-13.733959
1667460878,15.459314,-12.269074
1667460877,21.48005,-14.307612
1667460876,16.747961,-16.262234
1667460875,13.350948,-13.376988
1667460874,13.610127,-13.471137
1667460873,13.951421,-13.340542
1667460872,13.065498,-12.942771
1667460871,13.505626,-14.014613
1667460870,13.495037,-13.332726
1667460869,15.058331,-14.384364
1667460868,13.381552,-12.979863
1667460867,12.461351,-12.578068
1667460866,13.051782,-13.182022
1667460865,12.202327,-12.304638
1667460864,14.159868,-13.685744
1667460863,15.017584,-15.064021
1667460862,11.86253,-12.167551
1667460861,11.566879,-11.677972
1667460860,13.158439,-12.933761
1667460859,11.997017,-12.459534
1667460858,12.952826,-12.932435
1667460857,11.434493,-11.388063
1667460856,12.169218,-12.076041
1667460855,13.652354,-13.631961
1667460854,12.865425,-12.737733
1667460853,13.645943,-13.375211
1667460852,13.364243,-13.221733
1667460851,15.290395,-15.160114
1667460850,13.293853,-13.20664
1667460849,13.296125,-13.095563
1667460848,13.330708,-13.438052
1667460847,10.577215,-11.13286
1667460846,12.469986,-12.188533
1667460845,12.954144,-12.683045
1667460844,12.91178,-12.860318
1667460843,13.681754,-12.948199
1667460842,11.749961,-11.785106
1667460841,11.359525,-11.266343
1667460840,11.001357,-11.204431
1667460839,12.423244,-12.58074
1667460838,12.872307,-12.412915
1667460837,12.754598,-12.673028
1667460836,14.489107,-14.4775
1667460835,14.524777,-14.376655
1667460834,38.84873,-33.25063
1667460833,55.46382,-46.02965
1667460832,8.884398,-8.768297
1667460831,9.203246,-8.999348
1667460830,9.176105,-9.176105
1667460829,8.767804,-8.767804
1667460828,8.768183,-8.768183
1667460827,8.883801,-8.883801
1667460826,8.97191,-8.97191
1667460825,8.768357,-8.768357
1667460824,8.767497,-8.767497
1667460823,8.768563,-8.768563
1667460822,8.768085,-8.768085
1667460821,8.767779,-8.895467
1667460820,13.543733,-9.887111
1667460819,17.30345,-10.488384
1667460818,13.805973,-9.923395
1667460817,17.15434,-10.332916
1667460816,8.768149,-8.768149
1667460815,8.767995,-8.767995
1667460814,9.22608,-9.423374
1667460813,9.573748,-9.920454
1667460812,10.372125,-9.719338
1667460811,11.587823,-10.44061
1667460810,8.768327,-8.768327
1667460809,8.767789,-8.767789
1667460808,8.895527,-8.883921
1667460807,9.218576,-9.36066
1667460806,9.165751,-9.451273
1667460805,8.767916,-8.895577
1667460804,8.919108,-9.143447
1667460803,9.691354,-9.714564
1667460802,9.925905,-9.966695
1667460801,8.7683,-8.7683
1667460800,8.767216,-8.767216
1667460799,11.626394,-12.061631
1667460798,15.563049,-16.046345
1667460797,13.240294,-12.650021
1667460796,13.336232,-13.202789
1667460795,14.532006,-14.323338
1667460794,13.324452,-12.641406
1667460793,12.590725,-12.339684
1667460792,13.426773,-13.677136
1667460791,13.670652,-14.045262
1667460790,13.868103,-14.348251
1667460789,12.775646,-12.714463
1667460788,13.513864,-13.618319
1667460787,12.627394,-12.81094
1667460786,12.902684,-12.937503
1667460785,13.678753,-13.235036
1667460784,12.88847,-12.155173
1667460783,15.089168,-15.17073
1667460782,16.126942,-15.301433
1667460781,14.892685,-14.015186
1667460780,9.87774,-9.857382
1667460779,8.768546,-8.768546
1667460778,9.406868,-9.39526
1667460777,9.888944,-9.868552
1667460776,10.116658,-10.328448
1667460775,11.139303,-11.511513
1667460774,9.360388,-9.197879
1667460773,10.953976,-10.830983
1667460772,10.781609,-11.067112
1667460771,9.405944,-9.394339
1667460770,10.159867,-9.869629
1667460769,9.895008,-9.467275
1667460768,10.553239,-10.623209
1667460767,9.889725,-9.86933
1667460766,9.405792,-9.394189
1667460765,9.890045,-9.869649
1667460764,11.31018,-10.567376
1667460763,15.497316,-14.900087
1667460762,13.192005,-14.598538
1667460761,10.901355,-11.398634
1667460760,15.911919,-12.405081
1667460759,17.30642,-10.489478
1667460758,14.644472,-10.913205
1667460757,18.62852,-12.071782
1667460756,9.40625,-9.394645
1667460755,10.160115,-9.86985
1667460754,9.894618,-9.466912
1667460753,10.993953,-10.901462
1667460752,10.665458,-10.359526
1667460751,9.407033,-9.395424
1667460750,9.888397,-9.868006
1667460749,8.895809,-8.884203
