time,received,sent
1667543486,23.05063,-22.21188
1667543485,21.33795,-13.575399
1667543484,14.975708,-14.740568
1667543483,15.313219,-14.90036
1667543482,11.702038,-12.123011
1667543481,11.282911,-11.798403
1667543480,12.297215,-11.951209
1667543479,13.477844,-13.277678
1667543478,12.888092,-12.393799
1667543477,12.951857,-13.047659
1667543476,13.342691,-13.464435
1667543475,11.538232,-11.233088
1667543474,13.55786,-13.153844
1667543473,12.889277,-13.138913
1667543472,13.236851,-13.371141
1667543471,14.733019,-14.136707
1667543470,13.334467,-13.427376
1667543469,14.854678,-14.829051
1667543468,14.882378,-14.504634
1667543467,14.491636,-13.811766
1667543466,14.826293,-13.730153
1667543465,11.478862,-11.769068
1667543464,13.089135,-13.967898
1667543463,12.843574,-13.287548
1667543462,17.10245,-13.240107
1667543461,21.37571,-14.772099
1667543460,11.90516,-12.237041
1667543459,12.595393,-11.874851
1667543458,13.093469,-12.787709
1667543457,11.940072,-12.286231
1667543456,13.630406,-12.959045
1667543455,13.976949,-12.968505
1667543454,14.666951,-14.3558
1667543453,13.9754,-14.071635
1667543452,11.518212,-11.857759
1667543451,11.283686,-11.798973
1667543450,11.794409,-11.40204
1667543449,12.967705,-12.639145
1667543448,13.397388,-13.08039
1667543447,12.5975,-12.83041
1667543446,13.769067,-13.428176
1667543445,12.840417,-12.535739
1667543444,13.309567,-12.84375
1667543443,11.574801,-11.453224
1667543442,12.515791,-11.968771
1667543441,14.239135,-14.576185
1667543440,13.631777,-13.23936
1667543439,13.934006,-13.92239
1667543438,13.378091,-13.357707
1667543437,13.460536,-13.402464
1667543436,15.230574,-15.128645
1667543435,12.675362,-12.85249
1667543434,12.826952,-13.21911
1667543433,13.169388,-13.358553
1667543432,11.80541,-11.651762
1667543431,12.80749,-12.34823
1667543430,12.574733,-12.493189
1667543429,13.777404,-13.812245
1667543428,13.425888,-13.475434
1667543427,13.547457,-13.306422
1667543426,17.49214,-13.493061
1667543425,20.65935,-14.002624
1667543424,15.037524,-14.659068
1667543423,14.554831,-14.912201
1667543422,12.9533,-12.692233
1667543421,13.362868,-12.985029
1667543420,11.79083,-12.075856
1667543419,13.51075,-13.194421
1667543418,13.297063,-13.072819
1667543417,13.233896,-13.059691
1667543416,13.685611,-13.60338
1667543415,11.423334,-11.769315
1667543414,13.824427,-13.461202
1667543413,12.888373,-12.394053
1667543412,12.510583,-12.452523
1667543411,13.296864,-12.971368
1667543410,12.439398,-12.046954
1667543409,13.946795,-14.205191
1667543408,14.688727,-15.188794
1667543407,13.274637,-13.356173
1667543406,15.257785,-15.211329
1667543405,12.298486,-12.533403
1667543404,11.791651,-12.219446
1667543403,13.974667,-13.703961
1667543402,18.79877,-15.220248
1667543401,23.01104,-16.87601
1667543400,8.916704,-8.916704
1667543399,9.67221,-9.660596
1667543398,9.889361,-9.868975
1667543397,10.300277,-10.126083
1667543396,11.708698,-11.269346
1667543395,10.188146,-9.907235
1667543394,11.793913,-11.747209
1667543393,11.230449,-11.233546
1667543392,9.926006,-9.975529
1667543391,10.246442,-10.510982
1667543390,8.750042,-8.750042
1667543389,9.51053,-9.498918
1667543388,10.386697,-10.36631
1667543387,10.398064,-10.223875
1667543386,10.664187,-10.358377
1667543385,8.918878,-8.918878
1667543384,9.672058,-9.660444
1667543383,9.889555,-9.869169
1667543382,9.406271,-9.394657
1667543381,15.156162,-14.74091
1667543380,20.69854,-21.05058
1667543379,14.121371,-15.944583
1667543378,10.527663,-10.611789
1667543377,31.06694,-26.48659
1667543376,47.13578,-44.53937
1667543375,12.058955,-26.45389
1667543374,11.551451,-21.4643
1667543373,15.077054,-29.34125
1667543372,28.66063,-53.33168
1667543371,34.15621,-44.29549
1667543370,30.63377,-23.6779
1667543369,29.77346,-24.48326
1667543368,8.952099,-8.952099
1667543367,8.768227,-8.768227
1667543366,13.543544,-9.661489
1667543365,17.15218,-10.338231
1667543364,8.768057,-8.768057
1667543363,9.844183,-11.217324
1667543362,12.493495,-20.32375
1667543361,25.53297,-38.4767
1667543360,41.19899,-53.14223
1667543359,38.90248,-93.22063
1667543358,37.16333,-125.56049
1667543357,20.69773,-52.67367
1667543356,24.50267,-58.54838
1667543355,21.22276,-53.01132
1667543354,20.14822,-51.00121
1667543353,33.28588,-67.26324
1667543352,42.43252,-70.8495
1667543351,23.61995,-25.06629
1667543350,44.81303,-40.91199
1667543349,29.89293,-27.4364
1667543348,8.767669,-8.767669
1667543347,8.768167,-8.768167
1667543346,8.767794,-8.767794
1667543345,8.768427,-8.768427
1667543344,10.568013,-8.767962
1667543343,22.86317,-9.325026
1667543342,55.09307,-11.521154
1667543341,79.6524,-17.53255
1667543340,61.38472,-23.47251
