time,node
1667460187,1.0006
1667460186,0
1667460185,1.9998
1667460184,1.6
1667460183,0.4999
1667460182,1.0002
1667460181,51.3942
1667460180,1.9987
1667460179,1.6001
1667460178,0
1667460177,0.5001
1667460176,0.5998
1667460175,0
1667460174,0.6668
1667460173,0
1667460172,0.7503
1667460171,0.7497
1667460170,0.5004
1667460169,0
1667460168,1
1667460167,0.667
1667460166,0
1667460165,0
1667460164,0.6658
1667460163,0.6
1667460162,0.9998
1667460161,0
1667460160,0.8001
1667460159,0
1667460158,0.7501
1667460157,0
1667460156,0.5001
1667460155,0
1667460154,0.9999
1667460153,1
1667460152,0
1667460151,0.6666
1667460150,0
1667460149,0.7493
