time,received,sent
1667467232,15.583465,-14.431505
1667467231,15.584917,-14.432849
1667467230,15.583188,-14.431248
1667467229,15.583996,-14.431996
1667467228,15.58502,-14.432945
1667467227,15.583518,-14.431553
1667467226,15.583834,-14.431846
1667467225,15.583848,-14.431859
1667467224,15.584296,-14.432274
1667467223,15.583797,-14.431812
1667467222,15.583266,-14.43132
1667467221,16.197262,-15.091883
1667467220,16.652101,-15.581379
1667467219,15.583727,-14.431747
1667467218,15.584451,-14.432418
1667467217,15.583678,-14.431702
1667467216,15.583232,-14.431288
1667467215,15.700551,-14.54856
1667467214,15.788427,-14.636345
1667467213,15.583972,-14.431974
1667467212,15.583644,-14.43167
1667467211,15.583892,-14.4319
1667467210,15.584345,-14.432319
1667467209,15.583307,-14.431358
1667467208,15.584307,-14.432284
1667467207,15.701166,-14.549131
1667467206,15.93847,-14.786509
1667467205,15.847567,-14.695622
1667467204,15.584398,-14.432368
1667467203,15.713024,-14.549306
1667467202,15.807706,-14.63537
1667467201,15.583826,-14.431839
1667467200,15.583314,-14.431365
1667467199,15.584633,-14.432586
1667467198,15.583704,-14.431726
1667467197,15.583317,-14.431367
1667467196,15.584439,-14.432406
1667467195,15.584871,-14.432807
1667467194,15.584112,-14.432104
1667467193,15.583818,-14.431831
1667467192,15.584181,-14.432167
1667467191,15.7351,-14.583143
1667467190,15.84801,-14.696033
1667467189,15.583734,-14.431754
1667467188,15.713164,-14.549435
1667467187,15.808046,-14.635685
1667467186,15.584271,-14.432251
1667467185,15.584147,-14.432136
1667467184,20.39866,-15.330971
1667467183,23.96884,-15.996569
1667467182,15.583245,-14.431301
1667467181,15.583701,-14.431723
1667467180,15.58408,-14.432074
1667467179,15.585006,-14.432931
1667467178,15.583247,-14.431303
1667467177,15.811291,-14.822653
1667467176,37.5973,-19.48256
1667467175,53.25511,-22.04652
1667467174,15.584568,-14.432526
1667467173,15.584437,-14.432405
1667467172,15.583913,-14.431919
1667467171,15.583386,-14.431432
1667467170,15.583891,-14.431899
1667467169,15.584635,-14.432588
1667467168,15.583886,-14.431894
1667467167,15.583907,-14.431914
1667467166,15.583637,-14.431663
1667467165,15.584591,-14.432547
1667467164,15.584813,-14.432753
1667467163,15.583316,-14.431367
1667467162,15.735774,-14.583769
1667467161,15.848979,-14.696928
1667467160,15.582819,-14.430907
1667467159,15.584032,-14.43203
1667467158,15.583904,-14.431911
1667467157,15.583765,-14.431782
1667467156,15.817156,-14.548496
1667467155,15.991801,-14.636391
1667467154,15.700472,-14.548489
1667467153,15.78685,-14.634884
1667467152,15.583875,-14.431884
1667467151,15.584072,-14.432067
1667467150,15.584249,-14.432231
1667467149,15.583833,-14.431845
1667467148,15.701186,-14.54915
1667467147,15.93903,-14.787029
1667467146,15.847997,-14.696019
1667467145,15.583588,-14.431618
1667467144,15.584242,-14.432224
1667467143,15.584115,-14.432107
1667467142,15.5839,-14.431907
1667467141,15.583463,-14.431502
1667467140,15.584501,-14.432464
1667467139,15.805784,-14.653778
1667467138,15.969508,-14.817566
1667467137,15.585124,-14.433041
1667467136,15.583809,-14.431823
1667467135,15.583432,-14.431474
1667467134,15.584464,-14.43243
1667467133,15.583336,-14.431385
1667467132,15.963858,-14.735965
1667467131,16.245746,-15.200771
1667467130,15.583598,-14.848377
1667467129,15.583973,-14.431975
1667467128,15.583754,-14.431773
1667467127,15.583635,-14.431662
1667467126,15.88725,-14.58357
1667467125,60.78933,-54.85167
1667467124,104.74122,-91.67934
1667467123,49.68831,-40.37114
1667467122,67.08888,-61.61581
1667467121,65.0624,-59.44131
1667467120,35.57088,-32.72863
1667467119,91.94832,-84.28634
1667467118,135.4119,-123.63722
1667467117,95.04797,-87.97857
1667467116,99.58285,-88.69562
1667467115,90.16496,-76.35161
1667467114,86.20575,-78.54797
1667467113,123.83674,-113.45734
1667467112,97.22673,-89.63285
1667467111,85.81939,-79.31414
1667467110,88.41325,-81.19066
1667467109,92.77257,-86.61282
1667467108,93.88001,-87.11303
1667467107,98.62673,-90.24562
1667467106,102.97725,-93.87918
1667467105,97.11801,-89.5238
1667467104,85.17698,-78.97483
1667467103,83.31836,-76.47019
1667467102,62.57684,-56.91159
1667467101,46.57733,-43.26599
1667467100,95.92543,-90.52417
1667467099,119.55966,-109.69598
1667467098,101.06884,-94.29381
1667467097,74.39,-68.85028
1667467096,83.87327,-77.98528
1667467095,95.27372,-87.71425
1667467094,94.87825,-87.50861
1667467093,107.60024,-99.73168
1667467092,118.92537,-109.7952
1667467091,95.72971,-88.16985
1667467090,81.85441,-75.01905
