time,received,sent
1667492509,23.71892,-533.5563
1667492508,22.90898,-332.2601
1667492507,26.79529,-440.8458
1667492506,31.06347,-523.1532
1667492505,24.13055,-434.8595
1667492504,25.47881,-514.1581
1667492503,22.29759,-421.7144
1667492502,21.45857,-499.0715
1667492501,22.64457,-520.8164
1667492500,29.63312,-887.7625
1667492499,26.20875,-771.0516
1667492498,25.31956,-585.7563
1667492497,26.16825,-481.1787
1667492496,19.36891,-295.5934
1667492495,19.59805,-293.454
1667492494,21.26194,-390.2563
1667492493,23.52499,-462.0717
1667492492,20.4229,-284.8398
1667492491,20.4044,-282.379
1667492490,20.48823,-280.7137
1667492489,19.46198,-277.6383
1667492488,23.61183,-461.3686
1667492487,25.94876,-598.6026
1667492486,19.96496,-269.6239
1667492485,21.2523,-267.5831
1667492484,23.52904,-349.5702
1667492483,23.8585,-417.2389
1667492482,20.55641,-342.8449
1667492481,22.04485,-405.8174
1667492480,22.9115,-254.6571
1667492479,24.19159,-336.5141
1667492478,20.74927,-393.9906
1667492477,19.98237,-243.636
1667492476,20.36145,-241.3608
1667492475,19.02707,-238.5656
1667492474,21.02809,-316.6896
1667492473,24.55359,-375.0543
1667492472,20.56351,-230.5914
1667492471,20.17131,-262.0014
1667492470,22.09552,-327.9487
1667492469,19.04374,-294.9845
1667492468,22.4623,-295.1802
1667492467,24.10469,-346.6327
1667492466,22.26441,-214.2204
1667492465,23.61573,-282.4406
1667492464,20.86624,-327.9778
1667492463,21.14948,-269.8189
1667492462,22.06988,-317.9403
1667492461,19.03998,-195.8685
1667492460,19.80503,-194.7421
1667492459,21.49706,-255.0811
1667492458,23.36624,-300.4977
1667492457,18.1087,-184.0691
1667492456,20.82278,-242.37
1667492455,28.07839,-285.5518
1667492454,31.1064,-234.3036
1667492453,23.15618,-273.0336
1667492452,23.37364,-277.2866
1667492451,27.97381,-360.1336
1667492450,19.74725,-165.53141
1667492449,19.79919,-160.10374
1667492448,23.01083,-209.5655
1667492447,29.06791,-244.8996
1667492446,28.71705,-152.72164
1667492445,19.59782,-148.49404
1667492444,22.37926,-192.2153
1667492443,22.0859,-221.4534
1667492442,20.43072,-182.2253
1667492441,23.19585,-213.9789
1667492440,20.18009,-133.18341
1667492439,20.56828,-170.6236
1667492438,22.47679,-199.6405
1667492437,20.67468,-163.69167
1667492436,22.07531,-190.3017
1667492435,18.14228,-118.57049
1667492434,20.21353,-152.37996
1667492433,22.75557,-177.1221
1667492432,19.87288,-109.37297
1667492431,18.47658,-105.25559
1667492430,17.96132,-103.08664
1667492429,18.07886,-101.64216
1667492428,18.77132,-100.2463
1667492427,21.25664,-128.32049
1667492426,21.95202,-147.03315
1667492425,19.63072,-92.1827
1667492424,18.51704,-113.84269
1667492423,21.8914,-157.40234
1667492422,22.56375,-128.94492
1667492421,17.88902,-78.83702
1667492420,19.69058,-100.23948
1667492419,20.55545,-114.55238
1667492418,18.05053,-72.49147
1667492417,18.86709,-71.28455
1667492416,17.31339,-67.86977
1667492415,19.90329,-99.3967
1667492414,22.47724,-139.32929
1667492413,19.33566,-88.21564
1667492412,17.5008,-55.95723
1667492411,18.60991,-54.52992
1667492410,18.79716,-63.87642
1667492409,19.68336,-70.0944
1667492408,19.34856,-56.6505
1667492407,20.36772,-62.16064
1667492406,17.4934,-37.9977
1667492405,18.20046,-36.34154
1667492404,18.10811,-39.07962
1667492403,20.21784,-41.05435
1667492402,19.35643,-30.78808
1667492401,16.160345,-25.04897
1667492400,9.521096,-10.097163
1667492399,9.51803,-10.094087
1667492398,9.510501,-10.086411
1667492397,9.512094,-10.0881
1667492396,9.662598,-10.238576
1667492395,14.553575,-11.247745
1667492394,17.89608,-11.657945
1667492393,9.511286,-10.087243
1667492392,9.512492,-10.088522
1667492391,9.512231,-10.088245
1667492390,9.511749,-10.087734
1667492389,9.738763,-10.477381
1667492388,9.909234,-10.770616
1667492387,14.287244,-10.978901
1667492386,18.02446,-11.769192
1667492385,9.737336,-10.293015
1667492384,9.513497,-10.089587
1667492383,9.509494,-10.085343
1667492382,9.511847,-10.087838
1667492381,26.5457,-13.696853
1667492380,39.41411,-16.422946
1667492379,9.512258,-10.088274
1667492378,9.628165,-10.204167
1667492377,9.715995,-10.292002
1667492376,9.511861,-10.087852
1667492375,9.511754,-10.087739
1667492374,9.511932,-10.087928
1667492373,9.512443,-10.08847
1667492372,9.512002,-10.088002
1667492371,9.511975,-10.087973
1667492370,9.51167,-10.08765
1667492369,9.512403,-10.088427
1667492368,9.744466,-10.204332
1667492367,10.070158,-10.442272
1667492366,9.777696,-10.353736
1667492365,9.628512,-10.204533
1667492364,9.842448,-10.406768
1667492363,9.736509,-10.292137
1667492362,9.511684,-10.087664
1667492361,9.512103,-10.08811
1667492360,9.512058,-10.088062
1667492359,9.512466,-10.088494
1667492358,9.627919,-10.203906
1667492357,9.889631,-10.407545
1667492356,9.818433,-10.292531
1667492355,9.512249,-10.088264
1667492354,9.511554,-10.087527
1667492353,9.511964,-10.087962
1667492352,9.790559,-10.354936
1667492351,10.001613,-10.557246
1667492350,9.511544,-10.087517
1667492349,9.512421,-10.088447
1667492348,9.512909,-10.088964
1667492347,9.511271,-10.087227
1667492346,9.744333,-10.204189
1667492345,10.146459,-10.681237
1667492344,9.909449,-10.770829
1667492343,9.511573,-10.087547
1667492342,9.511439,-10.087405
1667492341,9.51149,-10.087459
1667492340,9.512362,-10.088384
1667492339,9.512323,-10.088342
1667492338,9.511811,-10.0878
1667492337,9.663158,-10.239169
1667492336,9.77691,-10.352902
1667492335,14.288407,-10.982638
1667492334,17.89542,-11.657175
1667492333,9.511941,-10.087937
1667492332,9.512145,-10.088154
1667492331,9.511694,-10.087676
1667492330,9.512286,-10.088303
1667492329,9.512781,-10.088828
1667492328,9.512136,-10.088144
1667492327,14.286835,-10.978456
1667492326,17.8961,-11.65241
1667492325,9.733089,-10.309116
1667492324,10.027841,-10.592269
1667492323,9.735223,-10.290777
1667492322,9.663524,-10.239557
1667492321,9.777748,-10.353791
1667492320,9.627294,-10.203244
1667492319,9.716516,-10.292556
1667492318,9.512805,-10.088854
1667492317,9.510162,-10.086051
1667492316,9.512233,-10.088247
1667492315,9.512324,-10.088343
1667492314,9.51195,-10.087947
1667492313,9.511907,-10.087902
1667492312,9.512075,-10.08808
1667492311,9.511731,-10.087714
1667492310,9.511812,-10.087801
1667492309,9.509203,-10.08521
1667492308,9.636337,-10.200978
1667492307,9.883087,-10.438937
1667492306,9.760456,-10.335957
1667492305,9.620492,-10.196514
1667492304,10.893423,-10.586672
1667492303,18.96223,-18.43131
1667492302,23.51813,-29.37692
1667492301,12.363718,-24.14964
1667492300,11.570499,-18.88088
1667492299,16.97296,-39.9398
1667492298,31.40853,-62.88923
1667492297,37.51326,-29.48402
1667492296,41.00877,-38.13148
1667492295,36.64741,-26.90921
1667492294,16.81575,-13.826603
1667492293,11.622176,-10.562072
1667492292,8.919701,-8.919701
1667492291,9.032516,-9.032516
1667492290,8.76734,-8.76734
1667492289,8.76855,-8.76855
1667492288,8.76813,-8.76813
1667492287,8.768011,-8.768011
1667492286,8.895792,-8.884178
1667492285,8.991659,-8.971273
1667492284,8.768198,-8.768198
1667492283,8.767668,-8.767668
1667492282,8.768456,-8.768456
1667492281,8.768364,-8.768364
1667492280,8.767145,-8.767145
1667492279,8.768104,-8.768104
