time,received,sent
1667492579,9.814974,-10.390881
1667492578,9.519826,-10.095816
1667492577,9.520142,-10.09615
1667492576,9.519523,-10.095494
1667492575,9.520681,-10.096722
1667492574,9.519364,-10.095325
1667492573,9.702849,-10.186985
1667492572,9.976367,-10.324183
1667492571,13.289252,-10.801822
1667492570,18.89393,-11.853312
1667492569,9.520232,-10.096246
1667492568,9.519964,-10.095962
1667492567,9.520101,-10.096107
1667492566,9.520292,-10.09631
1667492565,9.641213,-10.217321
1667492564,9.818235,-10.394335
1667492563,9.520362,-10.096384
1667492562,13.290295,-10.79829
1667492561,19.06966,-12.154038
1667492560,9.965594,-10.86107
1667492559,9.520079,-10.096084
1667492558,9.519519,-10.09549
1667492557,9.520541,-10.096574
1667492556,9.519607,-10.095583
1667492555,9.520854,-10.096906
1667492554,9.519901,-10.095895
1667492553,9.519451,-10.095417
1667492552,9.519883,-10.095876
1667492551,9.519052,-10.094995
1667492550,9.638949,-10.214925
1667492549,9.817159,-10.39319
1667492548,9.519793,-10.095781
1667492547,9.519261,-10.095217
1667492546,9.520634,-10.096672
1667492545,9.521311,-10.09739
1667492544,9.519544,-10.095517
1667492543,9.520621,-10.096659
1667492542,9.519899,-10.095893
1667492541,9.61197,-10.187977
1667492540,9.747663,-10.323634
1667492539,9.620783,-10.187585
1667492538,9.771382,-10.324589
1667492537,9.704951,-10.189133
1667492536,9.97576,-10.32362
1667492535,9.638939,-10.214911
1667492534,9.816509,-10.392504
1667492533,9.611932,-10.187937
1667492532,9.748716,-10.324751
1667492531,9.519902,-10.095896
1667492530,9.519439,-10.095405
1667492529,9.517873,-10.093744
1667492528,9.520369,-10.096392
1667492527,9.621688,-10.188548
1667492526,9.770894,-10.324069
1667492525,9.522283,-10.098421
1667492524,9.518891,-10.094824
1667492523,9.520494,-10.096523
1667492522,11.138246,-110.77468
1667492521,17.49705,-460.9541
1667492520,23.32898,-610.8796
1667492519,22.9743,-363.7612
1667492518,23.25806,-456.1672
1667492517,25.41928,-693.4092
1667492516,25.66414,-689.4617
1667492515,29.31728,-685.29
1667492514,21.58051,-671.2698
1667492513,21.73028,-574.2275
1667492512,21.00962,-341.4709
1667492511,29.5065,-435.5727
1667492510,36.74228,-569.1155
1667492509,22.06234,-422.8684
1667492508,27.04455,-557.1164
1667492507,24.21946,-417.9089
1667492506,25.76476,-634.8758
1667492505,24.47185,-542.9179
1667492504,24.36877,-408.3965
1667492503,26.41247,-533.4386
1667492502,24.34381,-313.8193
1667492501,32.38499,-316.3447
1667492500,25.89096,-390.9835
1667492499,20.08024,-509.087
1667492498,21.8738,-463.3386
1667492497,29.30504,-700.3604
1667492496,20.61585,-295.21
1667492495,20.08414,-292.7593
1667492494,20.1133,-290.1241
1667492493,23.66577,-367.3162
1667492492,25.99464,-478.2186
1667492491,19.64778,-280.3409
1667492490,20.18,-279.6187
1667492489,35.08879,-280.3935
1667492488,53.80556,-355.1889
1667492487,23.68634,-455.8758
1667492486,21.33493,-269.7674
1667492485,24.45805,-339.727
1667492484,21.11916,-439.456
1667492483,21.13115,-260.9431
1667492482,18.639,-255.9279
1667492481,21.07828,-322.6592
1667492480,25.5504,-423.4201
1667492479,20.84707,-249.6624
1667492478,20.62468,-312.273
1667492477,23.66187,-407.9571
1667492476,19.05521,-239.879
1667492475,19.34865,-237.366
1667492474,21.98219,-298.4439
1667492473,24.4076,-390.3566
1667492472,19.66864,-288.5419
1667492471,23.41013,-437.3687
1667492470,23.95677,-376.1815
1667492469,22.40726,-283.004
1667492468,26.75403,-368.8199
1667492467,21.11005,-272.9081
1667492466,25.38677,-356.8274
1667492465,25.17571,-321.0435
1667492464,22.51487,-527.5125
1667492463,21.40696,-334.7891
1667492462,21.24427,-201.6168
1667492461,22.56885,-249.6108
1667492460,22.03316,-321.309
1667492459,21.02393,-239.9466
1667492458,25.19981,-312.4306
1667492457,18.63147,-182.9319
1667492456,19.8047,-180.4281
1667492455,21.56555,-226.3385
1667492454,23.96918,-291.2952
1667492453,21.13237,-173.3552
1667492452,21.75974,-255.9006
1667492451,30.15217,-382.3296
1667492450,29.88415,-173.6365
1667492449,24.02855,-216.5242
1667492448,20.71529,-239.6448
1667492447,20.9477,-193.3293
1667492446,23.40941,-248.7169
1667492445,21.77072,-186.4238
1667492444,26.03448,-272.4691
1667492443,20.36041,-227.5536
1667492442,22.64086,-138.39877
1667492441,30.92898,-172.2048
1667492440,22.5508,-217.1853
1667492439,18.98682,-129.20383
1667492438,20.86295,-128.25363
1667492437,20.10838,-124.65777
1667492436,18.10277,-120.74039
1667492435,18.65933,-146.39099
1667492434,21.48394,-188.1977
1667492433,22.46562,-144.15723
1667492432,19.82958,-178.7879
1667492431,17.80167,-106.76868
1667492430,17.93364,-104.83955
1667492429,19.02081,-103.72273
1667492428,20.62487,-126.02023
1667492427,19.88227,-157.64803
1667492426,20.94887,-118.08436
1667492425,21.5562,-147.20124
1667492424,18.16508,-88.24554
1667492423,20.79079,-106.97332
1667492422,21.94273,-150.57516
1667492421,19.45082,-125.0832
1667492420,18.14811,-77.44845
1667492419,19.1609,-76.03599
1667492418,18.46628,-89.0766
1667492417,21.4504,-112.03599
1667492416,18.848,-68.12248
1667492415,17.08442,-63.89534
1667492414,19.26392,-74.51118
1667492413,21.83114,-91.57318
1667492412,16.607548,-54.53769
1667492411,16.576889,-52.07524
1667492410,17.67543,-51.09214
1667492409,19.12596,-49.55135
1667492408,19.68587,-55.18787
1667492407,19.65126,-62.49224
1667492406,17.76884,-45.37626
1667492405,20.39517,-52.4323
1667492404,18.40613,-32.70176
1667492403,17.64509,-33.13285
1667492402,19.91728,-36.57776
1667492401,16.016305,-20.82428
1667492400,9.637582,-10.213476
1667492399,9.817498,-10.393549
1667492398,9.520695,-10.096737
1667492397,9.519852,-10.095843
1667492396,9.517607,-10.093601
1667492395,9.612875,-10.179682
1667492394,9.762565,-10.315725
1667492393,9.51144,-10.087406
1667492392,9.513235,-10.08931
1667492391,13.379945,-10.888948
1667492390,19.10917,-12.072232
1667492389,9.510927,-10.086862
1667492388,9.510198,-10.086089
1667492387,9.512659,-10.088699
1667492386,9.511748,-10.087733
1667492385,9.769143,-10.299243
1667492384,10.152817,-10.614835
1667492383,9.512426,-10.088451
1667492382,13.282818,-10.791336
1667492381,19.06361,-11.959342
1667492380,9.957431,-10.573533
1667492379,9.51125,-10.554847
1667492378,9.512455,-10.088482
1667492377,9.509706,-10.085567
1667492376,9.512388,-10.088412
1667492375,9.51242,-10.088445
1667492374,9.513075,-10.089141
1667492373,9.512411,-10.088436
1667492372,9.511914,-10.087909
1667492371,9.511768,-10.087754
1667492370,9.630971,-10.206945
1667492369,9.808407,-10.384395
1667492368,9.513278,-10.089355
1667492367,9.511132,-10.08708
1667492366,9.512407,-10.088432
1667492365,9.512295,-10.088313
1667492364,9.510977,-10.086915
1667492363,9.513549,-10.089643
1667492362,9.511282,-10.087238
1667492361,9.604217,-10.180237
1667492360,9.739408,-10.315365
1667492359,9.509473,-10.08532
1667492358,9.512319,-10.088338
1667492357,9.512555,-10.088589
1667492356,9.512289,-10.088306
1667492355,9.632031,-10.208071
1667492354,9.808968,-10.384989
1667492353,9.511836,-10.087826
1667492352,9.603417,-10.179392
1667492351,9.740617,-10.316644
1667492350,9.511957,-10.087955
1667492349,9.512528,-10.088559
1667492348,9.513638,-10.089738
1667492347,9.511178,-10.087128
1667492346,9.512531,-10.088563
1667492345,9.511801,-10.087789
1667492344,9.510513,-10.086422
1667492343,9.5117,-10.087682
1667492342,9.512376,-10.088398
1667492341,9.511663,-10.087643
1667492340,9.631438,-10.207441
1667492339,9.809481,-10.385534
1667492338,9.510186,-10.086076
1667492337,9.513593,-10.089689
1667492336,9.690801,-10.395374
1667492335,9.954655,-10.849928
1667492334,9.512623,-10.088661
1667492333,9.603991,-10.088199
1667492332,9.832027,-10.179832
1667492331,13.516187,-11.025933
1667492330,18.88382,-11.846302
1667492329,9.508412,-10.084195
1667492328,9.864439,-10.458877
1667492327,10.385408,-11.007083
1667492326,9.510201,-10.086092
1667492325,9.631318,-10.207315
1667492324,9.807708,-10.383652
1667492323,9.512571,-10.088606
1667492322,13.282227,-10.792316
1667492321,18.88557,-11.839466
1667492320,9.512473,-10.088502
1667492319,9.511979,-10.087978
1667492318,9.513558,-10.089653
1667492317,9.510531,-10.086442
1667492316,9.511591,-10.087567
1667492315,9.512352,-10.088374
1667492314,9.511977,-10.087975
1667492313,9.512729,-10.088773
1667492312,9.512431,-10.088457
1667492311,9.512127,-10.088135
1667492310,9.632479,-10.208541
1667492309,9.806679,-10.382566
1667492308,9.513191,-10.089263
1667492307,11.022201,-11.409887
1667492306,13.362985,-13.462027
1667492305,9.757328,-10.31065
1667492304,9.503728,-10.079711
1667492303,10.562949,-10.583301
1667492302,12.13976,-11.33533
1667492301,12.455249,-12.424151
1667492300,19.6162,-18.47565
1667492299,17.22632,-19.2764
1667492298,11.457768,-16.93304
1667492297,20.37451,-31.59675
1667492296,38.73601,-65.2784
1667492295,22.1059,-23.15319
1667492294,41.19821,-40.15322
1667492293,39.84735,-30.68032
1667492292,18.59944,-14.921098
1667492291,10.245994,-10.077941
1667492290,9.21249,-9.53196
1667492289,8.86095,-8.76912
1667492288,9.087331,-8.859161
1667492287,8.996603,-8.996603
1667492286,8.768365,-8.768365
1667492285,8.767748,-8.767748
1667492284,8.767638,-8.767638
1667492283,8.767887,-8.767887
1667492282,8.859631,-8.859631
1667492281,8.996512,-8.996512
1667492280,8.769182,-8.769182
1667492279,8.887444,-8.887444
