time,received,sent
1667413873,175.1037,-119.73329
1667413872,98.10063,-96.72267
1667413871,98.94135,-71.15868
1667413870,113.90461,-69.95173
1667413869,132.68939,-86.19103
1667413868,177.3503,-223.4298
1667413867,195.5339,-320.3516
1667413866,201.6203,-85.81758
1667413865,147.30238,-99.36649
1667413864,133.01268,-128.31949
1667413863,153.04848,-147.00263
1667413862,159.51742,-113.17753
1667413861,140.29609,-117.22617
1667413860,141.1128,-87.10466
1667413859,140.70822,-77.11639
1667413858,167.0592,-118.58077
1667413857,128.21165,-150.27456
1667413856,147.92166,-99.2696
1667413855,164.35456,-159.55554
1667413854,161.31024,-168.5974
1667413853,149.97152,-156.78215
1667413852,201.6137,-73.80371
1667413851,191.9936,-88.92383
1667413850,252.1875,-75.2819
1667413849,55.77614,-26.81474
1667413848,11.002376,-12.791733
1667413847,8.753898,-8.753898
1667413846,8.760995,-8.760995
1667413845,8.766325,-8.766325
1667413844,13.356896,-9.624696
1667413843,17.47475,-10.510953
1667413842,9.040065,-9.040065
1667413841,8.769752,-8.769752
1667413840,8.767013,-8.767013
1667413839,8.768039,-8.768039
1667413838,8.767575,-8.767575
1667413837,8.776266,-8.776266
1667413836,8.793149,-8.793149
1667413835,8.765484,-8.765484
1667413834,8.962513,-8.85077
1667413833,9.184945,-8.976688
1667413832,8.766671,-8.766671
1667413831,8.770197,-8.770197
1667413830,8.765972,-8.765972
1667413829,8.892231,-8.881055
1667413828,8.994947,-8.974124
1667413827,8.91485,-8.91485
1667413826,9.297142,-9.455516
1667413825,9.19651,-9.486136
1667413824,8.702883,-8.702883
1667413823,8.767478,-8.767478
1667413822,8.881657,-8.881657
1667413821,8.977407,-8.977407
1667413820,8.764972,-8.764972
1667413819,16.665053,-20.21659
1667413818,50.34892,-51.7066
1667413817,89.78591,-74.16381
1667413816,100.67546,-83.62537
1667413815,93.67956,-83.56262
1667413814,82.44549,-80.57579
1667413813,105.7913,-88.72718
1667413812,102.93434,-89.05807
1667413811,99.59759,-107.01754
1667413810,107.07807,-105.94809
1667413809,105.83422,-90.30255
1667413808,132.77874,-133.72894
1667413807,197.9213,-232.6989
1667413806,291.4781,-334.911
1667413805,352.7159,-350.7411
1667413804,373.1851,-368.9515
1667413803,377.7015,-376.7019
1667413802,368.8403,-371.6254
1667413801,369.2377,-374.5081
1667413800,355.9276,-358.6791
1667413799,332.4939,-327.3669
1667413798,341.2336,-329.2791
1667413797,336.0468,-334.4814
1667413796,355.6739,-350.2284
1667413795,382.1484,-391.3304
1667413794,369.1444,-367.0684
1667413793,380.7283,-374.0505
1667413792,369.8824,-377.7618
1667413791,380.8281,-373.7827
1667413790,382.5876,-365.9751
1667413789,381.7903,-380.0242
1667413788,436.2996,-441.8166
1667413787,447.0728,-443.2946
1667413786,449.6903,-460.8315
1667413785,421.8388,-420.8404
1667413784,402.4296,-391.9946
1667413783,468.5718,-460.9378
1667413782,464.6634,-468.4596
1667413781,428.2718,-438.0654
1667413780,477.1024,-483.024
1667413779,506.7728,-513.2124
1667413778,538.073,-537.8066
1667413777,541.0424,-534.0358
1667413776,553.1699,-564.8386
1667413775,501.6711,-501.1748
1667413774,522.4978,-525.4858
1667413773,551.2496,-547.2841
1667413772,566.2489,-572.5877
1667413771,542.9204,-552.2479
1667413770,490.4435,-490.3818
1667413769,489.3245,-486.4595
1667413768,470.7575,-463.0001
1667413767,503.7736,-513.4358
1667413766,541.0643,-537.9392
1667413765,552.2428,-552.6146
1667413764,553.1163,-541.5993
1667413763,621.7284,-613.8085
1667413762,692.4698,-693.3711
1667413761,693.8638,-697.1691
1667413760,677.959,-684.2244
1667413759,649.43,-657.0367
1667413758,654.6834,-649.5304
1667413757,700.0555,-705.6968
1667413756,715.7554,-720.7447
1667413755,693.3978,-704.0724
1667413754,708.8421,-711.4703
1667413753,702.4801,-704.6752
1667413752,696.1913,-701.932
1667413751,707.0005,-714.6634
1667413750,689.8425,-694.6648
1667413749,703.7457,-705.9757
1667413748,745.6308,-751.575
1667413747,704.8582,-723.6391
1667413746,719.3792,-712.1979
1667413745,716.4824,-713.6707
1667413744,688.174,-702.093
1667413743,724.1071,-733.4576
1667413742,725.6811,-737.8795
1667413741,566.918,-575.6617
1667413740,86.15675,-78.41616
1667413739,17.14953,-17.20531
1667413738,26.91817,-26.96661
1667413737,13.928078,-13.900745
1667413736,16.48951,-16.278162
1667413735,28.59247,-28.09117
1667413734,44.30941,-42.30653
1667413733,49.81903,-48.62605
1667413732,42.54074,-37.50817
1667413731,40.42837,-35.29864
1667413730,36.05705,-31.09005
1667413729,38.23105,-42.67081
1667413728,35.48637,-38.6826
1667413727,24.97148,-28.15753
1667413726,25.62123,-29.73738
1667413725,24.9015,-28.90145
1667413724,28.15335,-29.73575
1667413723,32.29614,-28.00924
1667413722,28.45934,-33.94752
1667413721,97.65974,-63.20403
1667413720,178.814,-70.75927
1667413719,14.727802,-17.39928
1667413718,15.31103,-18.02546
1667413717,67.88652,-36.98134
1667413716,242.896,-99.22064
1667413715,272.8077,-118.97132
1667413714,117.63333,-65.77868
1667413713,66.9484,-45.20701
1667413712,25.05976,-21.61641
1667413711,52.50843,-45.52009
1667413710,10.864832,-22.00164
1667413709,11.901015,-21.90823
