time,received,sent
1667544570,12.304033,-12.242021
1667544569,12.324967,-11.753262
1667544568,12.265653,-11.491696
1667544567,17.18224,-12.465526
1667544566,19.63734,-12.496141
1667544565,11.992594,-11.619155
1667544564,11.65784,-11.363697
1667544563,11.059763,-10.328308
1667544562,11.932079,-11.306131
1667544561,11.254165,-10.927129
1667544560,12.433198,-11.757862
1667544559,13.387883,-12.337206
1667544558,12.884677,-12.00534
1667544557,12.882979,-12.30635
1667544556,13.015819,-12.148058
1667544555,12.952473,-12.947822
1667544554,12.457046,-12.296398
1667544553,11.931901,-11.305972
1667544552,11.793929,-11.228838
1667544551,12.670125,-11.997794
1667544550,11.717474,-11.675885
1667544549,11.728376,-11.192359
1667544548,11.458181,-11.041207
1667544547,11.253712,-10.92669
1667544546,11.855977,-11.308353
1667544545,12.878212,-12.626662
1667544544,13.458362,-13.457534
1667544543,13.023079,-12.501605
1667544542,20.73372,-14.928606
1667544541,23.83774,-14.044127
1667544540,10.646178,-10.221508
1667544539,9.573854,-9.32923
1667544538,8.767176,-8.767176
1667544537,8.883715,-8.883715
1667544536,8.972121,-8.972121
1667544535,8.7679,-8.7679
1667544534,8.768155,-8.768155
1667544533,8.767812,-8.767812
1667544532,9.592485,-9.476357
1667544531,10.215251,-10.011379
1667544530,9.323294,-9.18392
1667544529,9.741647,-9.497021
1667544528,9.870073,-9.893296
1667544527,10.70546,-10.746237
1667544526,9.323175,-9.334791
1667544525,9.8916,-9.911985
1667544524,9.033024,-9.033024
1667544523,8.767851,-8.767851
1667544522,8.768365,-8.768365
1667544521,8.767919,-8.767919
1667544520,8.768152,-8.768152
1667544519,8.768229,-8.768229
1667544518,8.767291,-8.767291
1667544517,8.76826,-8.76826
1667544516,10.693279,-8.919231
1667544515,12.146337,-9.032385
1667544514,12.759807,-11.003464
1667544513,15.892872,-12.809215
1667544512,11.43903,-9.537534
1667544511,13.101014,-9.76251
1667544510,12.195911,-13.284934
1667544509,14.680064,-16.56704
1667544508,12.221688,-11.594349
1667544507,20.66304,-17.03341
1667544506,28.08536,-31.06138
1667544505,34.54343,-53.2647
1667544504,40.75371,-91.00987
1667544503,39.62064,-122.25534
1667544502,19.67985,-52.65016
1667544501,21.20151,-51.92093
1667544500,42.80462,-81.73081
1667544499,49.61093,-84.458
1667544498,19.99251,-21.8131
1667544497,24.27511,-28.06019
1667544496,26.51212,-26.14223
1667544495,31.77587,-28.05028
1667544494,10.487073,-9.998695
1667544493,8.768225,-8.768225
1667544492,8.767702,-8.767702
1667544491,8.768117,-8.768117
1667544490,8.768005,-8.768005
1667544489,8.767671,-8.767671
1667544488,8.76825,-8.76825
1667544487,8.768225,-8.768225
1667544486,8.767834,-8.767834
1667544485,8.768158,-8.768158
1667544484,8.76768,-8.76768
1667544483,8.768094,-8.768094
1667544482,13.54392,-9.659451
1667544481,17.15212,-10.332587
1667544480,9.03515,-9.03515
1667544479,9.236719,-9.236719
