time,received,sent
1667490181,50.00236,-50.37504
1667490180,116.6045,-117.66555
1667490179,115.45433,-108.14787
1667490178,128.23239,-128.13964
1667490177,149.22272,-147.07942
1667490176,171.2252,-171.7627
1667490175,127.70464,-125.70079
1667490174,133.27998,-130.05864
1667490173,124.012,-121.90415
1667490172,116.52776,-115.73619
1667490171,111.46617,-113.62481
1667490170,125.86407,-123.60129
1667490169,119.18095,-116.76098
1667490168,120.71118,-115.57328
1667490167,115.3593,-116.38343
1667490166,121.15923,-124.43367
1667490165,117.30955,-116.92551
1667490164,118.28243,-115.78872
1667490163,115.81186,-114.98002
1667490162,145.99031,-149.93952
1667490161,154.36836,-149.54222
1667490160,134.49712,-125.44705
1667490159,126.79897,-127.51151
1667490158,124.4039,-128.90984
1667490157,128.7835,-128.25221
1667490156,116.4642,-115.82152
1667490155,123.34301,-122.90729
1667490154,114.01533,-110.60849
1667490153,113.08156,-112.16613
1667490152,117.6272,-125.72737
1667490151,116.48412,-113.58542
1667490150,133.69662,-125.25991
1667490149,120.52438,-119.27671
1667490148,139.1922,-134.22024
1667490147,131.89588,-135.81429
1667490146,131.00706,-129.63056
1667490145,131.5996,-131.23749
1667490144,141.08065,-138.79233
1667490143,152.10017,-150.27516
1667490142,118.98321,-122.12927
1667490141,112.607,-116.48072
1667490140,128.69585,-128.20583
1667490139,119.33654,-115.60682
1667490138,127.7463,-137.52998
1667490137,120.08622,-123.66059
1667490136,114.96619,-111.88302
1667490135,120.78736,-123.73607
1667490134,118.56648,-115.57658
1667490133,132.3239,-129.93792
1667490132,130.46445,-129.9383
1667490131,135.21523,-134.18776
1667490130,129.46832,-129.12865
1667490129,120.2866,-117.29317
1667490128,136.59667,-139.30329
1667490127,117.4429,-120.02413
1667490126,134.3214,-134.01745
1667490125,132.90812,-131.8177
1667490124,129.21581,-124.28944
1667490123,119.91819,-120.37149
1667490122,118.07464,-119.35172
1667490121,116.09019,-114.90323
1667490120,127.63901,-127.80938
1667490119,126.13318,-121.06469
1667490118,135.85284,-140.04555
1667490117,126.18849,-128.53805
1667490116,150.60084,-150.50188
1667490115,114.40716,-117.18014
1667490114,126.35997,-119.81575
1667490113,143.60153,-141.39382
1667490112,116.27706,-108.73952
1667490111,121.87362,-121.61235
1667490110,146.59787,-147.66866
1667490109,128.78641,-124.62861
1667490108,125.73403,-115.25673
1667490107,102.96884,-105.41076
1667490106,115.82824,-118.29274
1667490105,131.79392,-129.63996
1667490104,128.34511,-126.65437
1667490103,139.64428,-129.14693
1667490102,123.48487,-119.94314
1667490101,134.67587,-130.64998
1667490100,118.22682,-109.18186
1667490099,128.0327,-127.54807
1667490098,150.70085,-148.99997
1667490097,120.91127,-120.91245
1667490096,112.06046,-110.3645
1667490095,133.47072,-136.97424
1667490094,112.37586,-117.72877
1667490093,130.25174,-129.61123
1667490092,117.94273,-114.47581
1667490091,110.58864,-110.46164
1667490090,120.2228,-120.11108
1667490089,135.45616,-122.52934
1667490088,161.80321,-133.35799
1667490087,122.84631,-123.5434
1667490086,141.96274,-141.04092
1667490085,150.67072,-151.40241
1667490084,118.29077,-113.71289
1667490083,124.23529,-124.52343
1667490082,136.8045,-139.01585
1667490081,146.05462,-149.61891
1667490080,185.1248,-182.9611
1667490079,121.03431,-120.17724
1667490078,133.17612,-134.83479
1667490077,135.318,-132.05525
1667490076,105.2624,-104.23494
1667490075,115.61314,-115.36059
1667490074,131.11281,-133.38917
1667490073,127.88587,-127.36785
1667490072,138.73835,-137.57798
1667490071,134.80091,-131.62749
1667490070,138.78372,-142.40408
1667490069,126.67551,-127.56304
1667490068,128.45412,-124.08297
1667490067,132.2332,-134.7092
1667490066,129.52483,-130.68346
1667490065,160.16006,-159.9613
1667490064,120.5054,-125.71461
1667490063,136.75387,-140.05659
1667490062,132.46162,-136.93955
1667490061,123.7802,-123.29385
1667490060,37.0216,-39.6416
1667490059,22.39638,-21.82778
1667490058,25.55559,-25.25471
1667490057,24.42625,-26.35203
1667490056,29.81277,-29.9963
1667490055,43.5781,-43.63769
1667490054,102.27613,-56.48035
1667490053,190.8784,-79.34944
1667490052,24.4342,-25.74431
1667490051,35.66784,-38.01048
1667490050,53.13639,-54.05131
1667490049,25.69416,-24.28411
1667490048,90.83842,-47.7654
1667490047,173.4417,-80.69596
1667490046,72.5142,-41.12187
1667490045,136.37512,-59.93884
1667490044,12.049119,-13.376458
1667490043,12.195545,-13.724292
1667490042,14.715623,-15.426711
1667490041,14.447162,-13.588195
1667490040,20.81955,-15.295539
1667490039,12.244758,-13.286953
1667490038,55.92617,-31.05418
1667490037,148.96796,-70.61945
1667490036,81.77723,-45.40667
1667490035,11.002845,-11.025664
1667490034,12.469191,-12.053555
1667490033,49.13614,-38.33946
1667490032,102.88816,-82.92448
1667490031,13.728405,-26.04293
1667490030,11.076467,-16.27758
1667490029,18.75788,-27.30253
1667490028,40.50236,-64.96613
1667490027,41.97063,-88.15174
1667490026,41.78216,-135.70571
1667490025,20.66153,-52.21868
1667490024,20.53498,-56.95122
1667490023,21.77499,-49.08491
1667490022,23.69505,-56.38689
1667490021,19.98251,-53.1129
1667490020,30.39575,-65.09697
1667490019,46.95139,-78.87814
1667490018,17.74013,-21.63873
1667490017,39.46949,-38.20128
1667490016,38.40089,-29.83798
1667490015,18.03832,-14.714348
1667490014,11.962086,-11.072317
1667490013,8.904625,-8.858717
1667490012,9.203171,-9.089079
1667490011,8.996109,-8.996109
1667490010,8.766706,-8.766706
1667490009,8.769904,-8.769904
1667490008,8.95171,-8.859837
1667490007,9.224472,-8.996344
1667490006,8.951605,-8.85973
1667490005,9.223908,-8.995784
1667490004,8.767973,-8.767973
1667490003,8.76838,-8.76838
1667490002,8.767599,-8.767599
1667490001,8.768035,-8.768035
1667490000,8.887436,-8.887436
1667489999,9.065248,-9.065248
