time,received,sent
1667545209,123.165,-138.09915
1667545208,92.59655,-104.0346
1667545207,149.46796,-166.79605
1667545206,188.0197,-202.1612
1667545205,163.48982,-173.8544
1667545204,167.03709,-182.7747
1667545203,189.9144,-209.3198
1667545202,238.6887,-293.1023
1667545201,162.24519,-209.9691
1667545200,12.561514,-13.336264
1667545199,10.544282,-10.928293
1667545198,9.673255,-9.868712
1667545197,8.767513,-8.767513
1667545196,8.76688,-8.76688
1667545195,8.768077,-8.768077
1667545194,8.768297,-8.768297
1667545193,8.768205,-8.768205
1667545192,24.57883,-25.67894
1667545191,40.96268,-43.20283
1667545190,41.09717,-43.33694
1667545189,72.85756,-77.29708
1667545188,74.05464,-78.55944
1667545187,43.592,-44.58993
1667545186,27.68962,-27.76363
1667545185,31.69643,-13.981154
1667545184,35.06491,-14.673007
1667545183,26.61306,-37.11963
1667545182,31.04991,-38.59915
1667545181,15.669315,-10.180391
1667545180,8.932089,-8.932089
1667545179,8.767645,-8.767645
1667545178,38.12193,-54.70884
1667545177,68.73381,-102.70688
1667545176,69.09377,-103.2741
1667545175,128.22471,-195.9913
1667545174,161.60189,-230.2806
1667545173,129.01141,-158.56763
1667545172,94.1424,-106.2789
1667545171,97.5677,-92.85549
1667545170,87.44449,-81.86589
1667545169,35.2084,-32.30841
1667545168,23.67415,-22.08682
1667545167,14.518581,-15.217264
1667545166,11.048279,-12.025322
1667545165,8.76776,-8.76776
1667545164,8.768167,-8.768167
1667545163,8.767353,-8.767353
1667545162,8.766986,-8.766986
1667545161,8.76817,-8.76817
1667545160,8.768017,-8.768017
1667545159,8.769328,-8.769328
1667545158,8.768425,-8.768425
1667545157,8.972159,-8.972159
1667545156,9.451325,-9.152677
1667545155,9.255242,-8.945891
1667545154,9.334205,-11.282933
1667545153,10.046846,-11.86177
1667545152,11.480225,-13.846314
1667545151,10.834786,-13.505045
1667545150,8.766872,-8.766872
1667545149,8.768107,-8.768107
1667545148,9.318045,-9.412311
1667545147,9.338043,-9.435777
1667545146,15.273795,-9.974588
1667545145,15.51167,-10.018876
1667545144,8.768611,-8.768611
1667545143,8.767592,-8.767592
1667545142,8.970606,-8.970606
1667545141,8.980608,-8.980608
1667545140,9.091284,-8.9734
1667545139,12.779272,-13.659108
