time,received,sent
1667550888,22.68696,-20.38291
1667550887,22.88122,-20.57726
1667550886,22.49613,-20.19212
1667550885,22.4949,-20.19101
1667550884,22.49648,-20.19243
1667550883,22.49626,-20.19223
1667550882,22.70204,-20.32929
1667550881,79.97804,-76.42096
1667550880,173.0202,-167.16864
1667550879,115.80133,-109.70106
1667550878,124.49747,-118.58558
1667550877,239.4145,-232.8229
1667550876,294.7736,-286.1011
1667550875,265.2023,-256.0631
1667550874,342.0476,-333.2503
1667550873,300.4245,-288.0762
1667550872,292.5847,-282.3675
1667550871,313.8241,-301.836
1667550870,303.2699,-291.4654
1667550869,315.782,-305.7921
1667550868,285.7935,-273.6745
1667550867,302.5323,-292.9187
1667550866,265.3321,-255.2732
1667550865,325.5833,-316.7355
1667550864,377.0368,-364.3789
1667550863,254.0821,-241.9401
1667550862,251.3779,-234.5396
1667550861,331.5847,-313.5433
1667550860,337.0572,-317.7795
1667550859,287.6204,-279.2101
1667550858,242.786,-232.0323
1667550857,283.3246,-270.4006
1667550856,272.3014,-260.9697
1667550855,286.1817,-275.2465
1667550854,264.4186,-253.9781
1667550853,257.8423,-245.143
1667550852,259.9496,-249.7366
1667550851,305.8448,-297.6354
1667550850,314.5619,-301.8106
1667550849,269.7234,-258.7323
1667550848,289.1903,-279.0861
1667550847,235.4068,-225.1192
1667550846,246.2802,-235.9046
1667550845,246.7677,-233.5515
1667550844,255.5977,-242.5834
1667550843,319.1354,-305.5735
1667550842,286.1555,-270.9778
1667550841,242.1647,-233.1666
1667550840,267.4202,-258.9955
1667550839,234.0131,-225.8361
1667550838,262.3056,-254.4275
1667550837,281.5996,-267.3572
1667550836,284.1855,-270.2918
1667550835,282.412,-268.1801
1667550834,318.5796,-296.4529
1667550833,364.1024,-353.5239
1667550832,273.2004,-265.2313
1667550831,266.5663,-256.63
1667550830,297.0145,-283.6501
1667550829,285.1891,-271.8194
1667550828,275.1521,-264.2707
1667550827,322.9534,-311.7997
1667550826,246.4701,-235.5938
1667550825,318.7658,-305.1474
1667550824,308.3568,-292.1017
1667550823,256.1957,-248.0296
1667550822,179.9391,-176.1356
1667550821,262.3149,-256.8973
1667550820,295.3155,-288.2681
1667550819,240.1135,-230.7071
1667550818,259.6502,-250.1435
1667550817,270.0793,-262.0599
1667550816,362.6903,-350.996
1667550815,283.7647,-273.1988
1667550814,276.3746,-263.0356
1667550813,290.8635,-277.8911
1667550812,264.9455,-253.9699
1667550811,273.0828,-261.2339
1667550810,293.6618,-281.0751
1667550809,186.4406,-176.04
1667550808,292.6528,-279.5467
1667550807,295.6918,-286.2935
1667550806,285.5935,-275.3043
1667550805,265.9002,-254.5094
1667550804,272.5033,-261.2212
1667550803,297.8519,-287.3449
1667550802,273.3812,-263.5027
1667550801,233.289,-222.4534
1667550800,338.4946,-323.7283
1667550799,248.881,-238.8147
1667550798,242.8018,-232.1336
1667550797,326.8372,-318.9488
1667550796,291.9254,-280.5894
1667550795,288.9789,-277.4796
1667550794,266.1092,-255.4245
1667550793,277.3565,-266.6059
1667550792,273.2654,-262.184
1667550791,279.2672,-269.8316
1667550790,343.9578,-336.2048
1667550789,379.6477,-371.4357
1667550788,278.9844,-268.1599
1667550787,288.2743,-275.8138
1667550786,313.1132,-301.854
1667550785,276.8025,-266.0973
1667550784,237.8547,-228.5913
1667550783,262.1873,-258.5356
1667550782,317.204,-309.5846
1667550781,279.0241,-269.5871
1667550780,22.30232,-19.9985
1667550779,22.30415,-20.00014
1667550778,22.30465,-20.00058
1667550777,22.30346,-19.99952
1667550776,22.30417,-20.00016
1667550775,26.66719,-20.81151
1667550774,31.27881,-21.78244
1667550773,22.79506,-20.38515
1667550772,22.83662,-20.31859
1667550771,22.51904,-20.21495
1667550770,22.30338,-19.99945
1667550769,22.39942,-20.0954
1667550768,22.49624,-20.19229
1667550767,22.30475,-20.00068
1667550766,22.51627,-20.1064
1667550765,22.73102,-20.21297
1667550764,22.304,-20
1667550763,22.30452,-20.00047
1667550762,22.30362,-19.99966
1667550761,22.51629,-20.10642
1667550760,22.73338,-20.21508
1667550759,22.43962,-20.13582
1667550758,22.5845,-20.28029
1667550757,22.30543,-20.00128
1667550756,22.40699,-20.10328
1667550755,22.51798,-20.21401
1667550754,22.30464,-20.00057
1667550753,22.30379,-19.99981
1667550752,22.30287,-19.99899
1667550751,22.30455,-20.0005
1667550750,22.30454,-20.00048
1667550749,22.30328,-19.99935
1667550748,22.30467,-20.0006
1667550747,22.6162,-20.46031
1667550746,22.93543,-20.93136
1667550745,22.30446,-20.00041
1667550744,22.44244,-20.13835
1667550743,22.58085,-20.27702
1667550742,22.42097,-20.10633
1667550741,26.90351,-21.02868
1667550740,31.13978,-21.64922
1667550739,22.30491,-20.00082
1667550738,22.30513,-20.00101
1667550737,22.30234,-19.99851
1667550736,22.30527,-20.00114
1667550735,22.30205,-19.99825
1667550734,22.30461,-20.00054
1667550733,22.30356,-19.99961
1667550732,22.30445,-20.0004
1667550731,22.30475,-20.00068
1667550730,57.80175,-52.82415
1667550729,94.31901,-86.6007
1667550728,22.55973,-20.2556
1667550727,22.27833,-19.9745
1667550726,44.81898,-53.64689
1667550725,98.69584,-114.54669
1667550724,83.47861,-72.48627
1667550723,51.32874,-44.74987
1667550722,112.40499,-98.26864
1667550721,88.87603,-85.20545
1667550720,45.31352,-50.4416
