time,received,sent
1667550804,28.30737,-30.59144
1667550803,29.58725,-31.54945
1667550802,27.9632,-30.23146
1667550801,27.39486,-29.44669
1667550800,32.99073,-33.87551
1667550799,27.21302,-30.04371
1667550798,27.1308,-30.50641
1667550797,32.56471,-33.17319
1667550796,29.78115,-31.88439
1667550795,29.71456,-32.04924
1667550794,29.46598,-33.29416
1667550793,28.39097,-30.95989
1667550792,27.0111,-30.49293
1667550791,30.21569,-32.95432
1667550790,37.54145,-39.40777
1667550789,37.93279,-40.83666
1667550788,28.72733,-32.52187
1667550787,28.23845,-30.71781
1667550786,32.92032,-35.47045
1667550785,28.88472,-30.10792
1667550784,30.1057,-27.30977
1667550783,37.78768,-32.17467
1667550782,33.19564,-35.11103
1667550781,29.58872,-33.34279
1667550780,9.885391,-10.440905
1667550779,9.777899,-10.353954
1667550778,9.511464,-10.087432
1667550777,9.51225,-10.088265
1667550776,9.512372,-10.088394
1667550775,9.510859,-10.086789
1667550774,9.512137,-10.088145
1667550773,9.511191,-10.087142
1667550772,9.512258,-10.088274
1667550771,9.512391,-10.088415
1667550770,9.511274,-10.08723
1667550769,9.512263,-10.088279
1667550768,9.512329,-10.088349
1667550767,9.511801,-10.087789
1667550766,9.512214,-10.088226
1667550765,9.663624,-10.239661
1667550764,9.776316,-10.352275
1667550763,9.640155,-10.204562
1667550762,9.735632,-10.291212
1667550761,9.512106,-10.088112
1667550760,9.628277,-10.204285
1667550759,9.715694,-10.291685
1667550758,9.744858,-10.204729
1667550757,9.918976,-10.291095
1667550756,9.512229,-10.088243
1667550755,9.982516,-10.709517
1667550754,10.337168,-11.178148
1667550753,9.512628,-10.088666
1667550752,9.511793,-10.08778
1667550751,9.514302,-10.090441
1667550750,14.449419,-11.137697
1667550749,18.14846,-11.916055
1667550748,9.512012,-10.088013
1667550747,9.51136,-10.087321
1667550746,9.512105,-10.088111
1667550745,9.512449,-10.088477
1667550744,9.511512,-10.087483
1667550743,9.512526,-10.088558
1667550742,9.628565,-10.088422
1667550741,9.831835,-10.203993
1667550740,9.715878,-10.291881
1667550739,9.755837,-10.204055
1667550738,10.05609,-10.407858
1667550737,9.716133,-10.29215
1667550736,9.511568,-10.087542
1667550735,9.663212,-10.239225
1667550734,9.776448,-10.352415
1667550733,9.511615,-10.087592
1667550732,9.628386,-10.088266
1667550731,9.832134,-10.204277
1667550730,12.299918,-10.939308
1667550729,14.048217,-11.224844
1667550728,9.512147,-10.088156
1667550727,9.511933,-10.087928
1667550726,11.463396,-10.72978
1667550725,15.520955,-12.01275
1667550724,18.82395,-12.380698
1667550723,21.09863,-23.45096
1667550722,17.82254,-31.70311
1667550721,15.871458,-12.318867
1667550720,12.538986,-11.351727
1667550719,13.988918,-13.343354
