time,received,sent
1667465076,133.88783,-135.00934
1667465075,138.06859,-134.05471
1667465074,101.03659,-101.68409
1667465073,89.2372,-90.1977
1667465072,103.86373,-104.63886
1667465071,107.59418,-103.69211
1667465070,101.74188,-95.80092
1667465069,88.33593,-87.31738
1667465068,101.32746,-100.78041
1667465067,109.78779,-110.31067
1667465066,98.54507,-98.62111
1667465065,105.47367,-102.88856
1667465064,98.9684,-94.6578
1667465063,109.52427,-111.368
1667465062,103.98881,-107.3555
1667465061,110.7113,-113.35122
1667465060,107.01947,-104.43339
1667465059,111.11164,-111.54822
1667465058,100.37526,-102.92939
1667465057,106.35821,-109.95451
1667465056,95.14134,-99.38952
1667465055,94.49295,-90.37112
1667465054,92.00941,-91.8484
1667465053,100.70651,-102.62305
1667465052,94.95203,-92.08797
1667465051,96.51072,-94.25697
1667465050,104.01654,-102.1694
1667465049,102.58165,-103.68906
1667465048,105.81765,-100.45927
1667465047,102.18651,-100.99742
1667465046,101.96102,-105.18502
1667465045,107.00616,-112.88764
1667465044,122.71041,-129.23929
1667465043,114.3836,-121.08098
1667465042,112.5843,-112.81508
1667465041,98.76046,-96.5219
1667465040,123.47678,-126.791
1667465039,105.87625,-107.49522
1667465038,102.30467,-104.16824
1667465037,104.02899,-109.4708
1667465036,103.94931,-107.58471
1667465035,125.66784,-128.85438
1667465034,99.01544,-99.75789
1667465033,120.02856,-120.69376
1667465032,121.13139,-125.44907
1667465031,295.5879,-261.6493
1667465030,382.8898,-312.7362
1667465029,13.366123,-13.035506
1667465028,12.784196,-13.038253
1667465027,13.543538,-14.180687
1667465026,14.18421,-14.63248
1667465025,10.11974,-9.983796
1667465024,10.7524,-10.425633
1667465023,15.168292,-11.653294
1667465022,18.50361,-11.994608
1667465021,10.392187,-10.758908
1667465020,14.534831,-10.874839
1667465019,34.87422,-15.15718
1667465018,39.85476,-17.20236
1667465017,11.023718,-11.533142
1667465016,9.400182,-9.542906
1667465015,8.883917,-8.767812
1667465014,9.100003,-8.884496
1667465013,8.992646,-8.972258
1667465012,8.767489,-8.767489
1667465011,9.226899,-9.238512
1667465010,9.573287,-9.593675
1667465009,8.768508,-8.768508
1667465008,8.768086,-8.768086
1667465007,22.94997,-23.03125
1667465006,37.57553,-38.17696
1667465005,27.68521,-27.34363
1667465004,37.20733,-35.44389
1667465003,29.35599,-29.19323
1667465002,24.97893,-24.74558
1667465001,22.10108,-22.59416
1667465000,32.59515,-31.02141
1667464999,28.57596,-29.46768
1667464998,36.29232,-37.22914
1667464997,70.2102,-67.1007
1667464996,83.37829,-78.41984
1667464995,77.35312,-72.4924
1667464994,107.26004,-98.33367
1667464993,112.78776,-108.95511
1667464992,109.73499,-106.614
1667464991,110.61515,-104.3697
1667464990,93.27975,-91.96644
1667464989,95.41662,-95.88917
1667464988,111.61346,-108.8119
1667464987,99.95654,-97.7798
1667464986,94.71999,-92.50665
1667464985,113.6974,-111.2952
1667464984,121.25616,-122.3023
1667464983,110.59963,-111.44384
1667464982,151.60994,-153.13923
1667464981,165.20389,-160.58429
1667464980,23.80459,-23.62448
1667464979,19.3194,-19.09798
1667464978,30.48881,-30.3409
1667464977,30.86073,-31.96633
1667464976,24.53727,-26.94423
1667464975,15.351028,-15.170378
1667464974,14.013708,-13.752552
1667464973,15.527275,-15.032049
1667464972,13.951139,-14.047133
1667464971,15.020798,-14.965837
1667464970,22.18665,-21.17271
1667464969,30.58294,-29.40777
1667464968,23.55481,-24.02287
1667464967,29.15103,-28.59077
1667464966,46.34698,-45.18672
1667464965,23.37074,-23.27164
1667464964,20.09203,-18.94241
1667464963,37.31332,-32.10241
1667464962,37.62369,-33.74458
1667464961,23.87781,-26.45398
1667464960,20.88856,-16.457054
1667464959,22.36,-15.493174
1667464958,13.742773,-14.124196
1667464957,14.393818,-14.327237
1667464956,15.79544,-15.455047
1667464955,21.29565,-21.33853
1667464954,29.90679,-30.26167
1667464953,25.54615,-25.28079
1667464952,29.48018,-27.86532
1667464951,45.57726,-43.99527
1667464950,23.81213,-26.29637
1667464949,20.26156,-22.98131
