time,received,sent
1668009457,8.767985,-8.767985
1668009456,8.767804,-8.767804
1668009455,8.767976,-8.767976
1668009454,9.212954,-9.109415
1668009453,9.802499,-9.586037
1668009452,9.18612,-9.331071
1668009451,9.190371,-9.49342
1668009450,8.768277,-8.768277
1668009449,8.767845,-8.767845
1668009448,9.593398,-9.448444
1668009447,12.145861,-11.552898
1668009446,12.221005,-11.614922
1668009445,9.707411,-9.552088
1668009444,10.731983,-10.407307
1668009443,8.768541,-8.768541
1668009442,8.872118,-8.872118
1668009441,8.983758,-8.983758
1668009440,8.76795,-8.76795
1668009439,8.902297,-8.902297
1668009438,9.153165,-9.153165
1668009437,8.984251,-8.984251
1668009436,8.767911,-8.767911
1668009435,8.768199,-8.768199
1668009434,8.768078,-8.768078
1668009433,10.572538,-10.551828
1668009432,16.149385,-16.064669
1668009431,16.310425,-16.223853
1668009430,9.728217,-9.717862
1668009429,11.620122,-11.588121
1668009428,10.531778,-10.510135
1668009427,8.768245,-8.768245
1668009426,8.766931,-8.766931
1668009425,8.76852,-8.76852
1668009424,9.120486,-9.016919
1668009423,9.503301,-9.286868
1668009422,8.768062,-8.768062
1668009421,8.768087,-8.768087
1668009420,8.881846,-8.871491
1668009419,9.006279,-8.984634
1668009418,9.593633,-9.448664
1668009417,12.145674,-11.552713
1668009416,12.220738,-11.614668
1668009415,9.594203,-9.449209
1668009414,10.494077,-10.19107
1668009413,8.767868,-8.767868
1668009412,13.047116,-9.565117
1668009411,17.71246,-10.434459
1668009410,8.768199,-8.768199
1668009409,8.902478,-8.902478
1668009408,9.049525,-9.049525
1668009407,13.248945,-9.90948
1668009406,18.1351,-11.154565
1668009405,8.767741,-8.767741
1668009404,8.767715,-8.767715
1668009403,10.675492,-10.654786
1668009402,16.36511,-16.2804
1668009401,16.311818,-16.225234
1668009400,9.727981,-9.717627
1668009399,11.620125,-11.588123
1668009398,10.646064,-10.614063
1668009397,9.005587,-8.983943
1668009396,8.768402,-8.768402
1668009395,8.767795,-8.767795
1668009394,8.9023,-8.9023
1668009393,9.049674,-9.049674
1668009392,8.768655,-8.768655
1668009391,8.767614,-8.767614
1668009390,8.964463,-8.964463
1668009389,9.179494,-9.179494
1668009388,10.734753,-10.662275
1668009387,14.532427,-14.09098
1668009386,12.220552,-11.614476
1668009385,8.767831,-8.767831
1668009384,9.593997,-9.449029
1668009383,10.597655,-10.294623
1668009382,8.984683,-8.984683
1668009381,8.768031,-8.768031
1668009380,8.768003,-8.768003
1668009379,8.768357,-8.768357
1668009378,8.902389,-8.902389
1668009377,9.152734,-9.152734
1668009376,8.984879,-8.984879
1668009375,8.767907,-8.767907
1668009374,8.767536,-8.767536
1668009373,10.572497,-10.41717
1668009372,16.013207,-15.512512
1668009371,16.03053,-15.662552
1668009370,8.767623,-8.767623
1668009369,10.437492,-10.282183
1668009368,12.258708,-11.934018
1668009367,8.767775,-8.767775
1668009366,8.768217,-8.768217
1668009365,8.768323,-8.768323
1668009364,8.767734,-8.767734
1668009363,8.902806,-8.902806
1668009362,9.049261,-9.049261
1668009361,8.970275,-9.115267
1668009360,9.191028,-9.494036
1668009359,8.768217,-8.768217
1668009358,9.592542,-9.447557
1668009357,12.144848,-11.551931
1668009356,12.22108,-11.614981
1668009355,8.768433,-8.768433
1668009354,9.593076,-9.448113
1668009353,10.494551,-10.191513
1668009352,13.048285,-9.565808
1668009351,17.71156,-10.434036
1668009350,8.768408,-8.768408
1668009349,8.767568,-8.767568
1668009348,8.902681,-8.902681
1668009347,13.329455,-9.84455
1668009346,17.71187,-10.42877
1668009345,8.768245,-8.768245
1668009344,8.871917,-8.768346
1668009343,10.757353,-10.385592
1668009342,15.917639,-15.282316
1668009341,15.964568,-15.315223
1668009340,8.768476,-8.768476
1668009339,10.43782,-10.282486
1668009338,12.257699,-11.933033
1668009337,8.768172,-8.768172
1668009336,8.768259,-8.768259
1668009335,8.768387,-8.768387
1668009334,8.768096,-8.768096
1668009333,8.902206,-8.902206
1668009332,9.049393,-9.049393
1668009331,8.768007,-8.768007
1668009330,8.975465,-8.871895
1668009329,9.200341,-8.983911
1668009328,9.593558,-9.448597
1668009327,12.145915,-11.552944
1668009326,12.220377,-11.614309
1668009325,8.768294,-8.768294
1668009324,9.594039,-9.449054
1668009323,10.597506,-10.294492
1668009322,8.984459,-8.984459
1668009321,8.871332,-8.871332
1668009320,8.984894,-8.984894
1668009319,8.768159,-8.768159
1668009318,8.901724,-8.901724
1668009317,9.355118,-9.500085
1668009316,9.406448,-9.709481
1668009315,8.768347,-8.768347
1668009314,8.76816,-8.76816
1668009313,151.13479,-210.178
1668009312,424.4024,-579.1314
1668009311,255.5099,-320.9617
1668009310,8.76839,-8.76839
1668009309,15.281275,-14.067165
1668009308,22.38264,-19.84475
1668009307,8.768364,-8.768364
1668009306,8.767772,-8.767772
1668009305,8.767732,-8.767732
1668009304,8.768068,-8.768068
1668009303,11.502034,-10.963566
1668009302,14.689752,-13.460654
1668009301,9.200539,-8.984104
1668009300,8.97535,-8.871788
1668009299,9.200915,-8.984477
