time,received,sent
1667466271,8.767686,-8.767686
1667466270,8.767701,-8.767701
1667466269,8.768061,-8.768061
1667466268,9.322494,-9.183144
1667466267,9.742181,-9.49753
1667466266,9.87722,-9.749456
1667466265,10.940478,-10.640762
1667466264,9.316668,-9.422208
1667466263,9.033026,-9.450965
1667466262,8.767861,-8.767861
1667466261,8.768221,-8.768221
1667466260,8.767723,-8.767723
1667466259,8.768591,-8.768591
1667466258,9.323753,-9.335371
1667466257,9.74068,-9.761062
1667466256,8.767486,-8.767486
1667466255,9.191421,-9.052073
1667466254,9.512302,-9.267649
1667466253,9.32221,-9.182867
1667466252,9.742443,-9.497786
1667466251,9.439618,-9.300205
1667466250,10.05984,-9.699125
1667466249,9.238851,-9.034979
1667466248,9.791116,-9.802727
1667466247,9.742182,-9.762571
1667466246,8.768559,-8.768559
1667466245,8.767135,-8.767135
1667466244,8.768294,-8.768294
1667466243,9.32253,-9.334144
1667466242,9.7414,-9.761786
1667466241,8.768473,-8.768473
1667466240,8.768255,-8.768255
1667466239,8.767515,-8.767515
1667466238,9.322981,-9.183594
1667466237,9.741342,-9.496729
1667466236,9.323056,-9.183654
1667466235,9.739979,-9.495381
1667466234,8.919154,-8.919154
1667466233,9.032841,-9.032841
1667466232,8.768373,-8.768373
1667466231,8.768108,-8.768108
1667466230,9.323237,-9.334853
1667466229,9.742691,-9.763075
1667466228,9.321277,-9.332892
1667466227,11.166784,-10.365423
1667466226,11.554411,-9.978603
1667466225,9.856831,-9.503349
1667466224,10.087309,-9.744786
1667466223,14.881724,-10.645471
1667466222,21.58248,-14.115833
1667466221,16.81216,-14.952428
1667466220,19.90468,-14.053277
1667466219,37.04807,-16.80798
1667466218,40.62895,-17.05926
1667466217,11.709877,-11.089466
1667466216,11.860781,-10.944124
1667466215,12.90924,-11.750908
1667466214,12.857041,-12.234622
1667466213,12.293309,-11.517586
1667466212,12.878819,-12.166249
1667466211,12.395805,-12.028101
1667466210,11.890676,-11.245553
1667466209,11.886038,-11.240218
1667466208,12.580153,-11.961838
1667466207,12.388893,-12.048958
1667466206,11.213494,-10.719681
1667466205,13.012251,-11.87502
1667466204,12.15395,-11.506169
1667466203,11.60283,-11.091325
1667466202,11.10071,-10.831623
1667466201,11.81086,-10.983557
1667466200,13.193072,-11.812544
1667466199,12.852343,-12.23345
1667466198,12.267039,-11.802779
1667466197,12.71685,-12.344144
1667466196,12.276354,-11.293546
1667466195,12.000267,-10.815718
1667466194,11.630313,-11.255238
1667466193,12.593146,-12.326289
1667466192,13.266167,-12.229929
1667466191,13.18448,-12.269215
1667466190,13.852052,-13.206194
1667466189,12.153782,-11.503666
1667466188,11.717421,-11.208069
1667466187,11.595426,-11.187637
1667466186,12.542523,-11.805954
1667466185,13.316394,-12.344235
1667466184,11.801417,-11.155489
1667466183,11.577918,-11.433575
1667466182,13.523149,-13.061206
1667466181,12.656164,-12.227371
1667466180,11.325389,-10.941562
1667466179,11.188671,-10.870749
1667466178,12.672068,-11.955233
1667466177,12.799338,-12.165966
1667466176,12.616846,-11.47024
1667466175,14.599002,-12.445101
1667466174,16.126054,-13.145592
1667466173,10.607901,-10.562341
1667466172,11.390231,-11.272824
1667466171,11.874154,-11.748931
1667466170,11.303454,-10.927643
1667466169,10.895027,-10.713034
1667466168,13.610895,-11.657221
1667466167,14.3291,-11.664768
1667466166,10.766191,-10.566794
1667466165,17.59269,-15.547343
1667466164,21.16356,-18.36036
1667466163,13.543463,-9.661817
1667466162,17.15221,-10.337855
1667466161,8.767737,-8.767737
1667466160,13.695869,-9.810914
1667466159,17.41663,-10.597588
1667466158,8.768326,-8.768326
1667466157,8.768313,-8.768313
1667466156,8.767066,-8.767066
1667466155,8.767942,-8.767942
1667466154,8.768053,-8.768053
1667466153,8.76766,-8.76766
1667466152,8.768152,-8.768152
1667466151,8.768246,-8.768246
1667466150,8.767592,-8.767592
1667466149,8.896038,-8.884425
1667466148,8.992508,-8.972121
1667466147,8.767693,-8.767693
1667466146,8.768491,-8.768491
1667466145,9.862022,-10.047825
1667466144,11.683088,-11.884429
1667466143,11.374134,-11.04463
1667466142,11.264887,-11.257069
1667466141,11.073706,-11.124042
1667466140,11.356246,-10.770456
1667466139,13.29302,-12.722618
1667466138,13.475935,-12.851856
1667466137,13.331239,-13.216883
1667466136,13.251804,-12.314193
1667466135,12.174472,-10.811299
1667466134,11.844943,-11.03199
1667466133,12.936857,-12.400043
1667466132,12.941076,-11.996832
1667466131,13.090778,-12.245937
1667466130,12.81081,-12.028404
1667466129,13.41245,-12.857394
1667466128,13.419762,-12.517654
1667466127,12.060756,-11.517918
1667466126,12.596115,-11.875583
1667466125,12.975836,-11.934161
1667466124,12.69436,-12.134801
1667466123,13.38471,-12.245298
1667466122,15.524525,-12.945731
1667466121,14.184341,-11.088825
1667466120,9.091523,-9.172812
1667466119,9.353886,-9.496598
1667466118,8.768327,-8.768327
1667466117,8.768336,-8.768336
1667466116,8.767986,-8.767986
1667466115,8.919407,-8.919407
1667466114,9.714784,-9.714784
1667466113,10.094203,-10.082586
1667466112,9.54703,-9.538263
1667466111,9.740645,-9.761029
1667466110,9.323003,-9.183615
1667466109,10.048182,-9.664222
1667466108,9.863109,-9.479096
1667466107,9.74197,-9.497332
1667466106,8.895046,-8.883433
1667466105,8.992624,-8.972237
1667466104,8.768179,-8.768179
1667466103,13.543566,-9.66182
1667466102,17.15181,-10.337553
1667466101,8.768234,-8.768234
1667466100,13.694538,-9.810077
1667466099,18.08795,-11.28002
1667466098,9.945246,-9.965634
1667466097,9.45067,-9.45067
1667466096,9.965669,-9.965669
1667466095,9.322036,-9.182692
1667466094,9.741907,-9.497251
1667466093,9.322666,-9.33428
1667466092,9.741269,-9.761655
1667466091,8.767962,-8.767962
1667466090,8.768057,-8.768057
1667466089,8.895767,-8.884154
