time,received,sent
1667466125,52.65745,-56.63879
1667466124,52.71666,-55.35003
1667466123,51.10601,-54.55321
1667466122,71.94876,-80.75494
1667466121,52.63422,-64.01732
1667466120,8.768136,-8.768136
1667466119,8.767286,-8.767286
1667466118,8.76798,-8.76798
1667466117,8.767798,-8.767798
1667466116,8.904855,-8.904855
1667466115,9.048063,-9.048063
1667466114,14.320348,-14.551251
1667466113,20.14446,-20.61756
1667466112,14.319022,-14.54991
1667466111,20.72587,-21.3249
1667466110,19.85741,-16.81001
1667466109,29.83512,-23.3334
1667466108,15.932051,-16.722096
1667466107,20.72802,-21.32711
1667466106,9.961456,-10.219523
1667466105,9.351884,-9.477865
1667466104,9.96135,-10.219368
1667466103,8.766406,-8.766406
1667466102,8.978194,-8.873256
1667466101,13.679004,-9.924891
1667466100,17.95247,-10.699516
1667466099,14.439548,-14.660079
1667466098,20.37659,-20.82806
1667466097,14.319562,-14.550476
1667466096,20.14424,-20.61732
1667466095,14.3247,-14.555749
1667466094,20.13969,-20.61264
1667466093,14.730573,-14.552102
1667466092,20.98099,-20.61546
1667466091,8.768561,-8.768561
1667466090,8.767091,-8.767091
1667466089,8.767631,-8.767631
