time,received,sent
1667544361,8.767157,-8.767157
1667544360,8.767894,-8.767894
1667544359,8.768013,-8.768013
1667544358,8.768252,-8.768252
1667544357,12.975337,-9.799796
1667544356,19.53144,-11.644159
1667544355,9.603037,-9.625855
1667544354,8.995533,-8.995533
1667544353,9.010592,-9.019774
1667544352,9.373186,-9.396004
1667544351,8.768073,-8.768073
1667544350,9.205658,-9.214847
1667544349,9.970358,-9.993169
1667544348,9.065029,-9.065029
1667544347,8.766466,-8.766466
1667544346,8.766957,-8.766957
1667544345,8.767903,-8.767903
1667544344,8.768649,-8.768649
1667544343,8.768804,-8.768804
1667544342,9.206984,-9.216169
1667544341,9.857162,-9.879977
1667544340,8.76831,-8.76831
1667544339,8.767352,-8.767352
1667544338,8.850352,-8.850352
1667544337,9.222375,-9.222375
1667544336,9.38368,-9.38368
1667544335,9.204243,-9.213428
1667544334,9.849863,-9.872678
1667544333,21.74432,-11.621965
1667544332,41.0177,-15.860058
1667544331,8.767925,-8.767925
1667544330,8.768709,-8.768709
1667544329,8.859469,-8.859469
1667544328,8.995821,-8.995821
1667544327,9.206492,-9.096274
1667544326,9.858163,-9.584381
1667544325,8.951755,-8.859879
1667544324,12.99613,-9.702587
1667544323,18.38312,-10.777728
1667544322,9.372709,-9.395523
1667544321,8.768614,-8.768614
1667544320,9.322043,-9.331226
1667544319,10.14936,-10.172177
1667544318,8.767539,-8.767539
1667544317,8.766125,-8.766125
1667544316,8.768161,-8.768161
1667544315,8.768908,-8.768908
1667544314,8.768103,-8.768103
1667544313,8.768544,-8.768544
1667544312,9.206137,-9.21532
1667544311,10.037039,-10.188441
1667544310,9.213587,-9.533002
1667544309,8.76638,-8.76638
1667544308,8.767888,-8.767888
1667544307,8.860522,-8.860522
1667544306,9.00904,-9.00904
1667544305,8.910429,-8.910429
1667544304,9.029257,-9.029257
1667544303,8.767903,-8.767903
1667544302,9.202459,-9.211639
1667544301,9.852493,-9.875313
1667544300,8.768945,-8.768945
1667544299,8.768498,-8.768498
1667544298,8.767765,-8.767765
1667544297,12.977942,-9.80051
1667544296,19.32287,-11.4283
1667544295,8.996552,-8.996552
1667544294,8.764873,-8.764873
1667544293,9.011629,-9.020809
1667544292,9.557724,-9.488692
1667544291,9.225182,-8.997034
1667544290,8.887087,-8.887087
1667544289,9.064591,-9.064591
1667544288,9.798907,-9.245434
1667544287,12.04331,-10.611365
1667544286,10.755113,-10.518372
1667544285,9.51016,-9.182224
1667544284,10.54321,-10.73856
1667544283,12.073431,-13.046058
1667544282,10.495561,-10.314459
1667544281,12.180509,-12.346239
1667544280,10.267319,-10.387451
1667544279,10.239196,-10.358999
1667544278,10.337553,-10.45754
1667544277,10.710354,-11.05311
1667544276,10.872379,-11.545638
1667544275,10.374803,-10.494796
1667544274,10.766205,-10.792061
1667544273,10.784913,-10.67104
1667544272,10.255718,-10.375715
1667544271,10.256453,-10.376458
1667544270,10.257987,-10.37801
1667544269,10.664637,-10.913243
1667544268,11.159014,-11.683393
1667544267,10.533406,-10.754201
1667544266,11.820308,-11.79505
1667544265,10.701903,-11.141372
1667544264,14.027241,-11.082494
1667544263,20.05032,-12.812349
1667544262,10.874589,-11.598862
1667544261,9.190731,-9.22516
1667544260,10.256504,-10.37651
1667544259,10.58827,-10.61416
1667544258,11.083435,-10.969542
1667544257,10.257629,-10.377648
1667544256,10.255421,-10.375415
1667544255,10.256353,-10.376358
1667544254,10.573117,-10.821731
1667544253,11.042716,-11.4821
1667544252,10.814352,-10.824119
1667544251,11.641296,-11.487525
1667544250,10.348129,-10.37628
1667544249,10.577726,-10.469598
1667544248,10.482304,-10.602283
1667544247,10.255101,-10.375091
1667544246,10.256716,-10.154004
1667544245,10.01314,-9.676322
1667544244,9.769677,-10.129209
1667544243,10.644325,-10.764324
1667544242,10.483434,-10.603426
1667544241,10.25582,-10.375818
1667544240,10.042624,-10.034112
1667544239,10.257843,-10.315575
1667544238,11.362293,-11.992417
1667544237,14.052273,-10.675589
1667544236,21.10673,-13.332088
1667544235,10.484673,-10.604679
1667544234,10.4699,-10.718533
1667544233,11.030184,-11.478746
1667544232,10.737411,-10.882502
1667544231,10.259511,-10.291067
1667544230,10.800712,-10.781004
1667544229,9.629424,-9.854762
1667544228,10.44948,-10.284407
1667544227,11.317273,-11.52285
1667544226,10.256994,-10.377006
1667544225,10.256395,-10.3764
1667544224,10.136473,-10.256471
1667544223,10.077923,-10.078552
1667544222,10.989989,-10.822519
1667544221,11.842093,-12.241982
1667544220,11.489366,-12.248319
1667544219,10.256865,-10.376875
1667544218,10.256622,-10.376629
1667544217,10.372537,-10.586697
1667544216,10.546116,-10.89994
1667544215,10.254583,-10.374567
1667544214,10.375177,-10.495175
1667544213,10.555176,-10.675205
1667544212,10.256312,-10.376316
1667544211,10.255491,-10.375485
1667544210,10.25557,-10.375565
1667544209,10.256941,-10.376952
1667544208,10.345884,-10.440616
1667544207,10.915748,-10.98219
1667544206,11.663085,-11.934537
1667544205,10.829504,-11.363055
1667544204,13.701079,-10.869246
1667544203,20.37236,-12.368376
1667544202,10.645829,-10.329614
1667544201,9.726602,-10.080461
1667544200,10.041891,-10.256055
1667544199,9.843609,-10.197424
1667544198,10.553253,-10.673261
1667544197,10.469223,-10.717796
1667544196,10.786469,-11.225893
1667544195,10.255976,-10.375976
1667544194,10.043019,-10.034425
1667544193,9.724905,-9.525498
1667544192,10.694991,-10.82418
1667544191,11.661208,-11.932558
1667544190,11.043792,-11.260548
1667544189,10.042454,-9.70329
1667544188,9.510471,-9.958399
1667544187,9.725193,-10.079112
1667544186,10.255683,-10.375679
1667544185,10.257142,-10.377155
1667544184,10.377382,-10.497405
1667544183,10.338064,-10.329486
1667544182,11.087909,-10.347218
1667544181,13.184474,-11.931294
1667544180,8.746489,-8.746489
1667544179,8.767926,-8.767926
1667544178,8.768419,-8.768419
1667544177,12.981402,-9.921723
1667544176,19.84179,-12.194954
1667544175,10.387502,-10.450251
1667544174,8.995567,-9.463337
1667544173,9.011494,-8.901329
1667544172,9.372017,-9.098182
1667544171,8.768846,-8.768846
1667544170,8.768944,-8.768944
1667544169,8.88711,-8.88711
1667544168,9.064755,-9.064755
1667544167,8.767331,-8.767331
1667544166,8.768698,-8.768698
1667544165,8.76849,-8.76849
1667544164,8.768499,-8.768499
1667544163,8.767393,-8.767393
1667544162,9.20727,-9.216458
1667544161,10.174044,-10.325472
1667544160,9.554938,-9.874323
1667544159,8.76881,-8.76881
1667544158,8.933828,-8.933828
1667544157,9.432633,-9.340833
1667544156,9.408006,-9.179805
1667544155,8.768352,-8.768352
1667544154,8.887577,-8.887577
1667544153,9.064636,-9.064636
1667544152,8.766275,-8.766275
1667544151,8.769648,-8.769648
1667544150,8.767978,-8.767978
1667544149,8.767678,-8.767678
1667544148,10.380314,-8.978037
1667544147,14.529326,-11.025245
1667544146,13.121612,-13.075971
1667544145,11.392848,-11.906907
1667544144,19.78747,-17.80921
1667544143,21.63114,-14.38
1667544142,13.692607,-20.00219
1667544141,11.396871,-24.5099
1667544140,11.333513,-19.63857
1667544139,13.406653,-20.69263
1667544138,27.20332,-41.5312
1667544137,40.26213,-57.10602
1667544136,39.16435,-37.55111
1667544135,41.37732,-36.66449
1667544134,10.731076,-10.703535
1667544133,9.612224,-9.543765
1667544132,8.768428,-8.768428
1667544131,9.040287,-9.077031
1667544130,9.533363,-9.624619
1667544129,8.996377,-8.996377
1667544128,8.767259,-8.767259
1667544127,8.767792,-8.767792
1667544126,8.768036,-8.768036
1667544125,8.767874,-8.767874
1667544124,8.979414,-8.887559
1667544123,9.384314,-9.156169
1667544122,8.99617,-8.99617
1667544121,8.768681,-8.768681
1667544120,8.850399,-8.850399
