time,received,sent
1667544256,10.255661,-10.375657
1667544255,10.55758,-10.526594
1667544254,11.337928,-11.204526
1667544253,11.341165,-11.481559
1667544252,10.967893,-11.250519
1667544251,11.147465,-11.552833
1667544250,10.354831,-10.474832
1667544249,10.428679,-10.548672
1667544248,10.372439,-10.376296
1667544247,10.575285,-10.491423
1667544246,10.190095,-10.429133
1667544245,9.511759,-9.678147
1667544244,9.782098,-9.616672
1667544243,10.255723,-10.37572
1667544242,15.159753,-11.383685
1667544241,18.86485,-12.14492
1667544240,10.252856,-10.491887
1667544239,10.953727,-11.143332
1667544238,11.60573,-11.481096
1667544237,10.863967,-11.146592
1667544236,10.963581,-11.368952
1667544235,10.255404,-10.375397
1667544234,10.413195,-10.414169
1667544233,10.801457,-10.875079
1667544232,10.45973,-10.702562
1667544231,9.898135,-9.732712
1667544230,10.836967,-11.119528
1667544229,10.649006,-11.173479
1667544228,10.322468,-10.694993
1667544227,11.204265,-11.400715
1667544226,10.384544,-10.492935
1667544225,10.480234,-10.579852
1667544224,26.77424,-13.833375
1667544223,39.24859,-16.445441
1667544222,10.540923,-10.942594
1667544221,11.577158,-11.933056
1667544220,11.82595,-11.480769
1667544219,10.48063,-10.580249
1667544218,10.25648,-10.376485
1667544217,10.264658,-10.303336
1667544216,10.271042,-10.248361
1667544215,10.255928,-10.375927
1667544214,10.546753,-10.608669
1667544213,10.765171,-10.783253
1667544212,10.255893,-10.375892
1667544211,10.407712,-10.52772
1667544210,10.520332,-10.640325
1667544209,10.255419,-10.093768
1667544208,9.98641,-9.73112
1667544207,10.336454,-10.677006
1667544206,16.559443,-12.828426
1667544205,19.3375,-12.502239
1667544204,10.239473,-9.934752
1667544203,11.035045,-11.017877
1667544202,10.21013,-10.518685
1667544201,10.256021,-10.376022
1667544200,10.217845,-10.059095
1667544199,10.189902,-9.820649
1667544198,10.256105,-10.376106
1667544197,10.526295,-10.527234
1667544196,10.880558,-10.791617
1667544195,10.520299,-10.640291
1667544194,9.986268,-10.22531
1667544193,9.782016,-10.110978
1667544192,10.763897,-11.046476
1667544191,11.850811,-12.116868
1667544190,11.219834,-11.214262
1667544189,9.781147,-10.11008
1667544188,9.986066,-9.943489
1667544187,9.782535,-9.617119
1667544186,10.255893,-10.375891
1667544185,10.633068,-10.526612
1667544184,11.162521,-11.123043
1667544183,10.657823,-11.314781
1667544182,16.651376,-13.018748
1667544181,21.37755,-14.519599
1667544180,9.693323,-9.693323
1667544179,9.567825,-9.556211
1667544178,9.664041,-9.643655
1667544177,10.110675,-10.122288
1667544176,11.168732,-11.049771
1667544175,10.40856,-10.163908
1667544174,9.504028,-9.515641
1667544173,9.307904,-9.328291
1667544172,9.012069,-9.012069
1667544171,9.440089,-9.440089
1667544170,9.439921,-9.439921
1667544169,9.440099,-9.440099
1667544168,9.440086,-9.440086
1667544167,9.439686,-9.439686
1667544166,9.591352,-9.591352
1667544165,9.705181,-9.705181
1667544164,9.440118,-9.440118
1667544163,9.440778,-9.440778
1667544162,9.750537,-9.762153
1667544161,10.291742,-10.323737
1667544160,9.736503,-9.75689
1667544159,8.76777,-8.76777
1667544158,8.768276,-8.768276
1667544157,8.768153,-8.768153
1667544156,8.767745,-8.767745
1667544155,8.768217,-8.768217
1667544154,8.768353,-8.768353
1667544153,8.767522,-8.767522
1667544152,9.012108,-9.000494
1667544151,9.346729,-9.326343
1667544150,9.033259,-9.033259
1667544149,8.768172,-8.768172
1667544148,10.692096,-10.854661
1667544147,16.97561,-14.894948
1667544146,22.68319,-15.285854
1667544145,18.31369,-12.621116
1667544144,11.46439,-12.695991
1667544143,15.007437,-22.00187
1667544142,12.573233,-24.97217
1667544141,11.669569,-20.55179
1667544140,14.905687,-25.78507
1667544139,28.64274,-50.55058
1667544138,36.88605,-54.09756
1667544137,38.92288,-40.55228
1667544136,39.64855,-38.00961
1667544135,10.373427,-9.885055
1667544134,9.033351,-9.033351
1667544133,8.768258,-8.768258
1667544132,9.00004,-8.988426
1667544131,9.303464,-9.271464
1667544130,8.992049,-8.971663
1667544129,8.768411,-8.768411
1667544128,8.768419,-8.768419
1667544127,8.767132,-8.767132
1667544126,8.768124,-8.768124
1667544125,8.768028,-8.768028
1667544124,8.768028,-8.768028
1667544123,8.767706,-8.767706
1667544122,13.544874,-9.659934
1667544121,17.1523,-10.333241
1667544120,8.918243,-8.918243
