time,received,sent
1667490608,18.56909,-14.887964
1667490607,19.67181,-15.931594
1667490606,20.85174,-15.741176
1667490605,21.50331,-16.660874
1667490604,18.5332,-14.702352
1667490603,20.53531,-16.431799
1667490602,21.2936,-16.759541
1667490601,16.069961,-12.667417
1667490600,10.414404,-9.563218
1667490599,8.767708,-8.767708
1667490598,8.768254,-8.768254
1667490597,8.768206,-8.768206
1667490596,8.918421,-8.918421
1667490595,9.033325,-9.033325
1667490594,8.919202,-8.884362
1667490593,15.607726,-10.689981
1667490592,22.44968,-15.861504
1667490591,12.774427,-16.07469
1667490590,9.99782,-9.837542
1667490589,10.821591,-10.711397
1667490588,11.074352,-10.530637
1667490587,15.490892,-11.117191
1667490586,17.70657,-10.74762
1667490585,13.334947,-15.40313
1667490584,17.02142,-24.71947
1667490583,13.315889,-23.36738
1667490582,10.837237,-18.32452
1667490581,23.24683,-41.41658
1667490580,35.94866,-64.77795
1667490579,22.31022,-25.50592
1667490578,39.30788,-42.23857
1667490577,34.27492,-31.17583
1667490576,8.768519,-8.768519
1667490575,8.767133,-8.767133
1667490574,8.768401,-8.768401
1667490573,8.768447,-8.768447
1667490572,8.767882,-8.767882
1667490571,8.7678,-8.7678
1667490570,8.768384,-8.768384
