time,received,sent
1667468407,292.3142,-280.993
1667468406,315.7237,-308.2367
1667468405,258.1882,-251.4119
1667468404,265.2749,-257.8334
1667468403,271.6789,-262.8092
1667468402,296.4316,-280.5328
1667468401,292.7438,-281.6037
1667468400,458.9438,-515.0247
1667468399,558.8357,-665.7518
1667468398,119.49938,-111.40622
1667468397,94.91415,-87.23124
1667468396,79.88749,-73.97283
1667468395,69.44368,-64.08842
1667468394,93.62568,-86.62343
1667468393,86.5486,-79.72543
1667468392,86.18288,-78.83382
1667468391,106.16407,-98.21561
1667468390,114.10043,-105.13102
1667468389,111.96797,-103.70253
1667468388,106.26385,-98.39497
1667468387,107.6971,-101.1281
1667468386,159.40283,-172.6447
1667468385,194.6518,-221.1321
1667468384,46.68012,-38.51347
1667468383,40.96739,-31.03087
1667468382,38.72114,-34.76079
1667468381,38.224,-34.37618
1667468380,35.98487,-32.94051
1667468379,91.14127,-89.86094
1667468378,248.8766,-270.5438
1667468377,255.7908,-289.0131
1667468376,132.9715,-105.71329
1667468375,125.96738,-95.93137
1667468374,63.99192,-58.78701
1667468373,109.6363,-101.81587
1667468372,100.03227,-92.63901
1667468371,100.96572,-92.2556
1667468370,72.11284,-65.97542
1667468369,70.76373,-65.17654
1667468368,114.40871,-105.53421
1667468367,130.22157,-119.40848
1667468366,127.70449,-120.61399
1667468365,168.1153,-162.00498
1667468364,160.34549,-149.19175
1667468363,163.95324,-154.14183
1667468362,142.28317,-136.57092
1667468361,157.94493,-152.66183
1667468360,169.7399,-161.54476
1667468359,163.93796,-154.38097
1667468358,205.0326,-200.121
1667468357,289.5367,-283.7042
1667468356,313.443,-304.1948
1667468355,322.8583,-312.4057
1667468354,234.5906,-223.938
1667468353,273.8747,-264.863
1667468352,290.9579,-280.1247
1667468351,290.7231,-278.3675
1667468350,301.1838,-292.6592
1667468349,274.8876,-265.3732
1667468348,251.9962,-242.8719
1667468347,226.5189,-216.9077
1667468346,278.7929,-268.9587
1667468345,231.0586,-222.6231
1667468344,162.71501,-156.2313
1667468343,254.4025,-246.403
1667468342,386.6566,-375.873
1667468341,265.5388,-256.1189
1667468340,22.53136,-20.39075
1667468339,22.70003,-20.68069
1667468338,22.30465,-20.00058
1667468337,22.30225,-19.99843
1667468336,22.30549,-20.00134
1667468335,22.30425,-20.00022
1667468334,22.30342,-19.99948
1667468333,22.30327,-19.99935
1667468332,22.45684,-20.15272
1667468331,22.56872,-20.26467
1667468330,22.30344,-19.9995
1667468329,22.30485,-20.00076
1667468328,22.30326,-19.99933
1667468327,22.30405,-20.00004
1667468326,22.30403,-20.00003
1667468325,22.3042,-20.00018
1667468324,27.11574,-20.89721
1667468323,30.69174,-21.56633
1667468322,22.30392,-19.99992
1667468321,22.30221,-19.9984
1667468320,22.42219,-20.11803
1667468319,22.50844,-20.20432
1667468318,22.30341,-19.99947
1667468317,27.26835,-21.04666
1667468316,30.95428,-21.82412
1667468315,22.30461,-20.00055
1667468314,56.41922,-51.2268
1667468313,81.72506,-74.38937
1667468312,22.27987,-19.97588
1667468311,22.27957,-19.97561
1667468310,46.36557,-54.94906
1667468309,63.01631,-79.89094
