time,received,sent
1667468436,28.74457,-31.75897
1667468435,29.86412,-30.67004
1667468434,28.40668,-29.93509
1667468433,33.46113,-37.52034
1667468432,30.91991,-34.62943
1667468431,30.03855,-33.39655
1667468430,28.13389,-30.50562
1667468429,26.12578,-27.47274
1667468428,28.85945,-30.88621
1667468427,30.26849,-31.91686
1667468426,24.98539,-26.40342
1667468425,25.33339,-27.62148
1667468424,31.83329,-33.89923
1667468423,30.77073,-36.44317
1667468422,30.02466,-37.74853
1667468421,31.64299,-34.40433
1667468420,31.00021,-34.98488
1667468419,26.62997,-31.92966
1667468418,26.40643,-28.04638
1667468417,26.38563,-27.49981
1667468416,27.00784,-29.48826
1667468415,26.54453,-29.03598
1667468414,29.84714,-31.81304
1667468413,26.97286,-28.88415
1667468412,30.48714,-32.65026
1667468411,32.75658,-35.69066
1667468410,32.50428,-36.3484
1667468409,31.80421,-37.98811
1667468408,31.61396,-38.45828
1667468407,29.3036,-31.78866
1667468406,32.28698,-33.55435
1667468405,28.30558,-29.78161
1667468404,29.35519,-31.59079
1667468403,28.08492,-27.78762
1667468402,28.79784,-30.20146
1667468401,31.26179,-34.63588
1667468400,45.2428,-32.57232
1667468399,58.61719,-36.40063
1667468398,21.85197,-25.63572
1667468397,20.13542,-24.04849
1667468396,18.48198,-22.29819
1667468395,17.23116,-21.17779
1667468394,22.3303,-26.06476
1667468393,23.84416,-27.28939
1667468392,19.55721,-22.79917
1667468391,20.50555,-25.23102
1667468390,22.87794,-28.51415
1667468389,22.7736,-27.37071
1667468388,21.32648,-24.12569
1667468387,21.93358,-24.27626
1667468386,48.59303,-38.86623
1667468385,70.3369,-47.62134
1667468384,17.15268,-10.338054
1667468383,8.767813,-8.767813
1667468382,8.76883,-8.76883
1667468381,13.545246,-9.659713
1667468380,17.15017,-10.331699
1667468379,25.67949,-12.497866
1667468378,38.41982,-15.305449
1667468377,8.764365,-8.764365
1667468376,8.768135,-8.768135
1667468375,8.895978,-8.884364
1667468374,9.119586,-9.087588
1667468373,8.992668,-8.97228
1667468372,8.768135,-8.768135
1667468371,8.767552,-8.767552
1667468370,8.767966,-8.767966
1667468369,8.769047,-8.769047
1667468368,8.768301,-8.768301
1667468367,8.766506,-8.766506
1667468366,12.733657,-13.183623
1667468365,20.19564,-21.71436
1667468364,22.73605,-25.32475
1667468363,23.85139,-26.72495
1667468362,21.4538,-23.15092
1667468361,23.47747,-25.36473
1667468360,24.55331,-27.35438
1667468359,23.94369,-28.17819
1667468358,27.48176,-30.05761
1667468357,32.93581,-33.91363
1667468356,36.48508,-40.70952
1667468355,40.6413,-46.3177
1667468354,26.0435,-28.29924
1667468353,29.12871,-32.03587
1667468352,30.0898,-32.28181
1667468351,28.79764,-29.08399
1667468350,31.38748,-32.93533
1667468349,28.52388,-31.1572
1667468348,26.80775,-29.01755
1667468347,25.08827,-28.33341
1667468346,29.09298,-31.60607
1667468345,25.80832,-28.5411
1667468344,20.14144,-22.44226
1667468343,26.90146,-28.20361
1667468342,37.79517,-40.10906
1667468341,26.58697,-26.93927
1667468340,9.500049,-10.075325
1667468339,9.512515,-10.088547
1667468338,9.511864,-10.087855
1667468337,9.511612,-10.087588
1667468336,9.512425,-10.088451
1667468335,9.662319,-10.238281
1667468334,9.777035,-10.353035
1667468333,9.512359,-10.088381
1667468332,9.511629,-10.087606
1667468331,9.51217,-10.08818
1667468330,9.512284,-10.088301
1667468329,9.511744,-10.087728
1667468328,9.512505,-10.088536
1667468327,9.512246,-10.088261
1667468326,9.511931,-10.087927
1667468325,14.287299,-10.981584
1667468324,17.89597,-11.657638
1667468323,9.512271,-10.088288
1667468322,9.51165,-10.087629
1667468321,14.287934,-10.979444
1667468320,18.0478,-11.804334
1667468319,9.776929,-10.352925
1667468318,9.511644,-10.087623
1667468317,9.511596,-10.087572
1667468316,9.512398,-10.088422
1667468315,9.738834,-10.477458
1667468314,12.118851,-11.569151
1667468313,13.390458,-11.489542
1667468312,9.513114,-10.089182
1667468311,9.512627,-10.088665
1667468310,11.598003,-10.84408
