time,received,sent
1667468425,25.47523,-26.71925
1667468424,31.19873,-31.76132
1667468423,29.19374,-30.49688
1667468422,28.18235,-30.0598
1667468421,28.72597,-31.44284
1667468420,30.06481,-32.30441
1667468419,26.0316,-29.66693
1667468418,30.10056,-34.49628
1667468417,31.04958,-34.67425
1667468416,27.34782,-31.34795
1667468415,24.7977,-28.52367
1667468414,29.22075,-31.47163
1667468413,24.63399,-27.45552
1667468412,29.7799,-31.79876
1667468411,32.02145,-33.74933
1667468410,32.81368,-34.62306
1667468409,29.71954,-34.32514
1667468408,27.97489,-30.95345
1667468407,31.03935,-35.05282
1667468406,30.74257,-32.74616
1667468405,28.61853,-29.95934
1667468404,28.89888,-28.40994
1667468403,27.81511,-30.61848
1667468402,30.96022,-36.323
1667468401,30.28302,-32.12719
1667468400,40.77227,-33.03018
1667468399,62.2951,-35.29647
1667468398,20.98946,-27.17492
1667468397,20.26933,-24.10626
1667468396,18.8693,-21.33678
1667468395,16.216714,-17.67126
1667468394,20.27002,-23.92408
1667468393,20.57103,-24.33796
1667468392,20.16323,-24.23169
1667468391,20.60783,-24.03817
1667468390,27.26483,-26.70088
1667468389,31.91198,-28.50495
1667468388,23.78244,-28.4627
1667468387,21.84052,-26.80574
1667468386,26.96854,-24.52247
1667468385,34.44511,-24.9654
1667468384,16.522597,-21.47937
1667468383,14.204107,-16.90146
1667468382,15.90338,-19.8957
1667468381,15.608491,-19.42458
1667468380,20.12092,-19.61235
1667468379,49.30178,-31.19696
1667468378,86.0953,-54.77077
1667468377,50.00847,-31.22183
1667468376,8.76621,-8.76621
1667468375,8.76791,-8.76791
1667468374,8.768925,-8.768925
1667468373,8.768327,-8.768327
1667468372,8.769044,-8.769044
1667468371,8.767406,-8.767406
1667468370,8.767621,-8.767621
1667468369,8.767974,-8.767974
1667468368,8.767014,-8.767014
1667468367,8.76761,-8.76761
1667468366,8.768374,-8.768374
1667468365,8.889164,-8.889164
1667468364,9.064394,-9.064394
1667468363,8.768129,-8.768129
1667468362,8.767328,-8.767328
1667468361,8.767455,-8.767455
1667468360,8.861144,-8.861144
1667468359,8.994871,-8.994871
1667468358,14.088052,-15.152757
1667468357,27.94139,-31.44247
1667468356,31.19108,-33.52896
1667468355,32.53551,-34.63714
1667468354,26.34823,-30.27107
1667468353,29.17624,-29.78395
1667468352,29.49422,-31.80693
1667468351,30.42052,-33.26628
1667468350,31.56179,-33.65184
1667468349,28.02218,-31.41119
1667468348,26.3976,-28.04904
1667468347,25.32374,-27.44432
1667468346,28.41092,-30.59263
1667468345,26.78172,-29.02179
1667468344,23.51838,-25.20947
1667468343,30.01545,-33.56749
1667468342,32.37101,-35.84144
1667468341,28.62976,-28.65966
1667468340,9.489216,-10.063836
1667468339,9.602919,-10.178867
1667468338,9.741923,-10.318026
1667468337,9.512122,-10.088129
1667468336,9.5101,-10.085985
1667468335,9.632096,-10.208142
1667468334,9.80903,-10.385053
1667468333,9.513412,-10.089497
1667468332,9.511887,-10.087881
1667468331,9.511178,-10.087128
1667468330,13.286391,-10.796409
1667468329,18.8829,-11.844963
1667468328,9.510643,-10.086561
1667468327,9.513339,-10.08942
1667468326,9.511669,-10.087649
1667468325,9.512002,-10.088002
1667468324,9.511437,-10.087403
1667468323,9.510663,-10.086582
1667468322,9.513286,-10.089364
1667468321,9.51263,-10.088668
1667468320,13.40361,-10.911818
1667468319,19.27277,-12.228595
1667468318,9.740345,-10.316359
1667468317,9.510697,-10.086618
1667468316,9.511986,-10.087985
1667468315,9.51014,-10.086027
1667468314,11.258184,-10.719014
1667468313,13.946237,-11.657641
1667468312,9.831124,-10.178877
1667468311,9.741707,-10.317797
1667468310,11.066025,-10.598889
