time,received,sent
1667468026,9.519589,-10.095564
1667468025,9.518606,-10.094521
1667468024,9.521134,-10.097203
1667468023,9.621122,-10.187942
1667468022,9.771014,-10.324203
1667468021,17.00353,-20.45057
1667468020,35.25452,-40.44301
1667468019,31.4295,-27.901
1667468018,22.31826,-28.99377
1667468017,19.35251,-23.40701
1667468016,21.91078,-27.03442
1667468015,20.91933,-23.73593
1667468014,18.97199,-21.80531
1667468013,20.44771,-23.62388
1667468012,18.67127,-21.566
1667468011,16.666262,-18.99828
1667468010,20.13562,-26.58325
1667468009,19.55932,-21.84467
1667468008,23.24828,-26.51014
1667468007,23.26609,-27.09929
1667468006,18.61431,-21.56776
1667468005,20.77108,-24.93521
1667468004,21.1923,-24.92098
1667468003,19.03659,-21.33009
1667468002,20.44014,-23.6246
1667468001,18.90375,-22.08359
1667468000,17.92824,-19.27875
1667467999,22.29197,-24.90247
1667467998,21.32436,-24.38419
1667467997,22.63233,-26.53757
1667467996,20.22432,-26.51561
1667467995,23.09971,-26.91025
1667467994,20.44394,-23.20746
1667467993,20.15384,-23.25576
1667467992,20.24342,-23.20201
1667467991,20.66013,-26.09709
1667467990,20.18529,-24.31105
1667467989,19.53099,-23.56329
1667467988,24.04502,-28.68544
1667467987,23.30662,-29.03233
1667467986,18.38922,-21.14467
1667467985,21.18899,-24.58247
1667467984,15.818617,-17.55571
1667467983,19.98703,-23.61796
1667467982,20.09233,-23.86581
1667467981,33.49085,-35.71093
1667467980,50.11483,-48.43226
1667467979,8.7676,-8.7676
1667467978,8.766238,-8.766238
1667467977,8.768713,-8.768713
1667467976,8.952419,-8.860554
1667467975,9.22375,-8.995614
1667467974,8.886465,-8.886465
1667467973,9.064416,-9.064416
1667467972,8.767535,-8.767535
1667467971,8.767771,-8.767771
1667467970,8.860773,-8.768959
1667467969,12.862169,-9.568289
1667467968,18.36825,-10.753943
1667467967,8.767949,-8.767949
1667467966,8.76663,-8.76663
1667467965,8.767682,-8.767682
1667467964,8.88004,-8.944368
1667467963,9.045834,-9.205506
1667467962,8.763452,-8.763452
1667467961,10.897812,-11.910401
1667467960,19.8093,-20.42667
1667467959,25.24717,-21.74303
1667467958,16.19071,-20.37729
1667467957,13.902434,-16.9714
1667467956,11.282937,-12.862331
1667467955,17.76801,-21.41019
1667467954,30.56163,-35.99733
1667467953,44.00121,-56.85199
1667467952,47.13078,-63.48525
1667467951,81.17233,-100.2379
1667467950,89.33312,-103.05892
1667467949,187.2907,-233.959
1667467948,204.0134,-274.3643
1667467947,21.06583,-24.47635
1667467946,17.24376,-21.42726
1667467945,20.88933,-25.10344
1667467944,20.50912,-23.6259
1667467943,21.16283,-23.21835
1667467942,20.56776,-23.15881
1667467941,20.6791,-23.86305
1667467940,21.90027,-24.85912
1667467939,23.89473,-26.84303
1667467938,22.18517,-25.84288
1667467937,20.67408,-22.78649
1667467936,22.79155,-25.91812
1667467935,21.3644,-25.74363
1667467934,20.24007,-23.33696
1667467933,24.1736,-28.67045
1667467932,20.23381,-24.13848
1667467931,21.47833,-25.63926
1667467930,21.87528,-26.41279
1667467929,17.05865,-19.11483
1667467928,18.85262,-21.23151
1667467927,18.79437,-22.34678
1667467926,20.02507,-24.72513
1667467925,27.12142,-32.14972
1667467924,17.64418,-21.56691
1667467923,19.02049,-21.73348
1667467922,20.69927,-23.50146
1667467921,17.11734,-19.46725
1667467920,9.509434,-10.085278
1667467919,9.512596,-10.088632
1667467918,11.44273,-10.810641
1667467917,14.308454,-11.884494
1667467916,9.512112,-10.088118
1667467915,11.743937,-16.738198
1667467914,16.22376,-27.21201
1667467913,12.427665,-11.629008
1667467912,9.504056,-10.080059
1667467911,12.353609,-12.323464
1667467910,16.368609,-15.27353
1667467909,12.539042,-9.472557
1667467908,18.13688,-10.523362
1667467907,8.774115,-8.774115
1667467906,15.512499,-12.197097
1667467905,32.31564,-17.99803
1667467904,35.5687,-45.75586
1667467903,34.41336,-97.35697
1667467902,15.717984,-16.349741
1667467901,15.069513,-20.76538
1667467900,33.94262,-39.37679
1667467899,70.59621,-67.01145
1667467898,51.6226,-38.99569
1667467897,39.7407,-38.2454
1667467896,40.55959,-33.75959
1667467895,9.905874,-9.508259
1667467894,9.611732,-9.360739
1667467893,8.767253,-8.767253
1667467892,8.768531,-8.768531
1667467891,8.859563,-8.767774
1667467890,9.089931,-8.86172
1667467889,8.997493,-8.997493
