time,received,sent
1667468022,15.584098,-14.432091
1667468021,88.71261,-80.1159
1667468020,171.1999,-155.28853
1667468019,91.50246,-84.65855
1667468018,93.94256,-86.22259
1667468017,107.95738,-96.14289
1667468016,109.08505,-96.77302
1667468015,94.3579,-93.37639
1667468014,94.34409,-88.19185
1667468013,95.00741,-88.38374
1667468012,80.98361,-74.91567
1667468011,64.32049,-58.5048
1667468010,87.27346,-78.90485
1667468009,103.58787,-95.38429
1667468008,114.78442,-107.24258
1667468007,120.05897,-111.3215
1667468006,98.09825,-89.91599
1667468005,101.45668,-95.51647
1667468004,95.6242,-93.66847
1667468003,94.22118,-87.59983
1667468002,94.97656,-88.08052
1667468001,81.4078,-75.02844
1667468000,84.62567,-81.3158
1667467999,117.64876,-115.43686
1667467998,101.23953,-93.2141
1667467997,102.49766,-96.78934
1667467996,99.93807,-101.32833
1667467995,117.38232,-115.80522
1667467994,96.95517,-90.15468
1667467993,93.05431,-84.63277
1667467992,90.67057,-82.47068
1667467991,117.93966,-111.18543
1667467990,89.97665,-87.29777
1667467989,83.68663,-77.57387
1667467988,134.08482,-123.67169
1667467987,106.9202,-97.95893
1667467986,84.15502,-77.90641
1667467985,103.83431,-96.89661
1667467984,70.79716,-64.94644
1667467983,95.40252,-87.72633
1667467982,94.71088,-87.37095
1667467981,139.23259,-141.26519
1667467980,154.25902,-164.88986
1667467979,52.18664,-46.67221
1667467978,49.48578,-44.34114
1667467977,38.7999,-35.00818
1667467976,31.06226,-27.82306
1667467975,74.28725,-66.78661
1667467974,113.62637,-102.57327
1667467973,8.76771,-8.76771
1667467972,8.768134,-8.768134
1667467971,8.919797,-8.919797
1667467970,9.032836,-9.032836
1667467969,8.767818,-8.767818
1667467968,8.767979,-8.767979
1667467967,8.767981,-8.767981
1667467966,8.767942,-8.767942
1667467965,8.76823,-8.76823
1667467964,13.581391,-9.666409
1667467963,17.15462,-10.333604
1667467962,8.76796,-8.76796
1667467961,20.07055,-18.78393
1667467960,39.5788,-35.85245
1667467959,39.2616,-35.18985
1667467958,39.26468,-35.19261
1667467957,34.20066,-27.48546
1667467956,30.59173,-21.91486
1667467955,58.20146,-53.65687
1667467954,92.94444,-86.30147
1667467953,110.174,-101.12064
1667467952,107.16979,-99.39049
1667467951,74.99715,-68.93075
1667467950,101.59237,-93.3542
1667467949,99.50871,-91.74713
1667467948,103.18161,-94.88018
1667467947,111.36816,-101.94535
1667467946,70.90955,-65.06825
1667467945,96.54083,-88.66339
1667467944,94.67018,-88.27555
1667467943,92.90058,-88.01338
1667467942,93.93367,-87.68377
1667467941,94.82328,-88.03976
1667467940,105.84334,-98.25115
1667467939,112.41364,-104.07533
1667467938,95.35445,-88.31675
1667467937,108.35946,-100.93087
1667467936,118.45925,-109.94476
1667467935,92.09299,-84.54979
1667467934,108.06843,-100.45462
1667467933,130.96533,-121.68104
1667467932,90.07576,-82.98452
1667467931,93.40364,-85.53979
1667467930,99.65678,-91.98759
1667467929,81.13609,-75.86549
1667467928,93.73665,-87.31202
1667467927,79.39474,-74.01281
1667467926,98.44441,-91.67814
1667467925,135.00208,-126.39158
1667467924,72.59604,-67.56517
1667467923,83.1593,-78.02929
1667467922,96.97241,-90.0074
1667467921,70.98539,-64.86739
1667467920,15.535855,-14.383866
1667467919,15.769612,-14.500902
1667467918,42.71676,-35.63786
1667467917,62.17632,-51.05196
1667467916,15.512497,-14.36046
1667467915,39.03764,-33.68805
1667467914,67.51839,-60.9102
1667467913,33.46671,-35.7625
1667467912,12.127222,-11.551259
1667467911,20.21713,-20.18079
1667467910,24.99816,-25.57253
1667467909,8.767382,-8.767382
1667467908,8.76811,-8.76811
1667467907,8.767772,-8.767772
1667467906,10.47201,-10.810407
1667467905,13.778388,-14.613037
1667467904,18.77218,-14.72451
1667467903,20.00157,-12.204195
1667467902,8.76817,-8.76817
1667467901,8.774885,-8.774885
1667467900,8.773622,-8.773622
1667467899,8.755602,-8.755602
1667467898,8.767393,-8.767393
1667467897,13.581947,-9.664126
1667467896,33.96536,-13.955116
1667467895,38.05296,-15.085019
1667467894,9.911079,-10.902761
1667467893,10.760687,-12.489004
1667467892,8.908122,-8.884787
1667467891,9.011835,-8.97117
1667467890,8.995583,-9.158922
1667467889,9.164666,-9.449327
