time,received,sent
1667466620,23.60972,-23.70451
1667466619,13.60014,-13.512139
1667466618,13.609013,-13.523646
1667466617,15.21496,-15.10612
1667466616,16.86954,-16.72776
1667466615,13.610754,-13.525375
1667466614,13.612282,-13.527028
1667466613,13.684562,-13.591178
1667466612,16.728608,-16.483149
1667466611,21.27843,-20.83639
1667466610,17.2515,-17.23808
1667466609,14.871792,-15.047718
1667466608,15.599555,-15.471172
1667466607,13.75861,-13.812453
1667466606,16.93702,-17.1102
1667466605,18.55707,-18.32387
1667466604,10.63842,-10.466387
1667466603,13.885911,-14.064388
1667466602,15.332379,-15.217488
1667466601,12.015289,-11.956153
1667466600,10.562481,-10.428661
1667466599,14.03084,-13.727792
1667466598,13.601473,-13.513464
1667466597,16.522074,-16.279246
1667466596,19.72406,-19.3189
1667466595,15.47122,-15.357014
1667466594,15.390904,-15.173072
1667466593,10.68309,-10.441761
1667466592,13.983497,-14.039886
1667466591,16.95956,-17.13819
1667466590,24.22419,-20.56528
1667466589,22.52441,-15.193683
1667466588,12.016668,-11.957513
1667466587,11.937679,-11.879965
1667466586,16.85824,-16.713721
1667466585,13.838373,-13.905335
1667466584,14.030238,-14.246017
1667466583,13.6799,-13.586547
1667466582,19.75515,-16.102284
1667466581,25.91216,-18.51699
1667466580,13.878075,-13.790084
1667466579,30.18812,-30.49881
1667466578,46.02658,-46.78476
1667466577,8.76767,-8.76767
1667466576,8.768737,-8.768737
1667466575,8.767082,-8.767082
1667466574,8.767657,-8.767657
1667466573,16.8996,-16.170251
1667466572,25.42986,-23.93521
1667466571,8.768044,-8.768044
1667466570,8.768064,-8.768064
1667466569,8.767792,-8.767792
1667466568,8.871899,-8.871899
1667466567,8.982382,-8.982382
1667466566,8.904799,-8.904799
1667466565,9.047864,-9.047864
1667466564,8.767817,-8.767817
1667466563,8.768965,-8.768965
1667466562,8.873562,-8.873562
1667466561,8.982547,-8.982547
1667466560,8.768031,-8.768031
1667466559,10.588082,-10.567096
1667466558,13.571382,-13.381505
1667466557,12.040281,-11.592271
1667466556,12.041817,-11.59375
1667466555,10.966543,-10.665483
1667466554,12.299196,-11.858618
1667466553,20.00596,-19.06058
1667466552,18.65692,-18.54466
1667466551,17.18952,-17.23017
1667466550,22.09679,-22.24316
1667466549,15.349784,-15.252987
1667466548,10.373148,-10.349547
1667466547,13.67581,-13.606427
1667466546,13.6844,-13.617783
1667466545,13.664476,-13.592474
1667466544,12.059483,-12.011087
1667466543,10.394642,-10.376279
1667466542,15.502276,-15.805725
1667466541,15.735823,-16.434737
1667466540,8.982994,-12.254819
1667466539,12.374386,-19.04707
1667466538,15.459982,-15.290537
1667466537,9.197123,-8.98206
1667466536,12.53575,-12.640679
1667466535,16.489653,-16.704724
1667466534,8.768154,-8.768154
1667466533,9.350654,-9.476608
1667466532,9.961434,-10.21948
1667466531,9.081867,-8.872013
1667466530,13.861504,-9.895614
1667466529,17.8876,-10.639344
1667466528,8.768526,-8.768526
1667466527,8.767465,-8.767465
1667466526,8.767585,-8.767585
1667466525,8.768398,-8.768398
1667466524,11.818376,-11.797383
1667466523,15.014836,-14.971829
1667466522,13.112516,-9.57306
1667466521,20.58509,-13.175076
1667466520,14.871387,-14.548859
1667466519,9.04725,-9.04725
1667466518,8.767951,-8.767951
1667466517,8.767198,-8.767198
1667466516,8.767503,-8.767503
1667466515,8.768622,-8.768622
1667466514,8.768028,-8.768028
1667466513,8.768817,-8.768817
1667466512,8.76751,-8.76751
1667466511,8.767569,-8.767569
1667466510,14.95663,-16.079158
1667466509,21.67375,-27.55825
