time,received,sent
1667466718,8.767874,-8.767874
1667466717,9.322653,-9.334266
1667466716,9.741382,-9.761769
1667466715,8.994906,-9.157507
1667466714,9.316814,-9.602213
1667466713,9.032351,-9.032351
1667466712,8.768252,-8.768252
1667466711,9.555547,-9.451002
1667466710,10.148518,-9.965063
1667466709,8.768003,-8.768003
1667466708,8.768523,-8.768523
1667466707,8.768109,-8.768109
1667466706,8.767838,-8.767838
1667466705,8.894849,-8.883236
1667466704,13.767774,-9.865941
1667466703,17.15271,-10.338161
1667466702,9.32306,-9.334676
1667466701,9.740886,-9.761271
1667466700,13.543354,-9.658998
1667466699,34.10138,-13.92411
1667466698,38.52285,-15.072478
1667466697,8.76854,-8.76854
1667466696,9.322494,-9.334107
1667466695,9.74128,-9.761667
1667466694,8.768774,-8.768774
1667466693,8.767646,-8.767646
1667466692,8.767439,-8.767439
1667466691,8.768031,-8.768031
1667466690,8.768398,-8.768398
1667466689,8.768372,-8.768372
1667466688,8.767469,-8.767469
1667466687,9.323067,-9.334683
1667466686,9.740993,-9.761378
1667466685,8.919891,-8.919891
1667466684,9.03272,-9.03272
1667466683,8.767335,-8.767335
1667466682,8.768102,-8.768102
1667466681,9.322869,-9.334484
1667466680,9.740688,-9.761073
1667466679,8.768492,-8.768492
1667466678,8.767874,-8.767874
1667466677,8.767633,-8.767633
1667466676,8.768343,-8.768343
1667466675,8.768596,-8.768596
1667466674,9.011561,-8.999947
1667466673,9.196287,-9.175902
1667466672,9.322855,-9.334471
1667466671,9.741251,-9.761635
1667466670,9.261186,-9.185695
1667466669,9.942477,-9.908695
1667466668,9.308238,-9.48151
1667466667,8.767584,-8.767584
1667466666,9.321929,-9.33354
1667466665,9.741855,-9.762243
1667466664,8.768203,-8.768203
1667466663,8.767756,-8.767756
1667466662,8.884722,-8.884722
1667466661,8.972086,-8.972086
1667466660,8.767431,-8.767431
1667466659,8.768038,-8.768038
1667466658,8.768162,-8.768162
1667466657,9.554246,-9.449734
1667466656,10.149518,-9.96603
1667466655,8.918907,-8.918907
1667466654,9.03293,-9.03293
1667466653,8.768124,-8.768124
1667466652,8.768656,-8.768656
1667466651,9.322395,-9.33401
1667466650,9.741199,-9.761584
1667466649,8.768513,-8.768513
1667466648,8.768126,-8.768126
1667466647,8.767282,-8.767282
1667466646,8.767885,-8.767885
1667466645,8.768546,-8.768546
1667466644,13.544676,-9.662296
1667466643,17.15171,-10.338088
1667466642,9.298841,-9.449834
1667466641,9.700391,-9.965398
1667466640,14.985307,-11.762102
1667466639,20.70079,-15.078833
1667466638,10.561956,-10.623114
1667466637,9.049594,-9.212191
1667466636,10.336708,-10.726639
1667466635,10.935832,-11.281926
1667466634,9.543917,-9.991913
1667466633,9.543655,-9.698374
1667466632,9.543269,-9.769703
1667466631,9.544729,-10.50756
1667466630,9.779643,-10.111504
1667466629,9.674621,-9.756157
1667466628,9.052457,-9.21505
1667466627,10.239704,-11.012843
1667466626,10.757684,-11.776559
1667466625,9.921734,-10.532363
1667466624,10.205627,-10.938969
1667466623,9.547201,-9.995215
1667466622,9.267944,-9.553353
1667466621,10.038811,-10.224613
1667466620,11.281913,-11.770682
1667466619,9.544159,-9.992166
1667466618,9.546668,-9.994657
1667466617,9.549047,-9.997045
1667466616,9.828313,-10.438864
1667466615,10.163162,-10.896633
1667466614,9.750868,-10.198906
1667466613,9.538315,-9.986287
1667466612,9.947153,-10.557713
1667466611,10.647091,-11.543075
1667466610,10.542894,-11.12537
1667466609,10.387204,-10.581826
1667466608,10.08613,-10.554469
1667466607,9.699971,-9.997007
1667466606,10.366358,-10.560927
1667466605,10.473711,-10.663394
1667466604,9.458038,-9.416796
1667466603,9.540681,-9.988661
1667466602,9.538867,-9.986865
1667466601,9.262737,-9.548136
1667466600,9.049489,-9.212101
1667466599,9.543622,-9.991604
1667466598,9.543769,-9.991759
1667466597,9.95085,-10.561466
1667466596,10.257179,-10.990565
1667466595,9.979907,-10.590525
1667466594,10.028009,-10.598806
1667466593,9.053842,-9.21656
1667466592,9.712875,-10.009811
1667466591,10.383497,-10.57911
1667466590,10.50075,-10.968066
1667466589,9.54904,-9.997038
1667466588,9.262572,-9.547991
1667466587,9.33085,-9.655994
1667466586,10.041418,-10.774852
1667466585,9.552607,-10.000635
1667466584,14.325579,-10.890082
1667466583,17.91966,-11.555164
1667466582,9.828362,-10.438957
1667466581,10.04391,-10.777328
1667466580,14.695782,-11.183954
1667466579,23.0825,-17.89343
1667466578,17.14702,-19.74129
1667466577,8.768573,-8.768573
1667466576,8.768475,-8.768475
1667466575,8.767592,-8.767592
1667466574,8.89526,-8.883647
1667466573,8.992286,-8.971899
1667466572,8.768624,-8.768624
1667466571,8.768088,-8.768088
1667466570,8.999086,-8.882971
1667466569,9.176028,-8.972144
1667466568,8.768086,-8.768086
1667466567,8.895443,-8.883831
1667466566,8.99248,-8.972092
1667466565,8.91935,-8.91935
1667466564,9.032731,-9.032731
1667466563,8.884075,-8.884075
1667466562,8.971972,-8.971972
1667466561,8.767852,-8.767852
1667466560,8.768041,-8.768041
1667466559,9.424304,-9.44753
1667466558,10.207766,-10.411146
1667466557,9.559463,-10.007438
1667466556,9.559846,-10.007838
1667466555,9.272662,-9.558087
1667466554,9.862187,-10.349886
1667466553,11.476314,-12.355839
1667466552,10.677834,-10.869574
1667466551,10.690895,-10.979154
1667466550,11.24226,-11.608169
1667466549,10.04229,-10.613159
1667466548,9.287429,-9.333874
1667466547,9.971109,-10.215243
1667466546,9.566239,-10.014292
1667466545,9.272966,-9.558334
1667466544,9.053849,-9.216425
1667466543,9.565633,-10.013625
1667466542,10.143945,-10.603888
1667466541,10.642595,-10.936432
1667466540,9.652483,-9.632135
1667466539,9.994872,-10.006486
1667466538,10.413264,-10.43365
1667466537,9.44041,-9.44041
1667466536,10.303068,-10.175283
1667466535,11.179143,-11.117528
1667466534,9.988816,-10.274217
1667466533,9.705653,-9.705653
1667466532,9.439799,-9.439799
1667466531,9.195801,-9.195801
1667466530,8.767728,-8.767728
1667466529,8.767979,-8.767979
1667466528,8.88403,-8.767887
1667466527,9.087999,-8.884142
1667466526,8.971772,-8.971772
1667466525,8.76792,-8.76792
1667466524,14.098237,-10.22817
1667466523,18.12606,-11.332123
1667466522,8.768317,-8.768317
1667466521,9.321535,-9.333148
1667466520,14.516539,-10.652845
1667466519,17.30416,-10.484241
1667466518,9.033315,-9.033315
1667466517,8.767305,-8.767305
1667466516,8.885266,-8.885266
1667466515,8.972186,-8.972186
1667466514,8.766753,-8.766753
1667466513,8.768333,-8.768333
1667466512,8.767808,-8.767808
1667466511,8.768042,-8.768042
1667466510,10.439681,-10.486128
