time,received,sent
1667463337,48.50956,-17.07686
1667463336,8.767488,-8.767488
1667463335,8.766606,-8.766606
1667463334,8.768644,-8.768644
1667463333,8.769158,-8.769158
1667463332,8.768277,-8.768277
1667463331,8.767672,-8.767672
1667463330,8.767709,-8.767709
1667463329,8.768049,-8.768049
1667463328,10.469762,-10.311408
1667463327,12.226518,-11.904872
1667463326,8.76901,-8.76901
1667463325,8.767442,-8.767442
1667463324,9.747527,-9.599667
1667463323,10.756573,-10.456433
1667463322,8.767175,-8.767175
1667463321,8.768835,-8.768835
1667463320,8.767989,-8.767989
1667463319,8.767608,-8.767608
1667463318,8.873042,-8.873042
1667463317,8.981096,-8.981096
1667463316,8.768254,-8.768254
1667463315,8.908137,-8.982027
1667463314,9.053594,-9.203704
1667463313,9.610794,-9.462918
1667463312,10.476803,-10.176679
1667463311,8.767929,-8.767929
1667463310,8.988877,-9.062771
1667463309,10.920163,-10.911937
1667463308,12.226383,-11.904715
1667463307,8.768851,-8.768851
1667463306,8.767868,-8.767868
1667463305,8.767803,-8.767803
1667463304,8.768553,-8.768553
1667463303,8.768438,-8.768438
1667463302,8.768258,-8.768258
1667463301,8.76722,-8.76722
1667463300,8.973305,-9.121126
1667463299,9.186846,-9.487025
1667463298,46.25454,-51.6539
1667463297,84.86545,-95.82609
1667463296,8.767681,-8.767681
1667463295,8.768258,-8.768258
1667463294,9.746851,-9.599023
1667463293,10.755899,-10.455728
1667463292,8.769199,-8.769199
1667463291,8.768538,-8.768538
1667463290,8.76749,-8.76749
1667463289,8.768134,-8.768134
1667463288,8.767507,-8.767507
1667463287,8.76672,-8.76672
1667463286,13.144503,-9.582821
1667463285,17.64875,-10.418433
1667463284,8.76671,-8.76671
1667463283,8.768444,-8.768444
1667463282,8.768315,-8.768315
1667463281,8.768843,-8.768843
1667463280,8.767566,-8.767566
1667463279,15.54725,-14.30983
1667463278,28.19303,-22.10511
1667463277,20.23578,-12.97712
1667463276,8.768206,-8.768206
1667463275,8.7683,-8.7683
1667463274,10.332847,-10.448998
1667463273,11.946142,-12.18199
1667463272,8.769084,-8.769084
1667463271,8.768003,-8.768003
1667463270,8.767733,-8.767733
1667463269,8.767554,-8.767554
1667463268,8.768149,-8.768149
1667463267,8.768619,-8.768619
1667463266,8.999878,-8.978758
1667463265,9.238439,-9.195559
1667463264,8.905582,-8.905582
1667463263,9.047693,-9.047693
1667463262,8.768419,-8.768419
1667463261,8.767812,-8.767812
1667463260,8.767757,-8.767757
1667463259,14.770452,-14.168411
1667463258,20.94894,-19.72698
1667463257,8.767507,-8.767507
1667463256,9.715015,-9.567244
1667463255,10.899326,-10.530471
1667463254,9.186923,-9.264044
1667463253,8.768111,-9.207616
1667463252,8.768184,-8.768184
1667463251,8.767602,-8.767602
1667463250,8.873162,-8.873162
1667463249,9.118169,-9.118169
1667463248,9.048406,-9.048406
1667463247,8.768702,-8.768702
1667463246,8.76684,-8.76684
1667463245,8.767144,-8.767144
1667463244,10.607125,-10.586016
1667463243,12.505914,-12.463023
1667463242,8.768641,-8.768641
1667463241,10.607099,-10.585983
1667463240,12.505055,-12.462172
1667463239,8.767121,-8.767121
1667463238,8.768008,-8.768008
1667463237,8.769011,-8.769011
1667463236,8.767787,-8.767787
1667463235,8.767807,-8.767807
1667463234,9.114913,-9.009361
1667463233,9.477029,-9.262581
1667463232,8.769199,-8.769199
1667463231,8.978039,-8.872437
1667463230,9.202216,-8.987819
1667463229,9.619656,-9.471223
1667463228,10.46303,-10.163463
1667463227,8.767947,-8.767947
1667463226,13.982086,-10.273999
1667463225,19.36093,-11.829015
1667463224,8.769209,-8.769209
1667463223,8.767435,-8.767435
1667463222,8.766326,-8.766326
1667463221,8.768046,-8.768046
1667463220,8.769113,-8.769113
1667463219,8.905919,-8.905919
1667463218,13.421552,-9.857427
1667463217,17.64917,-10.413292
1667463216,8.76816,-8.76816
1667463215,8.767176,-8.767176
1667463214,10.607028,-10.585916
1667463213,12.505447,-12.462559
1667463212,8.768859,-8.768859
1667463211,10.608362,-10.587238
1667463210,12.709746,-12.814746
1667463209,9.185476,-9.485599
