time,received,sent
1667414857,50.98273,-949.7808
1667414856,52.67839,-950.3531
1667414855,52.35787,-945.456
1667414854,50.97067,-937.081
1667414853,107.58042,-13724.995
1667414852,275.1975,-43887.52
1667414851,246.4038,-18029.63
1667414850,8.767564,-8.767564
1667414849,8.76819,-8.76819
1667414848,9.039211,-8.957004
1667414847,9.556584,-9.318791
1667414846,8.780002,-8.780002
1667414845,8.766162,-8.766162
1667414844,8.757142,-8.757142
1667414843,8.768163,-8.768163
1667414842,8.85093,-8.85093
1667414841,9.006782,-9.006782
1667414840,8.776263,-8.776263
1667414839,8.771911,-8.771911
1667414838,8.764397,-8.764397
1667414837,8.757898,-8.757898
1667414836,8.850542,-8.850542
1667414835,9.006724,-9.006724
1667414834,8.770273,-8.770273
1667414833,8.997979,-8.997979
1667414832,9.397522,-9.397522
1667414831,8.746898,-8.746898
1667414830,8.769723,-8.769723
1667414829,8.785288,-8.785288
1667414828,8.806147,-8.806147
1667414827,8.703379,-8.703379
1667414826,8.770412,-8.770412
1667414825,8.778056,-8.778056
1667414824,8.753406,-8.753406
1667414823,8.862438,-8.85419
1667414822,16.603592,-5433.99
1667414821,53.31829,-34263.27
1667414820,97.5676,-71826.09
1667414819,98.10803,-72303.16
1667414818,95.10806,-72826.13
1667414817,96.49333,-66934.25
1667414816,88.38421,-73435.56
1667414815,96.19541,-74914.81
1667414814,94.52539,-68806.89
1667414813,86.36668,-61616.73
1667414812,87.16815,-63511.44
1667414811,107.01237,-61279.53
1667414810,105.07381,-66066
1667414809,118.5634,-74795.22
1667414808,116.9801,-71189.81
1667414807,114.71502,-64695.02
1667414806,119.65088,-62321.13
1667414805,126.70507,-62634.06
1667414804,130.88455,-59227.45
1667414803,125.85032,-51989.29
1667414802,131.19971,-44691.96
1667414801,114.05273,-34333.28
1667414800,131.75305,-23380.21
1667414799,131.98709,-10974.931
1667414798,168.4281,-3906.719
1667414797,175.7673,-5471.284
1667414796,138.23362,-9571.063
1667414795,134.01156,-13077.184
1667414794,113.80574,-5601.405
1667414793,133.32456,-2954.322
1667414792,141.87004,-5220.544
1667414791,146.79296,-5096.875
1667414790,145.20135,-8710.803
1667414789,150.08644,-3652.939
1667414788,155.00599,-4637.252
1667414787,140.82086,-7581.381
1667414786,139.36862,-2305.215
1667414785,150.67554,-2881.702
1667414784,145.46731,-2618.197
1667414783,157.53137,-2129.225
1667414782,156.45491,-1896.832
1667414781,152.11485,-2397.256
1667414780,149.76485,-2954.69
1667414779,141.469,-2723.791
1667414778,147.34481,-2373.906
1667414777,150.10736,-5105.566
1667414776,152.01055,-7546.878
1667414775,155.98933,-4499.491
1667414774,148.65581,-2081.278
1667414773,169.8243,-1591.7514
1667414772,175.0997,-1933.084
1667414771,175.6137,-1976.291
1667414770,177.938,-2396.099
1667414769,174.2934,-1384.0258
1667414768,183.7162,-1322.7729
1667414767,183.4417,-1016.421
1667414766,189.2099,-1247.0566
1667414765,192.2269,-1665.6149
1667414764,185.3438,-1379.7198
1667414763,178.3173,-801.7721
1667414762,176.1656,-539.4316
1667414761,129.33736,-301.6616
1667414760,23.68626,-35.09009
1667414759,9.51995,-10.095947
1667414758,9.520222,-10.096235
1667414757,9.626484,-10.20246
1667414756,9.829016,-10.40501
1667414755,9.51803,-10.094036
1667414754,9.512053,-10.088056
1667414753,9.512262,-10.088278
1667414752,12.890419,-10.720417
1667414751,19.285,-11.918963
1667414750,9.512865,-10.088917
1667414749,9.512054,-10.088057
1667414748,9.511467,-10.087435
1667414747,9.511656,-10.087635
1667414746,9.594345,-10.088131
1667414745,13.211108,-10.801175
1667414744,19.5228,-12.150965
1667414743,9.512291,-10.088308
1667414742,9.618083,-10.194035
1667414741,9.821225,-10.397231
1667414740,9.512884,-10.088937
1667414739,9.511419,-10.087384
1667414738,9.512084,-10.088089
1667414737,9.512268,-10.088284
1667414736,9.51144,-10.087406
1667414735,9.51227,-10.088287
1667414734,9.51196,-10.087958
1667414733,9.511705,-10.087687
1667414732,9.512533,-10.088565
1667414731,9.511634,-10.087612
1667414730,9.512614,-10.088651
1667414729,9.511953,-10.08795
