time,received,sent
1667415654,8.833086,-8.991756
1667415653,8.953541,-9.146871
1667415652,8.90054,-8.90054
1667415651,8.138238,-8.138238
1667415650,8.238814,-8.238814
1667415649,9.913753,-9.913753
1667415648,8.750026,-8.750026
1667415647,8.80584,-8.80584
1667415646,8.775911,-8.775911
1667415645,8.721662,-8.721662
1667415644,8.768372,-8.768372
1667415643,14.602946,-9.857235
1667415642,15.474528,-9.516239
1667415641,8.342242,-8.342242
1667415640,10.128297,-10.128297
1667415639,8.889522,-8.889522
1667415638,8.799238,-8.799238
1667415637,8.955404,-8.883999
1667415636,8.389601,-8.301006
1667415635,8.280643,-8.280643
1667415634,9.973616,-9.973616
1667415633,8.73634,-8.73634
1667415632,8.082351,-8.082351
1667415631,8.291172,-8.291172
1667415630,9.926068,-9.926068
1667415629,8.704008,-8.704008
1667415628,8.909855,-8.909855
1667415627,8.963743,-8.963743
1667415626,8.154025,-8.154025
1667415625,7.974156,-7.921207
1667415624,10.084379,-10.136809
1667415623,9.908773,-10.357292
1667415622,8.741009,-8.741009
1667415621,8.767803,-8.767803
1667415620,8.767629,-8.767629
1667415619,8.76835,-8.76835
1667415618,8.817823,-8.817823
1667415617,8.996129,-8.996129
1667415616,8.2733,-8.2733
1667415615,8.17492,-8.17492
1667415614,9.290567,-9.290567
1667415613,8.439587,-8.439587
1667415612,9.724977,-9.724977
1667415611,8.356969,-8.346945
1667415610,10.333893,-10.311918
1667415609,9.299451,-9.180182
1667415608,9.444041,-9.162009
1667415607,9.901244,-9.662545
1667415606,9.951347,-9.951347
1667415605,8.000346,-8.000346
1667415604,8.533585,-8.430503
1667415603,10.40999,-10.193072
1667415602,8.682592,-8.682592
1667415601,9.000879,-8.986289
1667415600,8.999187,-8.981778
1667415599,8.050273,-8.050273
1667415598,8.253401,-8.253401
1667415597,9.950211,-9.950211
1667415596,14.649664,-9.835733
1667415595,16.171111,-10.289042
1667415594,8.958766,-8.958766
1667415593,8.790296,-8.790296
1667415592,8.806293,-8.806293
1667415591,8.748007,-8.748007
1667415590,8.726945,-8.726945
1667415589,8.781395,-8.781395
1667415588,8.833153,-8.833153
1667415587,8.949547,-9.051663
1667415586,8.897077,-9.018962
1667415585,8.743155,-8.743155
1667415584,8.784443,-8.784443
1667415583,14.696544,-9.879631
1667415582,15.989528,-10.102441
1667415581,8.896385,-8.896385
1667415580,25.55805,-12.250621
1667415579,37.28271,-14.894131
1667415578,9.953403,-9.953403
1667415577,8.803944,-8.803944
1667415576,8.722411,-8.722411
1667415575,8.73877,-8.73877
1667415574,8.143141,-8.143141
1667415573,8.309977,-8.309977
1667415572,9.931721,-9.931721
1667415571,8.062268,-8.062268
1667415570,8.265752,-8.265752
1667415569,10.034178,-10.034178
1667415568,8.136832,-8.136832
1667415567,8.248855,-8.248855
1667415566,9.697301,-9.697301
1667415565,7.919936,-7.919936
1667415564,8.768661,-8.768661
1667415563,9.287986,-9.287986
1667415562,9.969052,-9.969052
1667415561,8.781396,-8.781396
1667415560,8.306598,-8.39009
1667415559,8.118922,-8.259431
1667415558,9.311285,-9.311285
1667415557,9.295401,-9.295401
1667415556,8.213882,-8.213882
1667415555,9.92487,-9.92487
1667415554,8.27687,-8.27687
1667415553,8.458987,-8.458987
1667415552,9.457955,-9.457955
1667415551,8.461305,-8.461305
1667415550,9.907963,-9.907963
1667415549,10.058982,-10.058982
1667415548,7.810855,-7.810855
1667415547,7.321417,-7.321417
1667415546,9.918251,-9.918251
1667415545,8.729438,-8.729438
1667415544,8.150069,-8.150069
1667415543,8.276394,-8.276394
1667415542,9.917834,-9.917834
1667415541,8.724692,-8.724692
1667415540,8.815324,-8.815324
1667415539,8.778453,-8.778453
1667415538,8.740921,-8.740921
1667415537,10.757312,-9.951724
1667415536,11.671437,-11.348114
1667415535,15.402872,-10.826203
1667415534,16.467553,-9.805132
1667415533,8.965767,-8.965767
1667415532,8.661564,-8.661564
1667415531,8.779519,-8.779519
1667415530,8.857881,-8.843598
1667415529,8.956567,-8.93885
1667415528,8.796465,-8.796465
1667415527,8.748427,-8.748427
1667415526,8.120465,-8.120465
1667415525,8.246268,-8.246268
1667415524,9.930587,-9.930587
1667415523,166.73736,-13.286088
1667415522,271.5975,-16.744778
1667415521,10.092344,-10.092344
1667415520,8.997829,-8.997829
1667415519,8.801297,-8.801297
1667415518,8.775419,-8.775419
1667415517,8.728142,-8.728142
1667415516,8.768558,-8.768558
1667415515,8.76676,-8.76676
1667415514,8.767473,-8.767473
1667415513,8.149574,-8.149574
1667415512,7.727954,-7.727954
1667415511,8.768461,-8.768461
1667415510,9.289423,-9.289423
1667415509,9.904892,-9.904892
1667415508,8.150218,-8.150218
1667415507,8.349282,-8.349282
1667415506,10.309175,-10.309175
1667415505,8.381054,-8.381054
1667415504,8.256996,-8.256996
1667415503,10.053588,-9.911238
1667415502,9.073747,-8.896097
1667415501,9.099277,-9.085103
1667415500,9.079457,-9.061632
1667415499,8.793729,-8.793729
1667415498,17.69364,-9.883194
1667415497,45.36526,-9459.424
1667415496,57.26558,-18245.28
1667415495,73.78475,-24213.55
1667415494,89.63819,-27064.11
1667415493,59.92509,-16241.239
1667415492,63.77868,-34734.88
1667415491,103.55408,-80026.78
1667415490,95.16938,-63618.34
1667415489,89.8739,-76134.32
1667415488,92.78678,-67449.85
1667415487,98.22799,-70916.14
1667415486,90.46091,-73766.62
1667415485,95.43965,-66978.51
1667415484,104.33986,-77748.84
1667415483,118.02875,-72836.23
1667415482,86.67818,-68125.18
1667415481,104.70731,-85238.14
1667415480,93.84202,-73001.46
1667415479,106.39623,-71585.95
1667415478,111.39182,-75187.87
1667415477,127.46007,-89220.65
1667415476,116.99755,-83477.55
1667415475,132.56831,-78148.27
1667415474,136.34067,-77465.8
1667415473,125.91819,-70194.56
1667415472,125.04505,-73971.59
1667415471,126.40339,-78080.49
1667415470,129.73214,-70233.08
1667415469,119.08838,-69487.07
1667415468,96.60447,-57274.22
1667415467,125.07941,-67408.64
1667415466,137.35854,-73997.72
1667415465,115.76407,-62549.73
1667415464,121.93193,-74422.52
1667415463,133.31934,-71530.04
1667415462,140.31129,-70485.8
1667415461,128.02207,-75865.46
1667415460,127.64115,-71446.77
1667415459,140.46332,-70286.28
1667415458,127.68834,-72392.26
1667415457,133.58639,-71108.71
1667415456,140.60078,-72415.7
1667415455,139.91544,-73420.52
1667415454,138.08942,-70578.47
1667415453,132.57349,-68721.07
1667415452,128.07964,-64299.49
1667415451,149.13351,-76823.44
1667415450,164.81012,-82317.73
1667415449,162.85626,-85795.06
1667415448,168.6078,-87154.9
1667415447,167.13784,-81746.54
1667415446,146.32639,-66042.64
1667415445,154.93254,-66186.25
1667415444,158.78518,-61634.42
1667415443,147.24351,-50039.23
1667415442,149.00654,-43680.54
1667415441,148.17296,-30631.82
1667415440,156.92355,-22381.78
1667415439,155.29382,-12320.628
1667415438,149.01122,-6551.786
1667415437,149.51954,-4858.963
1667415436,157.72848,-2377.504
1667415435,157.27243,-3399.451
1667415434,151.79447,-2599.175
1667415433,160.51887,-3158.616
1667415432,162.98817,-5073.903
1667415431,156.12241,-2296.907
1667415430,171.371,-2664.872
1667415429,166.88346,-3563.94
1667415428,174.2979,-1058.4322
1667415427,175.5775,-1177.3
1667415426,181.4236,-2188.217
1667415425,193.588,-3298.283
1667415424,190.7515,-1528.0382
1667415423,183.4172,-1150.8044
1667415422,178.7127,-705.9975
1667415421,128.61057,-313.3423
1667415420,22.25562,-47.43589
1667415419,9.600717,-10.168559
1667415418,9.776319,-10.32854
1667415417,9.514539,-10.090692
1667415416,9.61429,-10.190089
1667415415,13.406289,-11.18596
1667415414,20.04837,-12.40472
1667415413,9.511068,-10.087012
1667415412,9.601183,-10.169053
1667415411,9.775075,-10.327221
1667415410,9.512033,-10.088035
1667415409,9.512276,-10.088293
1667415408,9.512057,-10.088061
1667415407,9.512317,-10.088337
1667415406,9.511489,-10.087459
1667415405,9.511477,-10.087445
1667415404,9.512141,-10.08815
1667415403,12.851831,-10.711179
1667415402,19.33298,-11.921683
1667415401,9.59314,-10.169133
1667415400,10.01477,-10.704508
1667415399,10.288275,-11.198554
1667415398,9.51085,-10.086781
1667415397,9.512938,-10.088994
1667415396,9.511686,-10.087667
1667415395,9.511825,-10.087815
1667415394,9.511977,-10.087976
1667415393,9.512026,-10.088028
1667415392,9.512625,-10.088663
1667415391,9.511498,-10.087467
1667415390,11.740283,-10.43022
1667415389,18.17044,-11.626986
