time,received,sent
1667493827,8.768047,-8.768047
1667493826,9.205632,-9.21481
1667493825,9.977129,-9.99995
1667493824,9.065049,-9.065049
1667493823,15.424218,-10.793666
1667493822,25.49863,-14.113702
1667493821,9.651736,-9.980401
1667493820,9.858254,-9.881073
1667493819,8.769428,-8.769428
1667493818,8.767926,-8.767926
1667493817,8.766938,-8.766938
1667493816,8.768971,-8.768971
1667493815,8.767809,-8.767809
1667493814,8.766743,-8.766743
1667493813,8.768002,-8.768002
1667493812,8.767235,-8.767235
1667493811,8.768011,-8.768011
1667493810,8.88831,-8.88831
1667493809,9.066095,-9.066095
1667493808,9.205841,-9.095611
1667493807,9.856394,-9.582624
1667493806,11.192452,-10.595565
1667493805,15.553352,-14.630302
1667493804,10.780755,-12.145154
1667493803,11.263607,-13.402957
1667493802,14.907611,-25.09142
1667493801,11.662704,-25.15131
1667493800,10.973885,-17.17869
1667493799,20.3632,-31.7759
1667493798,38.70243,-65.78364
1667493797,21.71902,-23.64065
1667493796,40.80968,-43.83358
1667493795,37.58046,-34.34655
1667493794,10.855978,-10.675044
1667493793,10.388338,-10.958695
1667493792,8.768211,-8.768211
1667493791,8.765901,-8.765901
1667493790,8.767942,-8.767942
1667493789,8.769354,-8.769354
1667493788,8.768096,-8.768096
1667493787,8.952029,-8.86016
1667493786,9.223853,-8.995722
1667493785,8.767814,-8.767814
1667493784,8.767373,-8.767373
1667493783,8.869813,-8.860628
1667493782,9.019447,-8.996632
1667493781,8.768262,-8.768262
1667493780,9.123479,-8.884829
1667493779,24.21125,-24.59788
