time,received,sent
1667413537,8.767818,-8.767818
1667413536,8.76812,-8.76812
1667413535,8.915486,-8.915486
1667413534,8.94045,-8.94045
1667413533,9.944292,-9.737889
1667413532,10.144223,-9.902626
1667413531,8.767468,-8.767468
1667413530,10.327101,-10.504001
1667413529,11.941996,-11.795292
1667413528,10.494456,-10.08026
1667413527,8.940662,-8.940662
1667413526,8.768122,-8.768122
1667413525,8.768159,-8.768159
1667413524,8.915219,-8.915219
1667413523,8.940708,-8.940708
1667413522,8.768453,-8.768453
1667413521,8.767959,-8.767959
1667413520,8.767682,-8.767682
1667413519,8.767757,-8.767757
1667413518,11.337278,-11.307792
1667413517,11.77499,-11.740476
1667413516,9.202103,-9.408467
1667413515,10.452907,-10.48817
1667413514,10.336124,-10.094497
1667413513,8.99236,-8.99236
1667413512,8.768147,-8.768147
1667413511,8.768013,-8.768013
1667413510,8.768207,-8.768207
1667413509,8.767756,-8.767756
1667413508,8.767701,-8.767701
1667413507,8.768188,-8.768188
1667413506,8.768122,-8.768122
1667413505,8.76785,-8.76785
1667413504,8.768332,-8.768332
1667413503,9.943833,-9.737435
1667413502,10.143869,-9.902267
1667413501,8.915929,-8.915929
1667413500,55.69406,-64.32667
1667413499,70.40409,-79.02957
1667413498,16.86588,-15.135787
1667413497,8.768145,-8.768145
1667413496,8.768434,-8.768434
1667413495,8.767824,-8.767824
1667413494,8.767967,-8.767967
1667413493,14.860932,-9.903486
1667413492,15.898884,-10.096329
1667413491,8.767758,-8.767758
1667413490,8.768075,-8.768075
1667413489,8.768341,-8.768341
1667413488,18.43113,-16.702651
1667413487,20.37528,-18.20435
1667413486,9.113342,-8.940751
1667413485,14.859513,-9.899201
1667413484,16.091811,-10.284123
1667413483,8.992699,-8.992699
1667413482,8.768134,-8.768134
1667413481,8.76778,-8.76778
1667413480,8.768446,-8.768446
1667413479,8.768283,-8.768283
1667413478,8.767568,-8.767568
1667413477,8.768188,-8.768188
1667413476,8.929708,-8.914966
1667413475,8.957473,-8.940215
1667413474,8.768244,-8.768244
1667413473,8.76817,-8.76817
1667413472,8.915614,-8.915614
1667413471,9.228269,-9.13244
1667413470,9.104808,-9.294891
1667413469,10.736993,-11.075994
1667413468,11.402863,-11.474075
1667413467,9.155964,-9.259497
1667413466,8.768128,-8.768128
1667413465,9.077292,-9.062549
1667413464,9.130478,-9.113221
1667413463,8.768041,-8.768041
1667413462,8.767657,-8.767657
1667413461,8.768156,-8.768156
1667413460,8.768147,-8.768147
1667413459,9.943096,-9.736719
1667413458,17.22814,-16.411583
1667413457,17.3554,-16.682335
1667413456,10.288859,-10.082467
1667413455,10.144146,-9.902539
1667413454,8.959337,-8.959337
1667413453,8.992648,-8.992648
1667413452,8.768151,-8.768151
1667413451,8.76785,-8.76785
1667413450,8.768428,-8.768428
1667413449,8.768004,-8.768004
1667413448,8.767334,-8.767334
1667413447,8.768091,-8.768091
1667413446,8.768055,-8.768055
1667413445,8.767971,-8.767971
1667413444,10.473974,-10.650859
1667413443,11.775637,-11.776381
1667413442,9.950279,-9.70865
1667413441,11.336939,-11.307456
1667413440,11.775745,-11.741228
1667413439,8.959286,-8.959286
1667413438,8.992084,-8.992084
1667413437,8.767987,-8.767987
1667413436,8.767898,-8.767898
1667413435,8.768242,-8.768242
1667413434,8.915507,-8.915507
1667413433,15.032279,-10.075516
1667413432,15.900244,-10.097008
1667413431,8.767867,-8.767867
1667413430,8.767695,-8.767695
1667413429,9.944428,-9.738032
1667413428,10.292922,-10.051318
1667413427,8.939972,-8.939972
1667413426,10.229952,-10.229952
1667413425,16.578365,-11.61525
1667413424,36.8754,-14.677084
1667413423,33.29165,-14.125079
1667413422,8.767435,-8.767435
1667413421,8.768189,-8.768189
1667413420,8.767935,-8.767935
1667413419,8.768163,-8.768163
1667413418,8.768156,-8.768156
1667413417,8.767941,-8.767941
1667413416,8.767894,-8.767894
1667413415,8.767921,-8.767921
1667413414,10.326956,-10.503853
1667413413,11.60292,-11.603642
1667413412,9.950694,-9.709075
1667413411,11.336953,-11.307466
1667413410,11.966231,-11.931717
1667413409,8.992599,-8.992599
1667413408,8.767943,-8.767943
1667413407,8.76802,-8.76802
1667413406,8.768731,-8.768731
1667413405,9.062836,-8.915388
1667413404,9.112659,-8.940107
1667413403,8.915469,-8.915469
1667413402,8.940315,-8.940315
1667413401,8.768226,-8.768226
1667413400,8.768008,-8.768008
1667413399,9.943907,-9.737496
1667413398,10.144119,-9.902529
1667413397,8.767516,-8.767516
1667413396,10.238836,-9.885015
1667413395,10.828749,-10.414569
1667413394,9.164703,-9.164703
1667413393,8.768174,-8.768174
1667413392,8.768074,-8.768074
1667413391,8.767909,-8.767909
1667413390,8.767838,-8.767838
1667413389,8.768168,-8.768168
1667413388,8.768216,-8.768216
1667413387,8.767451,-8.767451
1667413386,8.767847,-8.767847
1667413385,8.767892,-8.767892
1667413384,10.326569,-10.503452
1667413383,11.60357,-11.604297
1667413382,9.950585,-9.708975
1667413381,11.624355,-11.499038
1667413380,12.303429,-12.459
1667413379,8.992362,-9.346108
1667413378,8.768003,-8.768003
1667413377,9.062643,-8.915209
1667413376,9.112677,-8.940111
1667413375,8.767838,-8.767838
1667413374,8.915574,-8.768157
1667413373,15.18073,-10.050899
1667413372,16.072403,-10.269652
1667413371,8.767837,-8.767837
1667413370,8.929911,-8.915169
1667413369,10.133675,-9.910021
1667413368,10.144359,-9.902756
1667413367,8.767966,-8.767966
1667413366,9.943744,-9.737344
1667413365,16.428037,-11.225644
1667413364,16.124476,-10.317269
1667413363,8.768119,-8.768119
1667413362,8.767756,-8.767756
1667413361,8.768036,-8.768036
1667413360,9.062926,-8.91549
1667413359,9.570186,-9.088005
1667413358,9.597439,-9.235055
1667413357,9.112968,-9.112968
1667413356,8.915258,-8.767846
1667413355,9.088205,-8.915616
1667413354,10.499586,-10.67649
1667413353,11.765194,-11.751154
1667413352,10.140327,-9.881464
1667413351,11.145442,-10.924285
1667413350,11.741753,-11.482909
1667413349,8.992138,-8.992138
