time,received,sent
1667469420,36.40475,-31.72075
1667469419,36.57226,-32.07135
1667469418,36.17481,-31.98375
1667469417,36.1771,-31.56896
1667469416,36.17591,-31.56793
1667469415,36.17378,-31.56606
1667469414,36.17744,-31.56926
1667469413,36.29379,-31.68565
1667469412,36.37942,-31.77141
1667469411,36.32685,-31.71896
1667469410,36.55567,-31.94784
1667469409,36.38075,-31.77257
1667469408,36.17752,-31.56933
1667469407,36.17524,-31.56734
1667469406,36.30332,-31.68378
1667469405,41.21087,-32.66839
1667469404,44.56504,-33.13516
1667469403,36.17668,-31.56859
1667469402,36.17463,-31.5668
1667469401,36.17699,-31.56886
1667469400,36.17613,-31.56811
1667469399,36.17335,-31.56569
1667469398,36.17672,-31.56863
1667469397,40.98991,-32.46424
1667469396,44.71422,-33.27983
1667469395,36.44184,-31.83364
1667469394,36.17523,-31.56732
1667469393,36.17726,-31.5691
1667469392,36.17585,-31.56787
1667469391,36.17368,-31.56598
1667469390,36.17859,-31.57026
1667469389,36.17745,-31.56927
1667469388,36.17457,-31.56675
1667469387,36.17472,-31.56688
1667469386,36.17637,-31.56832
1667469385,36.17433,-31.56654
1667469384,36.17644,-31.56838
1667469383,36.17572,-31.56775
1667469382,36.1769,-31.56878
1667469381,36.32663,-31.71877
1667469380,36.44197,-31.83376
1667469379,36.17417,-31.5664
1667469378,36.17566,-31.5677
1667469377,36.17704,-31.56891
1667469376,36.29185,-31.68395
1667469375,36.60888,-32.16399
1667469374,36.57351,-32.25001
1667469373,36.17518,-31.56728
1667469372,40.08492,-35.24648
1667469371,42.98688,-37.97734
1667469370,36.17604,-31.56803
1667469369,36.17546,-31.56753
1667469368,36.29433,-31.68613
1667469367,36.37935,-31.77134
1667469366,36.32649,-31.71864
1667469365,36.44097,-31.83288
1667469364,36.17436,-31.56656
1667469363,36.17661,-31.56853
1667469362,36.17641,-31.56835
1667469361,36.1748,-31.56696
1667469360,36.16713,-31.55915
1667469359,36.15289,-31.54478
1667469358,36.26815,-31.54354
1667469357,36.47231,-31.66095
1667469356,36.35563,-31.74759
1667469355,36.15104,-31.54316
1667469354,36.32702,-31.66068
1667469353,36.4586,-31.74873
1667469352,36.15148,-31.54355
1667469351,36.30387,-31.69585
1667469350,36.5353,-31.92701
1667469349,36.35582,-31.74775
1667469348,36.2657,-31.65808
1667469347,120.12898,-121.04349
1667469346,308.6678,-318.6088
1667469345,494.0272,-499.7102
1667469344,636.3398,-633.1773
1667469343,555.1764,-553.3591
1667469342,579.9072,-586.3623
1667469341,657.2373,-660.7314
1667469340,743.5305,-752.9989
1667469339,745.4764,-750.1679
1667469338,755.7068,-756.0552
1667469337,830.7454,-839.3505
1667469336,1005.4617,-1006.2156
1667469335,894.919,-871.8824
1667469334,853.6355,-850.8573
1667469333,961.4488,-977.5712
1667469332,1006.2997,-1022.5882
1667469331,869.2108,-881.9297
1667469330,777.8182,-782.6399
1667469329,761.9798,-770.2523
1667469328,792.5071,-803.5104
1667469327,889.4546,-906.3093
1667469326,782.5376,-792.6022
1667469325,906.1364,-907.3611
1667469324,806.2647,-798.7258
1667469323,651.0329,-652.9801
1667469322,858.7,-865.013
1667469321,915.6813,-923.4907
1667469320,921.9846,-935.1192
1667469319,849.6418,-851.0911
1667469318,707.4164,-706.2937
1667469317,798.4402,-800.0839
1667469316,787.7765,-801.16
1667469315,936.6148,-953.7201
1667469314,837.0632,-841.1843
1667469313,915.9282,-916.4347
1667469312,876.2939,-876.4364
1667469311,895.5796,-902.4364
1667469310,845.7128,-851.0888
1667469309,942.6362,-950.1873
1667469308,811.5337,-817.4162
1667469307,773.1768,-776.1238
1667469306,919.3907,-926.4891
1667469305,869.9985,-870.1425
1667469304,842.5048,-843.6409
1667469303,831.5792,-830.0533
1667469302,802.6084,-804.3678
1667469301,1000.4304,-1014.0824
1667469300,900.1895,-907.8564
1667469299,761.1913,-770.9562
1667469298,929.582,-936.4761
1667469297,988.1343,-1044.5117
1667469296,941.6992,-1097.5091
1667469295,883.2038,-1027.7858
1667469294,931.6305,-1043.7097
1667469293,750.3774,-860.5427
1667469292,525.0321,-520.1923
1667469291,697.0061,-779.3393
1667469290,797.6557,-943.3875
1667469289,540.0729,-602.7395
1667469288,547.2661,-661.2401
1667469287,243.8179,-231.18
1667469286,262.8104,-252.5847
1667469285,283.5879,-270.2562
1667469284,292.0223,-274.9446
1667469283,247.7943,-237.0183
1667469282,309.5374,-353.4348
1667469281,396.062,-482.0503
1667469280,161.04542,-150.59859
1667469279,175.0579,-163.94768
1667469278,227.0265,-214.5847
1667469277,204.1163,-189.8225
1667469276,350.6463,-385.6817
1667469275,492.5335,-610.7892
1667469274,360.8447,-453.853
1667469273,280.442,-335.082
1667469272,95.31084,-88.15857
1667469271,108.40843,-104.40831
1667469270,133.32145,-130.68064
1667469269,181.0631,-176.4312
1667469268,261.2842,-256.9221
1667469267,248.5801,-235.3136
1667469266,250.1938,-242.3104
1667469265,277.7204,-268.0539
1667469264,242.6453,-234.1895
1667469263,308.9346,-298.8404
1667469262,309.0703,-302.7152
1667469261,370.5615,-370.6163
1667469260,366.5864,-362.0889
1667469259,343.6237,-337.1802
1667469258,424.3166,-417.6895
1667469257,469.2113,-464.31
1667469256,436.6005,-439.0418
1667469255,498.9644,-524.1826
1667469254,843.9507,-888.7658
1667469253,921.6127,-964.36
1667469252,939.6774,-960.7043
1667469251,846.8566,-860.1374
1667469250,869.9648,-869.1151
1667469249,901.8961,-906.7014
1667469248,944.961,-947.5458
1667469247,777.4019,-780.141
1667469246,781.391,-786.9762
1667469245,812.2378,-818.5533
1667469244,844.2437,-843.4741
1667469243,928.8272,-925.4324
1667469242,972.9987,-968.742
1667469241,631.2748,-627.5004
1667469240,36.29229,-31.84753
1667469239,36.56419,-32.2408
1667469238,35.8774,-31.26964
1667469237,35.8563,-31.24816
1667469236,35.83995,-31.23196
1667469235,35.8399,-31.23191
1667469234,35.83967,-31.23171
1667469233,35.83846,-31.23066
1667469232,35.99234,-31.38425
1667469231,36.10587,-31.49767
1667469230,35.83991,-31.23192
1667469229,35.84068,-31.23259
1667469228,35.83963,-31.23168
1667469227,35.8392,-31.2313
1667469226,35.84095,-31.23283
1667469225,40.65205,-32.12949
1667469224,44.22836,-32.79887
1667469223,35.83911,-31.23122
1667469222,35.83847,-31.23067
1667469221,35.95616,-31.34822
1667469220,36.04632,-31.43793
1667469219,35.84064,-31.23256
1667469218,35.83835,-31.23056
1667469217,40.80334,-32.27808
1667469216,44.49004,-33.05564
1667469215,35.841,-31.23287
1667469214,35.84104,-31.2329
1667469213,35.83969,-31.23173
1667469212,35.84354,-31.23508
1667469211,35.84049,-31.23242
1667469210,35.83489,-31.22755
