time,received,sent
1667465786,8.768723,-8.768723
1667465785,9.48729,-9.613247
1667465784,20.79723,-21.78985
1667465783,42.56659,-44.96391
1667465782,54.65001,-57.94685
1667465781,52.30419,-55.44136
1667465780,10.543644,-10.927631
1667465779,21.09694,-22.21525
1667465778,31.60065,-33.36446
1667465777,19.76147,-20.48003
1667465776,31.45197,-33.06701
1667465775,19.8323,-20.75212
1667465774,30.85841,-32.14899
1667465773,19.32432,-20.05881
1667465772,30.40523,-31.91074
1667465771,8.873577,-8.873577
1667465770,9.119553,-9.119553
1667465769,19.60583,-20.34055
1667465768,41.37258,-43.61275
1667465767,51.94878,-54.92356
1667465766,51.77265,-54.90887
1667465765,9.961908,-10.22001
1667465764,19.3262,-20.06082
1667465763,30.402,-31.90738
1667465762,19.32315,-20.05762
1667465761,30.98638,-32.6178
1667465760,20.51728,-21.50984
1667465759,30.98764,-32.61911
1667465758,20.5152,-21.50766
1667465757,30.406,-31.91162
1667465756,8.76772,-8.76772
1667465755,9.592182,-9.613167
1667465754,21.11752,-21.89505
1667465753,41.58215,-43.82204
1667465752,51.95412,-54.92915
1667465751,51.77899,-54.91554
1667465750,14.890343,-11.736307
1667465749,30.20812,-24.01261
1667465748,32.01285,-33.8515
1667465747,19.76415,-20.9238
1667465746,31.44948,-33.06439
1667465745,39.06917,-44.95941
1667465744,75.02529,-87.19569
1667465743,52.35155,-59.24183
1667465742,92.34343,-105.6242
1667465741,118.22816,-131.99738
1667465740,230.2769,-244.3861
1667465739,188.3318,-184.4354
1667465738,212.2014,-239.0369
1667465737,226.7047,-257.4661
1667465736,169.7407,-185.5754
1667465735,117.15674,-133.88365
1667465734,143.25307,-162.4434
1667465733,159.1472,-177.4867
1667465732,131.16235,-146.05765
1667465731,148.35062,-163.5869
1667465730,153.69425,-174.0094
1667465729,142.04112,-158.83606
1667465728,137.08964,-157.98271
1667465727,145.41324,-165.21838
1667465726,129.38111,-147.66817
1667465725,135.71674,-155.79744
1667465724,135.5313,-153.49614
1667465723,155.27039,-173.2587
1667465722,163.37299,-183.2112
1667465721,133.96554,-147.05628
1667465720,121.74854,-140.0648
1667465719,156.72823,-180.8008
1667465718,174.2832,-194.4653
1667465717,143.74107,-164.98499
1667465716,153.90036,-177.346
1667465715,140.19844,-159.43516
1667465714,115.9324,-132.10153
1667465713,138.47007,-157.6013
1667465712,161.53838,-180.5905
1667465711,155.5217,-175.1992
1667465710,126.44744,-147.72998
1667465709,118.3817,-140.63953
1667465708,158.92722,-178.0848
1667465707,156.10596,-178.3785
1667465706,138.00282,-151.88733
1667465705,109.77812,-123.82831
1667465704,171.1763,-196.9522
1667465703,178.4053,-199.11
1667465702,124.85334,-141.59734
1667465701,130.37028,-147.68525
1667465700,135.87921,-153.60094
1667465699,163.18563,-197.6676
1667465698,199.4856,-251.8134
1667465697,103.94124,-116.13575
1667465696,91.55589,-102.79055
1667465695,140.16007,-171.7021
1667465694,187.2467,-233.0298
1667465693,102.4282,-112.47547
1667465692,75.15366,-82.79339
1667465691,110.52143,-131.89911
1667465690,186.7778,-233.3575
1667465689,171.1036,-205.8234
1667465688,104.41947,-127.00561
1667465687,41.76191,-49.95198
1667465686,74.25368,-90.50636
1667465685,30.2826,-31.08259
1667465684,23.4046,-23.15533
1667465683,15.184173,-15.067319
1667465682,18.71663,-18.27036
1667465681,21.6357,-17.66844
1667465680,25.53836,-18.83806
1667465679,24.41829,-24.59139
1667465678,24.50139,-24.81943
1667465677,23.8267,-24.4864
1667465676,56.20781,-67.19796
1667465675,89.45978,-111.03573
1667465674,33.99915,-34.68261
1667465673,23.87773,-24.55861
1667465672,30.82247,-32.22208
1667465671,67.22307,-79.06706
1667465670,111.14331,-133.56023
1667465669,65.63022,-69.9613
1667465668,67.84818,-72.70084
1667465667,82.08936,-89.84089
1667465666,63.48897,-70.76843
1667465665,85.35316,-91.4531
1667465664,104.61443,-115.15949
1667465663,69.50635,-77.30239
1667465662,89.98924,-100.4006
1667465661,75.73919,-84.49874
1667465660,99.06231,-110.37695
1667465659,99.50137,-108.24411
1667465658,73.99809,-83.28677
1667465657,88.14799,-98.27812
1667465656,104.1432,-111.05636
1667465655,144.1468,-159.67652
1667465654,130.60106,-144.77084
1667465653,102.73154,-113.42244
1667465652,127.47778,-140.56881
1667465651,121.52454,-140.64279
1667465650,142.15582,-159.55327
1667465649,136.59076,-152.41786
1667465648,121.9149,-137.80005
1667465647,124.83365,-143.76406
1667465646,112.9555,-126.05318
1667465645,150.89245,-170.5681
1667465644,156.1776,-174.8295
1667465643,137.90719,-158.41254
1667465642,210.5253,-250.111
1667465641,199.8789,-258.5432
1667465640,38.5431,-45.62769
1667465639,64.37451,-68.50413
1667465638,42.15115,-44.64904
1667465637,31.56374,-33.3208
1667465636,11.289827,-11.805939
1667465635,20.18528,-21.04561
1667465634,31.80905,-33.46779
1667465633,9.779659,-9.690468
1667465632,10.544097,-10.9281
1667465631,9.962375,-10.22049
1667465630,23.60986,-20.80749
1667465629,39.17604,-33.43441
1667465628,19.54045,-20.17042
1667465627,38.02754,-37.49901
1667465626,27.46112,-26.4151
1667465625,38.09378,-45.03128
1667465624,62.98096,-66.65134
1667465623,41.50284,-43.62589
1667465622,31.07294,-32.4391
1667465621,13.66157,-10.027733
1667465620,28.78702,-22.20275
1667465619,30.40607,-31.91167
1667465618,8.769005,-8.769005
1667465617,8.972211,-9.119146
1667465616,9.186277,-9.487342
1667465615,19.26224,-19.9968
1667465614,30.27381,-31.77925
1667465613,19.32066,-20.05497
1667465612,37.02443,-36.58611
1667465611,26.2692,-24.96425
1667465610,38.53277,-45.61643
1667465609,64.37423,-68.50387
