time,received,sent
1667405522,9.527606,-10.103583
1667405521,9.528151,-10.10416
1667405520,9.527559,-10.103532
1667405519,9.611118,-10.187172
1667405518,9.765416,-10.341395
1667405517,9.527518,-10.103489
1667405516,11.526191,-13.051784
1667405515,15.414118,-18.73661
1667405514,9.83642,-10.41238
1667405513,9.527907,-10.103901
1667405512,9.527871,-10.103863
1667405511,9.527802,-10.10379
1667405510,9.527883,-10.103876
1667405509,9.618776,-10.186574
1667405508,9.789561,-10.341783
1667405507,9.527396,-10.103359
1667405506,9.528409,-10.104433
1667405505,9.528327,-10.104347
1667405504,12.90591,-10.736317
1667405503,19.38506,-12.018696
1667405502,9.767078,-10.343158
1667405501,12.905233,-10.73285
1667405500,30.99167,-14.484392
1667405499,43.33435,-17.49396
1667405498,9.530669,-10.10683
1667405497,9.524553,-10.100344
1667405496,9.527899,-10.103893
1667405495,9.528063,-10.104067
1667405494,9.527995,-10.103994
1667405493,9.527739,-10.103724
1667405492,9.528604,-10.104641
1667405491,9.528199,-10.104211
1667405490,9.79887,-10.267928
1667405489,10.312317,-10.579211
1667405488,9.52737,-10.103332
1667405487,9.795452,-10.318026
1667405486,10.300383,-10.890314
1667405485,9.528152,-10.591645
1667405484,9.528321,-10.10434
1667405483,9.527689,-10.103671
1667405482,9.528524,-10.104555
1667405481,9.52846,-10.104487
1667405480,9.527464,-10.103432
1667405479,17.11526,-20.59851
1667405478,49.66435,-66.48896
1667405477,80.37916,-111.37749
1667405476,80.37725,-111.17263
1667405475,80.20054,-111.19372
1667405474,79.63189,-110.3127
1667405473,79.98063,-110.87881
1667405472,81.45069,-112.86931
1667405471,80.63073,-111.63269
1667405470,80.04818,-110.84929
1667405469,133.3704,-106.53441
1667405468,234.6975,-98.31107
1667405467,79.79197,-110.89595
1667405466,143.70573,-14554.717
1667405465,246.6379,-42417.9
1667405464,21.11625,-8694.027
1667405463,86.87144,-18195.51
1667405462,190.7318,-24196.85
1667405461,28.97634,-16921.4
1667405460,42.18688,-29129.87
1667405459,45.78161,-29062.83
1667405458,56.08912,-29081.59
1667405457,43.41823,-21513.59
1667405456,33.48626,-7476.86
1667405455,56.22876,-28848.18
1667405454,46.42564,-28821.75
1667405453,55.84279,-28841.64
1667405452,45.04265,-28825.34
1667405451,46.32952,-28585.49
1667405450,50.91982,-26505.54
1667405449,48.34852,-21607.06
1667405448,45.11394,-21580.66
1667405447,35.51688,-16349.705
1667405446,50.91261,-28225.1
1667405445,51.41871,-24644.99
1667405444,184.1762,-21346.65
1667405443,428.7566,-31693.67
1667405442,44.13439,-19744.27
1667405441,247.5403,-35899.59
1667405440,572.4736,-19481.92
1667405439,41.91004,-16554.983
1667405438,57.0102,-27863.15
1667405437,51.32496,-27949.87
1667405436,51.4028,-27765.77
1667405435,70.57903,-34865.96
1667405434,97.39443,-65063.44
1667405433,128.54758,-94494.13
1667405432,118.10971,-100616.91
1667405431,134.16082,-107418.37
1667405430,138.8002,-104325.17
1667405429,156.49436,-97510.69
1667405428,122.30883,-96530.58
1667405427,92.9521,-95691.59
1667405426,114.23499,-102368.74
1667405425,102.36405,-100824.25
1667405424,129.5081,-106417.34
1667405423,136.93752,-117506.76
1667405422,125.7025,-98321.14
1667405421,140.10122,-97518.17
1667405420,127.76614,-104574.63
1667405419,113.82029,-108867.39
1667405418,106.84976,-93402.04
1667405417,135.39722,-99040.94
1667405416,117.03028,-107389.56
1667405415,93.61928,-95212.44
1667405414,119.02515,-105679.98
1667405413,94.61658,-87968.26
1667405412,110.81521,-93005.07
1667405411,121.43097,-102583.67
1667405410,95.08301,-85151.15
1667405409,98.51068,-84943.47
1667405408,105.83422,-83177.85
1667405407,98.39868,-82746.47
1667405406,113.93191,-86819.04
1667405405,110.17141,-95513.02
1667405404,96.85047,-82897.81
1667405403,99.72641,-89933.79
1667405402,96.72195,-82138.19
1667405401,101.85629,-81611.59
1667405400,94.68423,-94118.77
1667405399,109.45786,-93128.88
1667405398,105.87449,-87165.25
1667405397,81.99093,-77185.17
1667405396,100.93344,-89979.69
1667405395,115.41155,-93749.65
1667405394,109.0262,-98551.53
1667405393,83.71385,-86013.98
1667405392,93.40401,-88233.42
1667405391,97.30216,-95390.88
1667405390,86.08786,-81633.27
1667405389,89.04349,-79991.89
1667405388,99.07801,-82751.23
1667405387,96.86365,-89485.61
1667405386,97.83937,-81020.93
1667405385,86.44071,-88581.98
1667405384,106.5804,-87421.57
1667405383,124.2603,-85947.29
1667405382,79.12867,-84300.16
1667405381,91.07053,-89526.09
1667405380,109.73482,-107402.39
1667405379,99.17043,-104879.4
1667405378,89.98529,-102661.73
1667405377,94.63002,-103235.13
1667405376,138.4942,-90836.11
1667405375,205.5782,-26452.61
1667405374,8.767596,-8.767596
1667405373,8.767578,-8.767578
1667405372,8.768034,-8.768034
1667405371,8.850973,-8.850973
1667405370,9.005356,-9.005356
1667405369,8.767487,-8.767487
1667405368,8.768326,-8.768326
1667405367,8.76757,-8.76757
1667405366,8.875102,-8.875102
1667405365,9.167261,-9.159041
1667405364,9.202447,-9.178666
1667405363,9.267677,-9.267677
1667405362,8.76773,-8.76773
1667405361,8.768904,-8.768904
1667405360,8.76786,-8.76786
1667405359,8.767231,-8.767231
1667405358,8.768496,-8.768496
1667405357,8.767981,-8.767981
1667405356,8.84985,-8.84985
1667405355,9.005593,-9.005593
1667405354,8.932681,-8.850468
1667405353,9.243845,-9.006058
1667405352,9.009986,-8.956553
1667405351,9.576345,-9.680719
1667405350,9.077618,-9.826677
1667405349,8.767436,-8.767436
1667405348,8.768301,-8.768301
1667405347,8.767723,-8.767723
1667405346,21.69332,-196.9393
1667405345,75.62611,-959.3414
1667405344,120.81204,-1730.352
1667405343,119.77596,-2072.674
1667405342,134.30303,-1683.861
1667405341,132.72143,-1360.0311
1667405340,131.90291,-1647.17
1667405339,133.19124,-1695.971
1667405338,140.31239,-1920.055
1667405337,140.08144,-2006.474
1667405336,142.61516,-2830.131
1667405335,128.02476,-2430.781
1667405334,148.19205,-1698.763
1667405333,152.6914,-1687.067
1667405332,145.73331,-1325.1977
1667405331,135.43565,-1220.0526
1667405330,141.6723,-1684.347
1667405329,146.22548,-1487.2724
1667405328,147.91996,-1570.9011
1667405327,151.78729,-1684.306
1667405326,150.09563,-1383.4498
1667405325,149.44869,-1642.874
1667405324,145.77897,-1845.688
1667405323,155.35753,-1477.4743
1667405322,147.12499,-1223.7075
1667405321,145.57189,-1572.0802
1667405320,150.60434,-2351.526
1667405319,139.54577,-1279.6511
1667405318,141.84701,-968.0684
1667405317,141.76461,-1047.0047
1667405316,148.97647,-1190.8035
1667405315,154.34503,-1478.9321
1667405314,141.8387,-1237.015
1667405313,143.58177,-946.4576
1667405312,144.81751,-1014.9126
1667405311,152.01452,-1034.1017
1667405310,145.35769,-1065.0176
1667405309,147.78581,-1238.6031
1667405308,151.94682,-918.2776
1667405307,158.68983,-991.673
1667405306,158.61805,-1065.5183
1667405305,161.88349,-1031.1152
1667405304,149.71236,-818.2419
1667405303,146.31356,-1022.9183
1667405302,156.15721,-747.7422
1667405301,166.98526,-735.2488
1667405300,159.30577,-668.3687
1667405299,162.46386,-700.944
1667405298,160.37394,-747.139
1667405297,152.66495,-810.9735
1667405296,156.65693,-621.6225
1667405295,157.91858,-611.4791
1667405294,151.49017,-567.9414
1667405293,150.525,-559.4329
1667405292,154.61012,-584.276
1667405291,141.99337,-462.3475
1667405290,142.15124,-471.1339
1667405289,146.06895,-425.8163
1667405288,144.75498,-437.855
1667405287,143.93661,-438.1649
1667405286,152.14203,-518.9252
1667405285,150.50804,-479.16
1667405284,154.85346,-505.9311
1667405283,144.18304,-370.9508
1667405282,143.4006,-383.5807
1667405281,113.26727,-246.6769
1667405280,18.79129,-27.59501
1667405279,9.526619,-10.10302
1667405278,9.510428,-10.085849
1667405277,9.519901,-10.095895
1667405276,9.627086,-10.203098
1667405275,9.82921,-10.405216
1667405274,9.520048,-10.09605
1667405273,9.519406,-10.09537
1667405272,9.518131,-10.094143
1667405271,9.511558,-10.087531
1667405270,9.512287,-10.088304
1667405269,9.512021,-10.088022
1667405268,9.511787,-10.087774
1667405267,9.512311,-10.08833
1667405266,9.511662,-10.087642
1667405265,9.512503,-10.088533
1667405264,12.980843,-10.802743
1667405263,19.54709,-12.157186
1667405262,9.67283,-10.363994
1667405261,13.353561,-11.514506
1667405260,31.23617,-14.468351
1667405259,44.07383,-17.47756
1667405258,9.684705,-10.260705
1667405257,10.01145,-10.587459
1667405256,9.511265,-10.08722
1667405255,9.512415,-10.08844
1667405254,9.512107,-10.088114
1667405253,9.511785,-10.087772
1667405252,9.512411,-10.088435
1667405251,9.51239,-10.088414
1667405250,9.510959,-10.086896
1667405249,9.512479,-10.088508
1667405248,9.512075,-10.088079
1667405247,9.618595,-10.194577
1667405246,9.82129,-10.397302
1667405245,9.511644,-10.087623
1667405244,9.511918,-10.087913
1667405243,9.511461,-10.087428
1667405242,9.512449,-10.088476
1667405241,9.511643,-10.087622
1667405240,9.512466,-10.088494
1667405239,9.512505,-10.088535
