time,received,sent
1667412984,9.159372,-9.159372
1667412983,9.006367,-9.006367
1667412982,8.768027,-8.768027
1667412981,8.767833,-8.767833
1667412980,8.768404,-8.768404
1667412979,8.76847,-8.76847
1667412978,8.767635,-8.767635
1667412977,8.768598,-8.768598
1667412976,8.767956,-8.767956
1667412975,8.766998,-8.766998
1667412974,8.850065,-8.850065
1667412973,9.006841,-9.006841
1667412972,8.768118,-8.768118
1667412971,8.926181,-9.039911
1667412970,9.339154,-9.673425
1667412969,9.078387,-9.078387
1667412968,8.767976,-8.767976
1667412967,8.768234,-8.768234
1667412966,8.767788,-8.767788
1667412965,8.768022,-8.768022
1667412964,8.849374,-8.849374
1667412963,9.006099,-9.006099
1667412962,17.1775,-55.29432
1667412961,53.16662,-263.1193
1667412960,86.33361,-467.5723
1667412959,88.95793,-472.9742
1667412958,91.78853,-495.1024
1667412957,87.6546,-455.4717
1667412956,89.82798,-456.1261
1667412955,87.14254,-428.862
1667412954,88.33428,-440.9623
1667412953,97.9304,-498.3474
1667412952,97.11841,-432.8981
1667412951,89.80618,-420.4639
1667412950,89.55072,-434.9163
1667412949,87.91167,-414.5829
1667412948,85.9366,-368.8476
1667412947,92.16254,-442.6098
1667412946,84.57413,-373.9831
1667412945,84.46796,-339.1931
1667412944,90.75863,-415.691
1667412943,95.5514,-450.0807
1667412942,93.00679,-389.7213
1667412941,101.41385,-397.6226
1667412940,99.82878,-374.2499
1667412939,128.03486,-418.9086
1667412938,94.97822,-391.2903
1667412937,97.89282,-437.5344
1667412936,103.03647,-465.4898
1667412935,95.43278,-410.11
1667412934,89.72311,-355.8129
1667412933,89.98669,-341.7635
1667412932,88.84653,-323.8328
1667412931,91.07768,-323.9651
1667412930,88.42375,-318.5486
1667412929,85.73133,-279.1907
1667412928,78.50903,-240.5137
1667412927,79.81059,-262.9797
1667412926,99.38734,-399.6943
1667412925,90.15039,-314.4889
1667412924,86.43479,-288.5469
1667412923,87.03209,-293.3462
1667412922,85.97077,-287.1638
1667412921,82.90786,-256.9877
1667412920,83.32713,-282.7036
1667412919,86.83865,-317.924
1667412918,88.57862,-319.3496
1667412917,91.98543,-311.7628
1667412916,93.0879,-333.7605
1667412915,90.53488,-320.1878
1667412914,94.19612,-326.5273
1667412913,86.37706,-240.3027
1667412912,86.00109,-228.1945
1667412911,82.99603,-211.4405
1667412910,85.86532,-234.3537
1667412909,81.37623,-200.0968
1667412908,84.36577,-209.1117
1667412907,84.53145,-194.2926
1667412906,88.09446,-210.0764
1667412905,79.96213,-170.1032
1667412904,86.2301,-182.1926
1667412903,95.44541,-213.3732
1667412902,83.91985,-169.7776
1667412901,65.90144,-131.69383
1667412900,17.14137,-26.49862
1667412899,9.511299,-10.087257
1667412898,9.512502,-10.088532
1667412897,9.512473,-10.088501
1667412896,9.61703,-10.192996
1667412895,9.823071,-10.39911
1667412894,9.512269,-10.088285
1667412893,12.852465,-10.713137
1667412892,19.3307,-11.925982
1667412891,9.512797,-10.088845
1667412890,9.512226,-10.08824
1667412889,9.510814,-10.086742
1667412888,9.5123,-10.088319
1667412887,9.513048,-10.089112
1667412886,9.511035,-10.086977
1667412885,9.511929,-10.087924
1667412884,9.511516,-10.087486
1667412883,9.512324,-10.088344
1667412882,13.033751,-10.794184
1667412881,20.22388,-12.616795
1667412880,10.599317,-11.438026
1667412879,9.510976,-10.086914
1667412878,9.511794,-10.087782
1667412877,9.512255,-10.08827
1667412876,9.511675,-10.087656
1667412875,9.512188,-10.088199
1667412874,9.511877,-10.08787
1667412873,9.60183,-10.169737
1667412872,11.811404,-12.119848
1667412871,15.496614,-15.356256
1667412870,9.504148,-10.080157
1667412869,9.50435,-10.080371
