time,received,sent
1667549761,45.4855,-43.52205
1667549760,45.5411,-44.61264
1667549759,48.61879,-45.8255
1667549758,38.72968,-37.67477
1667549757,37.33729,-36.08426
1667549756,41.95551,-40.20381
1667549755,46.71243,-46.60401
1667549754,52.29823,-54.41183
1667549753,53.39969,-54.77013
1667549752,45.26154,-45.68988
1667549751,48.62024,-50.41197
1667549750,50.47805,-50.92727
1667549749,45.17232,-45.03737
1667549748,43.48663,-42.11408
1667549747,41.73961,-40.37833
1667549746,46.37824,-46.53892
1667549745,62.05145,-46.93539
1667549744,71.72122,-47.2922
1667549743,47.38608,-46.69364
1667549742,48.15494,-49.74756
1667549741,43.32946,-46.625
1667549740,46.71327,-49.24163
1667549739,46.08263,-44.93069
1667549738,41.30486,-41.43491
1667549737,48.87484,-49.41262
1667549736,49.02248,-51.0148
1667549735,40.96594,-41.39971
1667549734,43.77376,-42.39277
1667549733,39.69584,-38.92195
1667549732,40.27684,-39.47042
1667549731,45.5697,-44.76798
1667549730,53.22045,-49.19324
1667549729,55.13792,-47.01902
1667549728,46.9936,-44.79384
1667549727,45.33955,-46.41633
1667549726,47.36916,-46.48544
1667549725,45.74801,-45.57456
1667549724,40.02184,-40.966
1667549723,39.0494,-37.71664
1667549722,43.9447,-43.01408
1667549721,41.94997,-42.28653
1667549720,42.50581,-42.80303
1667549719,41.56808,-41.07981
1667549718,44.57579,-43.01304
1667549717,43.69133,-43.59482
1667549716,45.49737,-44.69258
1667549715,46.61243,-46.71312
1667549714,49.51232,-54.53726
1667549713,41.37369,-42.18757
1667549712,49.38076,-46.3437
1667549711,38.08868,-38.5729
1667549710,34.67311,-34.94052
1667549709,44.56055,-44.01261
1667549708,51.00044,-50.81442
1667549707,42.16762,-39.96987
1667549706,43.76929,-42.2535
1667549705,45.25237,-44.58515
1667549704,50.34908,-45.05226
1667549703,55.17012,-46.26375
1667549702,50.29693,-49.56843
1667549701,35.70615,-39.12856
1667549700,9.881162,-10.456466
1667549699,9.71597,-10.291977
1667549698,9.512061,-10.088065
1667549697,9.512725,-10.088769
1667549696,9.745913,-10.205786
1667549695,9.918214,-10.290349
1667549694,9.511368,-10.087329
1667549693,9.743892,-10.319869
1667549692,9.919399,-10.495379
1667549691,9.976613,-10.622297
1667549690,10.327647,-11.025979
1667549689,9.511771,-10.087757
1667549688,9.51219,-10.088201
1667549687,9.616259,-10.192243
1667549686,12.912428,-12.733591
1667549685,15.669837,-16.221213
1667549684,10.409332,-13.2688
1667549683,9.512208,-10.08822
1667549682,9.511914,-10.087909
1667549681,14.808742,-11.80162
1667549680,21.39283,-13.893983
1667549679,14.046447,-11.488416
1667549678,12.096146,-10.886544
1667549677,20.22399,-13.040232
1667549676,25.50356,-14.098975
1667549675,18.7786,-12.739107
1667549674,18.22531,-24.12423
1667549673,26.91319,-34.43577
1667549672,16.382972,-12.318665
1667549671,13.080234,-11.352462
1667549670,19.24987,-14.238326
1667549669,26.58005,-21.51271
1667549668,11.138096,-22.99126
1667549667,11.536711,-20.83302
1667549666,15.281494,-25.4654
1667549665,24.69912,-44.81114
1667549664,41.521,-89.46726
1667549663,47.19789,-119.65386
1667549662,19.02847,-51.16774
1667549661,30.22545,-63.92056
1667549660,45.38448,-80.39658
1667549659,38.06603,-54.37398
1667549658,39.0426,-43.35692
1667549657,36.6783,-31.06394
1667549656,17.36965,-14.230337
1667549655,12.599247,-11.274382
1667549654,9.000721,-8.884556
1667549653,9.175637,-8.971802
1667549652,8.767321,-8.767321
1667549651,8.76782,-8.76782
1667549650,8.768279,-8.768279
1667549649,8.767961,-8.767961
1667549648,8.76736,-8.76736
1667549647,8.768338,-8.768338
1667549646,8.768816,-8.768816
1667549645,8.768314,-8.768314
1667549644,13.542953,-9.658291
1667549643,17.15213,-10.332792
1667549642,8.767662,-8.767662
1667549641,9.035282,-9.035282
1667549640,9.236994,-9.236994
